Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2007-07-05,457.25857142725073,507.0568946943248,457.25857142725073,494.7701110839844,78025942,0.0,0,,,,,,,,,
2007-07-06,493.20720861830057,509.22777027253204,493.20720861830057,498.0697937011719,13724278,0.0,0,,,,,,,,,
2007-07-09,498.5040295245724,504.4954772174894,496.2464117552413,499.0250549316406,4829804,0.0,0,,,,,,,,,
2007-07-10,499.2854269717425,503.62703938019246,493.72814188964725,496.46337890625,5321889,0.0,0,,,,,,,,,
2007-07-11,494.94385488851566,516.130946367235,492.33888723120765,512.9615478515625,8859610,0.0,0,,,,,,,,,
2007-07-12,516.6518631637267,535.3207960343489,516.6518631637267,530.3279418945312,10548513,0.0,0,,,,,,,,,
2007-07-13,534.8867065416833,542.7016097216755,518.5622527208961,521.9052734375,6964521,0.0,0,,,,,,,,,
2007-07-16,525.9429037058937,533.5841304503773,522.9037752167541,530.4581909179688,3647160,0.0,0,,,,,,,,,
2007-07-17,533.9316925413464,538.2733063919079,525.4655455327514,531.9779663085938,4930170,0.0,0,,,,,,,,,
2007-07-18,534.0183893777204,563.5413572457569,534.0183893777204,558.6787719726562,11272734,0.0,0,,,,,,,,,517.4638031005859
2007-07-19,570.7485394340696,577.174149056069,548.128742140242,561.0667724609375,14333158,0.0,0,,,,,,,,,524.0934692382813
2007-07-20,560.9364559654648,571.3563282125012,558.3314879037057,561.631103515625,5862319,0.0,0,,,,,,,,,530.4496002197266
2007-07-23,562.6729570515482,589.5909534537057,557.463022264034,583.8600463867188,5850767,0.0,0,,,,,,,,,538.9330993652344
2007-07-24,587.85438567639,589.4607612474206,567.1449133773233,570.401123046875,6809825,0.0,0,,,,,,,,,546.3268737792969
2007-07-25,567.8830473914046,567.8830473914046,546.478871577138,553.2518310546875,4897509,0.0,0,,,,,,,,,550.3559020996094
2007-07-26,522.3393909098262,564.3228157151173,522.3393909098262,549.9086303710938,6939654,0.0,0,,,,,,,,,552.3139709472656
2007-07-27,545.8275215632395,545.8275215632395,501.8904227119577,520.7330322265625,9518445,0.0,0,,,,,,,,,552.1967468261719
2007-07-30,525.2482462956486,535.7549262431162,512.3102212049247,524.119384765625,4793278,0.0,0,,,,,,,,,551.5628662109375
2007-07-31,527.505849285439,535.6246423920367,517.172791696867,531.5869750976562,4414624,0.0,0,,,,,,,,,551.5237670898438
2007-08-01,529.633389261255,529.633389261255,504.4954389743382,508.0989990234375,5785919,0.0,0,530.3339789464935,478.97790721020556,581.6900506827815,583.9044158953521,480.0251770001556,531.9647964477539,,,546.4657897949219
2007-08-02,503.4533386076526,520.9934624428682,503.4533386076526,509.661865234375,3052788,0.0,0,528.365206212006,478.6367168823037,578.0936955417083,582.8920669176005,482.5267013929465,532.7093841552735,TRNDd,,541.3252990722656
2007-08-03,515.3493219555183,525.7691903017126,514.915160774427,522.5997924804688,3310944,0.0,0,527.8161191899549,479.8390137797553,575.7932246001544,581.8185006082083,486.05326758026837,533.9358840942383,TRNDd,,537.42216796875
