Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
1996-01-01,5.9434324142129515,5.985532231907191,5.896380684510938,5.968196868896484,33160,0.0,0.0,,,,,,,,,
1996-01-02,5.968197569278701,6.025155577002751,5.849328662312659,5.893904685974121,176162,0.0,0.0,,,,,,,,,
1996-01-03,5.893905038386314,5.9533397401553545,5.846852810884766,5.8567585945129395,104661,0.0,0.0,,,,,,,,,
1996-01-04,5.856756856371702,5.844374875243429,5.725505996447257,5.770081520080566,77718,0.0,0.0,,,,,,,,,
1996-01-05,5.7700823884173085,5.893904176191549,5.695790001003038,5.883998394012451,113469,0.0,0.0,,,,,,,,,
1996-01-08,5.883999030221352,5.9805801721781755,5.807229944229389,5.933527946472168,863715,0.0,0.0,,,,,,,,,
1996-01-09,5.933527300081708,6.067254380461794,5.794846839151621,6.020202159881592,315538,0.0,0.0,,,,,,,,,
1996-01-10,6.020201978999671,6.074683289838977,5.896380684510938,5.968196868896484,764753,0.0,0.0,,,,,,,,,
1996-01-11,5.968196218898209,6.24060372235568,5.968196218898209,6.186122417449951,251290,0.0,0.0,,,,,,,,,
1996-01-12,6.186123330392439,6.327279503885747,6.1910757320561824,6.3099446296691895,1237801,0.0,0.0,,,,,,,,,5.979093408584594
1996-01-15,6.3099456272728585,6.322328101783345,6.166312740774805,6.319850921630859,1161119,0.0,0.0,,,,,,,,,6.014258813858032
1996-01-16,6.319849157051676,6.250509668583287,6.14897614694825,6.228221416473389,298958,0.0,0.0,,,,,,,,,6.047690486907959
1996-01-17,6.228223529750997,6.290134437630246,6.116784189247102,6.148978233337402,867860,0.0,0.0,,,,,,,,,6.076912450790405
1996-01-18,6.1489779868538434,6.240605754849117,5.94838708409466,6.218317985534668,959568,0.0,0.0,,,,,,,,,6.121736097335815
1996-01-19,6.094495797486756,6.28270470330202,6.094495797486756,6.243081569671631,1247128,0.0,0.0,,,,,,,,,6.157644414901734
1996-01-22,6.290133980416523,6.290133980416523,6.148977786383961,6.156406879425049,194815,0.0,0.0,,,,,,,,,6.179932308197022
1996-01-23,6.156405238008599,6.240603887526538,6.116782113781603,6.228221416473389,219685,0.0,0.0,,,,,,,,,6.200734233856201
1996-01-24,6.228222353859264,6.223269462585449,6.14154749076425,6.223269462585449,692215,0.0,0.0,,,,,,,,,6.226241493225098
1996-01-25,6.223269829130242,6.240605194341882,6.166312310323373,6.191076278686523,311393,0.0,0.0,,,,,,,,,6.2267368793487545
1996-01-26,6.191076278686523,6.191076278686523,6.191076278686523,6.191076278686523,0,0.0,0.0,6.131782174042153,5.8498910684133945,6.413673279670912,6.422650356448825,5.771293096386257,6.096971726417541,,,6.214850044250488
1996-01-29,6.191076136683193,6.314897933516987,6.144023912622093,6.290133476257324,347662,0.0,0.0,6.146863250443598,5.858986451198736,6.43474004968846,6.443486228531184,5.782650885039982,6.113068556785583,TRNDu,,6.211878299713135
1996-01-30,6.290133099750618,6.389190433395503,6.255462861662338,6.322327136993408,705168,0.0,0.0,6.163574096781675,5.877739463114666,6.449408730448684,6.460820263347174,5.808159095325922,6.134489679336548,TRNDu,,6.221288871765137
1996-01-31,6.322327213149356,6.3891905103568565,6.218316987096142,6.339661598205566,1188061,0.0,0.0,6.180344335012522,5.88891846006007,6.471770209964973,6.470326807464119,5.846942851578239,6.158634829521179,TRNDu,,6.240357208251953
1996-02-01,6.339661826340868,6.438719654208084,6.314897858838576,6.4114789962768555,535223,0.0,0.0,6.202357159894839,5.915309513363732,6.489404806425946,6.465712487886806,5.915696918775181,6.190704703330994,SQZE,,6.259673309326172
1996-02-02,6.411479766209803,6.85971330961648,6.537777288245867,6.787897109985352,1962659,0.0,0.0,6.258122869427268,5.910133124881346,6.60611261397319,6.582270761997707,5.889528516261571,6.235899639129639,TRNDu,,6.314154863357544
1996-02-05,6.78789551207328,6.983532986424432,6.6764562027705505,6.738366603851318,2445552,0.0,0.0,6.3038603679438445,5.929254241121739,6.67846649476595,6.657853746465146,5.894429397532046,6.276141571998596,TRNDu,,6.372350835800171
1996-02-06,6.738367512754292,6.8696184030495475,6.589781746975366,6.728462219238281,967340,0.0,0.0,6.344298639495696,5.951185794140964,6.737411484850427,6.722048981832211,5.901060168100651,6.311554574966431,TRNDu,,6.42237491607666
1996-02-07,6.7284627102444166,6.884477579911585,6.636833966255682,6.730938911437988,268907,0.0,0.0,6.381121522537819,5.97779123898738,6.784451806088257,6.76716700008338,5.932216354103631,6.349691677093506,TRNDu,,6.473141860961914
1996-02-08,6.730936855780856,7.374808684144213,6.785418160046177,7.211363792419434,795322,0.0,0.0,6.4601922149074955,5.968421005170855,6.951963424644136,6.954956663579774,5.846950828104185,6.40095374584198,TRNDu,,6.575170612335205
1996-02-09,7.211366360700306,7.3673822172127155,7.033063713385823,7.268324375152588,510353,0.0,0.0,6.537157182549886,6.027699393021531,7.046614972078241,7.117112319918134,5.780633146314165,6.44887273311615,TRNDu,,6.6828954219818115
1996-02-12,7.268322352044177,7.4788194736340445,7.033061755761256,7.236128807067871,1025888,0.0,0.0,6.6037259086944555,6.056062354544379,7.1513894628445325,7.242198228209596,5.747175026566405,6.494686627388001,TRNDu,,6.777494955062866
1996-02-13,7.236128077950879,7.478818720063384,7.1568828132743505,7.429289817810059,827964,0.0,0.0,6.682351042895942,6.125066662803065,7.239635422988818,7.394289821619436,5.715190273290231,6.554740047454834,TRNDu,,6.888191223144531
1996-02-14,7.4292912876507495,8.023634806027188,7.5283481328264115,7.8552374839782715,1001018,0.0,0.0,6.794054513475211,6.1736295737481965,7.414479453202225,7.630538145421777,5.649567874551977,6.640053009986877,TRNDu,,7.039748811721802
1996-02-15,7.855237350542094,8.023634669730459,7.679410939404322,7.813137531280518,1354380,0.0,0.0,6.891110038980478,6.263882847160938,7.518337230800018,7.813082458965136,5.626505515583204,6.71979398727417,TRNDu,,7.179914665222168
1996-02-16,7.813136122234713,7.825518592536606,7.5283466472571074,7.56301736831665,444551,0.0,0.0,6.955101213202971,6.331162351509485,7.579040074896457,7.9147777414602025,5.656803812952639,6.7857907772064205,TRNDu,,7.257426691055298
1996-02-19,7.563019545692571,7.7883744028147825,7.4441501460012685,7.498631954193115,330045,0.0,0.0,7.006866045678223,6.376476218791383,7.6372558725650626,7.98383066463745,5.721973397252198,6.852902030944824,TRNDu,,7.333453226089477
1996-02-20,7.498632249659807,7.686841160991242,7.454056712483708,7.5877838134765625,1205678,0.0,0.0,7.062191547373303,6.4482838134736395,7.676099281272966,8.05687334982064,5.7848869517693275,6.920880150794983,TRNDu,,7.419385385513306
1996-02-21,7.5877838134765625,7.5877838134765625,7.5877838134765625,7.5877838134765625,0,0.0,0.0,7.1122479536688505,6.559730993159154,7.664764914178547,8.113152806280054,5.865058930399022,6.989105868339538,TRNDu,,7.505069875717163
1996-02-22,7.587781258185075,7.689314772699125,7.553111026918027,7.669503211975098,283414,0.0,0.0,7.1653198830313505,6.640813869416404,7.689825896646297,8.161590786480664,5.964463643527272,7.0630272150039675,TRNDu,,7.550883817672729
1996-02-23,7.669505359242207,7.924578051316962,7.627406515113628,7.743798732757568,495327,0.0,0.0,7.2204131068148,6.688923387320682,7.7519028263089185,8.200551414435344,6.080775260979697,7.14066333770752,TRNDu,,7.598431253433228
1996-02-26,7.743799190115851,7.798280511113655,7.575401845797667,7.595213413238525,219167,0.0,0.0,7.25610837409325,6.733191893485346,7.779024854701154,8.207402903079684,6.2044317660334745,7.205917334556579,TRNDu,,7.634339714050293
