Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2018-08-06,1664.1435756005105,1777.6572068978082,1664.1435756005105,1750.6163330078125,19305566,0.0,0,,,,,,,,,
2018-08-07,1754.3279720312141,1768.0170427389216,1691.8592748128722,1706.2713623046875,3507846,0.0,0,,,,,,,,,
2018-08-08,1698.607418135245,1734.1798671699207,1679.664355004561,1715.6224365234375,1678483,0.0,0,,,,,,,,,
2018-08-09,1715.574226576907,1722.7080158188548,1677.3989633602728,1686.1234130859375,674845,0.0,0,,,,,,,,,
2018-08-10,1677.3989370690517,1704.3915636425768,1677.3989370690517,1685.978759765625,587382,0.0,0,,,,,,,,,
2018-08-13,1676.4348548003538,1678.5556568839595,1643.176083960439,1644.1883544921875,726503,0.0,0,,,,,,,,,
2018-08-14,1646.0681389304946,1684.0987730191548,1646.0681389304946,1665.7823486328125,570586,0.0,0,,,,,,,,,
2018-08-16,1664.7702033715393,1678.362894837103,1645.5861352595837,1648.7674560546875,377188,0.0,0,,,,,,,,,
2018-08-17,1657.829146570112,1669.4939108548388,1652.382514572268,1653.9249267578125,320048,0.0,0,,,,,,,,,
2018-08-20,1662.6976229005202,1692.6305652849055,1660.239318726116,1684.291748046875,793064,0.0,0,,,,,,,,,1684.1567138671876
2018-08-21,1694.2692675178964,1709.5008676059615,1684.1470329182162,1700.1497802734375,606276,0.0,0,,,,,,,,,1679.11005859375
2018-08-23,1715.9597965703213,1782.284581846241,1707.4763527518278,1768.6917724609375,2303105,0.0,0,,,,,,,,,1685.352099609375
2018-08-24,1768.4990049760856,1855.164637967961,1756.8824885615572,1826.87060546875,2700488,0.0,0,,,,,,,,,1696.4769165039063
2018-08-27,1841.282633379731,1899.1239726482042,1841.282633379731,1872.13134765625,1702446,0.0,0,,,,,,,,,1715.0777099609375
2018-08-28,1881.7715958279434,1885.097425808593,1785.417610623218,1796.744873046875,1131489,0.0,0,,,,,,,,,1726.1543212890624
2018-08-29,1797.9018534727043,1797.9018534727043,1742.518811277621,1754.569091796875,1022262,0.0,0,,,,,,,,,1737.1923950195312
2018-08-30,1754.5690262185472,1787.9241779134645,1754.5207780268652,1771.487548828125,427818,0.0,0,,,,,,,,,1747.7629150390626
2018-08-31,1773.8011229351407,1778.5729864933721,1744.8804524525026,1748.7847900390625,283317,0.0,0,,,,,,,,,1757.7646484375
2018-09-03,1744.8804907199863,1744.8804907199863,1675.4708800394124,1679.2305908203125,1029800,0.0,0,,,,,,,,,1760.29521484375
2018-09-04,1686.0750234773564,1708.2475366505864,1669.445638597434,1675.904541015625,558416,0.0,0,1733.4532788107697,1622.7427110270066,1844.1638465945327,1843.6982739736911,1599.9149340341212,1721.8066040039062,,,1759.456494140625
2018-09-05,1679.3269240131906,1685.882323026781,1602.2051364580498,1621.8712158203125,1043911,0.0,0,1722.8264156688213,1606.4514673496883,1839.2013639879542,1843.9121130955473,1586.826583193515,1715.3693481445312,TRNDd,,1751.6286376953126
2018-09-06,1629.1978030747164,1653.2983622917982,1620.762607348738,1625.1007080078125,645979,0.0,0,1713.5192054153918,1602.27460093956,1824.7638098912234,1845.7373250147407,1576.8843058446341,1711.3108154296874,TRNDd,,1737.26953125
2018-09-07,1639.0308042446547,1642.6458881715075,1600.2771516201974,1612.08642578125,718911,0.0,0,1703.8589406883307,1595.2650493498202,1812.4528320268412,1847.302946704596,1564.9650830805601,1706.134014892578,TRNDd,,1715.79111328125
2018-09-10,1612.7130483171798,1612.7130483171798,1567.5003755721693,1572.6097412109375,646712,0.0,0,1691.359016928579,1584.5819801749174,1798.1360536822406,1853.0541217631455,1547.8625408345108,1700.4583312988282,TRNDd,,1685.8389526367187
2018-09-11,1580.9967377585783,1605.0972977853858,1550.2443996286686,1556.0767822265625,607873,0.0,0,1678.4749945760059,1571.405081866367,1785.5449072856447,1859.0208125988806,1528.9056522448695,1693.963232421875,TRNDd,,1661.7721435546875
2018-09-12,1561.6197922036106,1576.5138900954273,1535.591189355266,1571.9830322265625,694731,0.0,0,1668.332902923678,1563.7854413369707,1772.880364510385,1862.609155868239,1518.0967767489485,1690.3529663085938,TRNDd,,1643.5135375976563
2018-09-14,1586.6843331728105,1598.3489795117127,1568.0305251321836,1576.6102294921875,421041,0.0,0,1659.5974102159169,1559.4410039119746,1759.7538165198591,1864.9457975376167,1506.8429231655082,1685.8943603515625,TRNDd,,1624.0258056640625
2018-09-17,1566.5362965558575,1566.5362965558575,1537.6156264655956,1542.146484375,472311,0.0,0,1648.4116077548772,1550.4719214760107,1746.3512940337437,1869.7794469341993,1491.347176600957,1680.5633117675782,TRNDd,,1603.3619750976563
