Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
1995-12-25,53.472774505615234,53.472774505615234,53.472774505615234,53.472774505615234,0,0.0,0.0,,,,,,,,,
1996-01-01,53.19133778881457,53.472774505615234,53.120982811416695,53.472774505615234,40703,0.0,0.0,,,,,,,,,
1996-01-02,53.47278182275661,54.021582095014196,52.90991391453627,53.163204193115234,100975,0.0,0.0,,,,,,,,,
1996-01-03,53.16319187502241,53.47276943293361,52.9450791404935,52.9872932434082,29744,0.0,0.0,,,,,,,,,
1996-01-04,52.98730217114088,53.05062613738354,52.27667650980168,52.58625411987305,104889,0.0,0.0,,,,,,,,,
1996-01-05,52.586252300494245,52.741046702577805,52.20631972099013,52.39628601074219,62620,0.0,0.0,,,,,,,,,
1996-01-08,52.39628668965162,52.487751526465274,51.92488366600765,52.417396545410156,131503,0.0,0.0,,,,,,,,,
1996-01-09,52.417395817297475,52.347035234816374,51.22129392713511,51.544944763183594,63142,0.0,0.0,,,,,,,,,
1996-01-10,51.544955405566526,52.487761634417545,51.78417247154771,52.375186920166016,67577,0.0,0.0,,,,,,,,,
1996-01-11,52.37516976239306,53.226516460325,52.135952774777834,52.81843185424805,80623,0.0,0.0,,,,,,,,,52.7234546661377
1996-01-12,52.81844081739233,53.817539848019436,52.76919008798434,53.45870590209961,54532,0.0,0.0,,,,,,,,,52.72204780578613
1996-01-15,53.45870940932087,56.85001255895647,52.79030340784469,53.149131774902344,28961,0.0,0.0,,,,,,,,,52.689683532714845
1996-01-16,53.14912562205109,53.332060895250144,52.649576131794745,53.02951431274414,106715,0.0,0.0,,,,,,,,,52.67631454467774
1996-01-17,53.029507819438784,53.15615573171534,52.76918097967259,52.79029083251953,61837,0.0,0.0,,,,,,,,,52.65661430358887
1996-01-18,52.79030175773546,53.0506286513776,51.78416607371902,52.923980712890625,73318,0.0,0.0,,,,,,,,,52.69038696289063
1996-01-19,52.92397146498361,53.19133493097871,52.487745977980644,53.01544189453125,81145,0.0,0.0,,,,,,,,,52.75230255126953
1996-01-22,53.015450009716474,53.61350099142987,52.909911930731965,53.47981643676758,450084,0.0,0.0,,,,,,,,,52.858544540405276
1996-01-23,53.47981370002041,53.472777081461054,51.99523844888513,52.072635650634766,36789,0.0,0.0,,,,,,,,,52.91131362915039
1996-01-24,52.07263588692726,52.06559926833597,49.954832184679375,50.489559173583984,99931,0.0,0.0,,,,,,,,,52.72275085449219
1996-01-25,50.48956016737756,51.362011251416604,50.25034314258187,50.693599700927734,84015,0.0,0.0,52.511463160773765,50.291208768028426,54.731717553519104,54.28713597339738,50.94658633190046,52.61686115264892,,,52.510267639160155
1996-01-26,50.693599700927734,50.693599700927734,50.693599700927734,50.693599700927734,0,0.0,0.0,52.3383333074551,50.340104353984295,54.33656226092591,54.29610186232492,50.659702962504184,52.47790241241455,SQZE,,52.23375701904297
1996-01-29,50.693587667252565,51.361999059073526,50.65841018435751,50.92577362060547,51661,0.0,0.0,52.20380381346942,50.26467998040249,54.14292764653635,54.22800909615504,50.47309564017308,52.35055236816406,TRNDd,,52.01142120361328
1996-01-30,50.925782723823566,51.502729401807976,50.517703680647244,50.80617141723633,85320,0.0,0.0,52.07069596620913,50.128479372216745,54.012912560201514,54.18570601277601,50.27969544596422,52.232700729370116,TRNDd,,51.7890869140625
1996-01-31,50.80616989050147,51.85451954261135,51.08056998461337,51.74898147583008,37050,0.0,0.0,52.04005649093494,50.08239193126679,53.99772105060308,54.10257456209143,50.238995719891,52.170785140991214,TRNDd,,51.68495597839355
1996-02-01,51.74899165741144,53.22653048545706,51.39016328023644,53.2194938659668,375201,0.0,0.0,52.15238385998559,50.02321231524013,54.28155540473105,54.18063709521003,50.22425716138177,52.2024471282959,SQZE,,51.714507293701175
1996-02-02,53.2194868648993,55.86498092742234,52.90990926247727,55.63983154296875,462086,0.0,0.0,52.484521734555415,49.97725301129549,54.99179045781534,54.84729177879786,49.88195703101659,52.364624404907225,TRNDu,,51.97694625854492
1996-02-05,55.639823327888266,56.990713832750885,54.422617351208025,55.935333251953125,257526,0.0,0.0,52.81317045049805,50.043009303255545,55.58333159774055,55.47127436135876,49.609768119109994,52.540521240234376,TRNDu,,52.22249794006348
1996-02-06,55.93533298457022,56.56856133002191,54.176357888445594,54.767372131347656,378592,0.0,0.0,52.999284896293254,50.02769917545974,55.97087061712677,55.74778967493278,49.65549554235238,52.70164260864258,TRNDu,,52.49197158813477
1996-02-07,54.76738113846478,55.864981599682515,53.75421449863484,55.597618103027344,76710,0.0,0.0,53.246745201696505,50.150164632736804,56.34332577065621,56.15384172258336,49.571686612987925,52.86276416778564,TRNDu,,53.0027774810791
1996-02-08,56.28712242454398,60.3397993624792,56.00568574796483,60.030216217041016,370504,0.0,0.0,53.89279006030075,50.157431296346644,57.62814882425485,57.760442082392366,48.68626468945822,53.22335338592529,TRNDu,,53.93643913269043
1996-02-09,60.03022282451015,62.61943493162814,59.805073458464854,62.1972770690918,323800,0.0,0.0,54.68369358494752,50.75899840275617,58.60838876713887,59.65333881636354,47.66722507218626,53.6602819442749,TRNDu,,55.08680686950684
1996-02-12,56.287130419029786,62.05656349992954,56.287130419029786,60.396095275878906,125240,0.0,0.0,55.2277318412267,50.51347684724208,59.94198683521132,60.686977590813854,47.358282647833605,54.02263011932373,TRNDu,,56.03383903503418
1996-02-13,60.39609905408219,61.76809402919491,59.24221124523779,60.14280319213867,150810,0.0,0.0,55.69583387464689,50.94782782326931,60.44383992602447,61.53382293799269,47.22276618859423,54.37829456329346,TRNDu,,56.967502212524415
1996-02-14,60.14279365076935,62.197273080581205,60.508658545929784,60.52273178100586,162552,0.0,0.0,56.15553843715726,51.47143901322893,60.83963786108559,62.35768622829468,47.17214699314087,54.764916610717776,TRNDu,,57.84487724304199
1996-02-15,60.522737596524905,60.79010107664829,59.10852299795514,60.396095275878906,51400,0.0,0.0,56.559400993225985,52.00739589595186,61.11140609050011,63.06039403316937,47.21665064456501,55.13852233886719,TRNDu,,58.562537384033206
1996-02-16,60.39609319350995,59.798042292358595,58.39789537608915,58.78487014770508,50879,0.0,0.0,56.77135043650971,52.274905869005046,61.26779500401437,63.43828980592806,47.4156976971237,55.42699375152588,TRNDu,,58.877041244506835
1996-02-19,58.78487524348686,59.791010857385935,56.990722384506185,57.72245788574219,54010,0.0,0.0,56.86193209834137,52.255074293011226,61.468789903671514,63.657629152271426,47.62062249567779,55.63912582397461,TRNDu,,59.05575370788574
1996-02-20,57.72245440125697,58.25718135714064,56.81482589988608,57.9053840637207,215779,0.0,0.0,56.961308475996546,52.526665359748506,61.395951592244586,63.83262384425612,48.02890264500169,55.930763244628906,TRNDu,,59.369554901123045
1996-02-21,57.9053840637207,57.9053840637207,57.9053840637207,57.9053840637207,0,0.0,0.0,57.05122043673218,53.06004163210894,61.04239924135542,63.83467744546774,48.76843153280374,56.30155448913574,TRNDu,,59.600331497192386
1996-02-22,57.905383781268,59.805074590221494,58.11646551773214,59.46031951904297,80884,0.0,0.0,57.2806584445713,53.30865941511023,61.252657474032375,63.929126575277124,49.55065438480588,56.7398904800415,TRNDu,,59.54334182739258
1996-02-23,59.46032453289617,61.071542146706854,58.960775025706674,60.797142028808594,229347,0.0,0.0,57.615561643070095,53.61860909235509,61.612514193785096,64.07478439482486,50.415350798046234,57.24506759643555,TRNDu,,59.403328323364256
1996-02-26,60.79713722728882,61.212252879508185,57.78577838935246,58.03203201293945,167509,0.0,0.0,57.65522548781956,53.37267329414491,61.937777681494204,63.78723834461039,51.41352268749411,57.60038051605225,TRNDu,,59.16692199707031
1996-02-27,58.03202193130693,60.508653382855336,58.967796743175704,59.91060256958008,232217,0.0,0.0,57.87002330513008,53.52040205683973,62.21964455342044,63.4670226687025,52.64418147863637,58.055602073669434,TRND,,59.14370193481445
1996-02-28,59.910612335006206,60.00911938578747,59.24220644820869,59.74878692626953,121849,0.0,0.0,58.048953173810034,53.98091146283296,62.11699488478711,63.06668617519725,53.84449851718557,58.45559234619141,TRND,,59.06630744934082
1996-02-29,59.74880025131986,60.227245568550074,59.1014984720133,59.467369079589844,441996,0.0,0.0,58.18404040293192,54.29765344374519,62.07042736211865,62.716811226547115,54.819160987197996,58.767986106872556,TRND,,58.97343482971191
1996-03-01,59.46735877713822,59.80507724518687,59.425144668932546,59.63621520996094,98366,0.0,0.0,58.322342765506114,54.748607986987196,61.89607754402503,62.65930947708018,55.276301103364155,58.96780529022217,TRND,,59.0585693359375
1996-03-04,59.636210975957304,60.43127036899948,59.382920742302915,60.086509704589844,110890,0.0,0.0,58.49035866446647,55.06432743846013,61.91638989047281,62.620070643597856,55.730657582110155,59.175364112854005,TRND,,59.29497451782227
1996-03-05,60.086509704589844,60.086509704589844,60.086509704589844,60.086509704589844,0,0.0,0.0,58.64237304924013,55.55894494583442,61.725801152645836,62.24543037486434,56.63721160816789,59.441320991516115,TRND,,59.51308708190918
1996-03-06,60.08651549883511,60.22723666630417,59.734723784969184,59.769901275634766,32353,0.0,0.0,58.749756689849136,55.876168820517,61.62334455918127,61.83069937093795,57.469170929355016,59.64993515014648,TRND,,59.69953880310059
1996-03-07,59.76988562454344,60.15686033014674,59.101474260101206,59.52363204956055,45399,0.0,0.0,58.82345910505975,56.02615280865172,61.62076540146777,61.79887227048489,57.450339613060024,59.62460594177246,TRND,130980.66,59.70587005615234
1996-03-08,59.52364578737884,59.52364578737884,58.83412441348421,59.38996124267578,104367,0.0,0.0,58.87741168959461,56.22193174804846,61.53289163114076,61.310687009184356,57.65779329171897,59.48424015045166,SQZE,133068.0,59.56515197753906
1996-03-11,59.389964686445744,58.608978432933405,57.70838646697622,57.97574996948242,78536,0.0,0.0,58.79153914482202,56.06529224229057,61.51778604735347,61.251645503354545,57.47480026690912,59.36322288513183,SQZE,133824.66,59.55952377319336
1996-03-12,57.9757353920297,59.101476467020056,57.60283390604423,58.63007354736328,76188,0.0,0.0,58.77616146887357,56.022810744400104,61.52951219334703,61.166205303711656,57.40896750207448,59.28758640289307,SQZE,133328.92,59.43147087097168
1996-03-13,58.63008258914923,59.52364345183197,58.151642978674715,59.33367156982422,81406,0.0,0.0,58.829257668964104,56.076841922306535,61.58167341562167,61.019886243639725,57.43638054102825,59.22813339233399,SQZE,134362.16,59.38995933532715
1996-03-14,59.333674871758035,60.01615963845902,58.6652633420785,58.86930847167969,85320,0.0,0.0,58.83307203112749,56.085718599859575,61.58042546239541,60.8664344147544,57.43715368949365,59.151794052124025,SQZE,133970.78,59.33015327453613
1996-03-15,58.86930012135839,58.925587459056835,58.573790197840964,58.72154235839844,113760,0.0,0.0,58.82245015753425,56.27947261714995,61.36542769791855,60.866198081225626,57.431057244091754,59.14862766265869,SQZE,134993.58,59.23868598937988
1996-03-18,58.72155167265238,59.0170616430428,58.397900830150355,59.01002502441406,224129,0.0,0.0,58.84031443057042,56.42780248164606,61.252826379494785,60.8037668259733,57.62224521321127,59.213006019592285,SQZE,136846.1,59.1310375213623
1996-03-19,59.01002079531087,58.679333357879656,58.12350215248096,58.447147369384766,113238,0.0,0.0,58.80286994855274,56.454304620134195,61.151435276971284,60.75763091485877,57.722557454892204,59.24009418487549,SQZE,137848.02,58.9671012878418
1996-03-20,58.447147369384766,58.447147369384766,58.447147369384766,58.447147369384766,0,0.0,0.0,58.768991607679595,56.655282812102904,60.88270040325629,60.70573904385953,57.82862565645785,59.26718235015869,SQZE,136496.48,58.834825897216795
1996-03-21,58.44714814411574,59.39699636265614,58.714517226776906,59.3829231262207,132546,0.0,0.0,58.82746127611208,56.735153561438786,60.91976899078538,60.700185611629145,57.82643944940602,59.26331253051758,SQZE,137534.94,58.82075500488281
1996-03-22,59.38293374957232,59.52365493429503,59.101496982530925,59.39700698852539,127067,0.0,0.0,58.88170372491335,56.914195191354565,60.849212258472136,60.44950987241795,57.93710168458888,59.193305778503415,SQZE,138985.64,58.82145957946777
1996-03-25,59.39700055415516,60.50866866053861,59.09445956386191,60.009124755859375,213953,0.0,0.0,58.989077156432025,56.935477656893774,61.042676655970276,60.47637346129278,58.107947370006045,59.29216041564941,SQZE,142685.48,59.02479705810547
1996-03-26,60.00911647966371,60.297584192744196,59.45327970192885,60.114654541015625,137765,0.0,0.0,59.09627500258284,57.07917455483535,61.11337545033034,60.510977652185744,58.09374837625664,59.30236301422119,SQZE,143306.48,59.173255157470706
1996-03-27,60.11465172591091,65.85593768132443,60.50865748189245,61.711795806884766,206647,0.0,0.0,59.34537222204017,56.381725191005664,62.30901925307467,60.99532683889284,57.805700077611064,59.40051345825195,SQZE,146202.68,59.41106758117676
1996-03-28,61.71181247958192,66.13035561492626,61.81735056450486,63.801475524902344,980271,0.0,0.0,59.76976301278895,56.218768723249596,63.3207573023283,62.112891920148726,57.121545640886424,59.617218780517575,SQZE,164341.74,59.90428428649902
1996-03-29,63.80145433807383,65.43378140507157,61.915837071853005,63.33005142211914,541406,0.0,0.0,60.108838099391825,56.20935437216269,64.00832182662096,62.776619523491135,56.82720165875985,59.80191059112549,SQZE,173546.96,60.365135192871094
1996-04-01,63.33007638072925,64.58949685861013,61.91586147311595,64.01959228515625,353022,0.0,0.0,60.48129087898844,56.43702844738338,64.5255533105935,63.49653131373297,56.500598126574644,59.99856472015381,SQZE,171605.72,60.866091918945315
1996-04-02,64.01958378905124,64.7161362207899,61.91585325619919,62.86569595336914,307884,0.0,0.0,60.7083770765485,56.50848429518581,64.9082698579112,63.85250357027263,56.42254449491291,60.13752403259277,TRNDu,177027.62,61.30794677734375
1996-04-03,62.86570044164348,63.88590379742721,62.7601623566453,62.823486328125,46704,0.0,0.0,60.90981605288913,56.90476426150632,64.91486784427192,64.17912068482474,56.40128588560984,60.29020328521729,TRNDu,175963.08,61.74558067321777
1996-04-04,65.38454076384501,65.38454076384501,61.63440990207297,62.091739654541016,48791,0.0,0.0,61.0223802054274,56.66780742082847,65.37695299002634,64.36693833007057,56.47027900086206,60.41860866546631,TRNDu,175258.6,62.016462326049805
1996-04-05,62.09173965454102,62.09173965454102,62.09173965454102,62.091739654541016,0,0.0,0.0,61.12422396248584,57.2051084563468,65.04333946862488,64.53673178523027,56.57066338688887,60.55369758605957,TRNDu,175258.6,62.28593559265137
1996-04-08,62.09173918568876,63.315987466540484,62.06359831605221,62.35206604003906,48009,0.0,0.0,61.241161303205196,57.46347951758241,65.01884308882799,64.64429631800162,56.90073046117318,60.7725133895874,TRNDu,175185.56,62.520229721069335
1996-04-09,62.35207601621191,63.28785112039553,61.282621955661355,61.49369812011719,73318,0.0,0.0,61.26521242862539,57.46425298861804,65.06617186863274,64.66998701166264,57.16140222478756,60.915694618225096,TRNDu,174945.52,62.658134078979494
1996-04-10,61.49368377146501,62.900861607762025,61.91584160427608,62.55610656738281,350413,0.0,0.0,61.38815472755467,57.68585853401909,65.09045092109025,64.82228047682729,57.33135225937877,61.076816368103025,TRNDu,181212.78,62.7425651550293
1996-04-11,62.556099122596834,62.760138596024646,62.33798641585626,62.64756393432617,151332,0.0,0.0,61.50809846153291,58.09160145131721,64.9245954717486,64.9269557945766,57.604502487894116,61.265729141235354,TRNDu,176735.4,62.62717399597168
1996-04-12,65.38454844840547,65.38454844840547,62.05656946005643,62.570186614990234,50096,0.0,0.0,61.609249714243134,57.8688066073792,65.34969282110707,64.96561122027441,57.950711487855465,61.45816135406494,SQZE,168495.6,62.55118751525879
1996-04-15,62.570179083125836,64.71612909251654,62.90086651672771,64.4346923828125,584718,0.0,0.0,61.878339492202116,58.08275220051931,65.67392678388492,65.27639451050871,58.18239493346101,61.72939472198486,SQZE,175039.44,62.59269752502441
1996-04-16,64.43467523344107,65.99664155357547,64.62464706283113,65.48302459716797,192036,0.0,0.0,62.2216428355322,58.493224438865084,65.95006123219932,65.65183134447281,58.51054582227524,62.08118858337402,SQZE,171308.32,62.8544303894043
1996-04-17,65.48304698057339,68.67030465344018,65.99666411254543,68.39590454101562,795541,0.0,0.0,62.809667759863956,58.81663519160911,66.8027003281188,66.71306575713852,58.444187126772604,62.578626441955564,TRNDu,185684.94,63.41167221069336
1996-04-18,68.3959095366941,70.06341458635994,67.82600501689589,68.09336853027344,428428,0.0,0.0,63.312877357045814,59.27166613172364,67.354088582368,67.52799872996493,58.50029869435147,63.0141487121582,TRNDu,186843.42,64.0118350982666
1996-04-19,68.52255378698477,69.23317944551061,67.96671693288181,68.12150573730469,162291,0.0,0.0,63.77084196468952,59.8804593593738,67.66122457000523,68.1635413217443,58.73720597745004,63.45037364959717,TRNDu,183613.24,64.61481170654297
1996-04-22,68.12149235812736,69.23316584799872,66.98167800134394,67.67823028564453,198037,0.0,0.0,64.14297418573285,60.19133227161775,68.09461609984795,68.6121459171165,59.05551193505636,63.833828926086426,TRNDu,185069.18,65.14742813110351
1996-04-23,67.67823896211299,68.95173800659984,66.77061045120432,68.07225036621094,271355,0.0,0.0,64.51719096482601,60.524487731043315,68.5098941986087,69.03019510297895,59.43322233171343,64.2317087173462,TRNDu,187480.08,65.80528335571289
1996-04-24,68.0722470900613,70.49962815469225,68.81101353508726,70.37298583984375,356153,0.0,0.0,65.0748857148277,60.995977246727016,69.1537941829284,70.00783608203247,59.32170035595581,64.66476821899414,TRNDu,191352.1,66.58697128295898
1996-04-25,71.76608746763864,71.76608746763864,64.8709137318519,67.12943267822266,329801,0.0,0.0,65.27055685419865,60.22050448575068,70.32060922264661,70.26287672111388,59.39945543220642,64.83116607666015,TRNDu,196920.12,67.03515815734863
1996-04-26,67.1294291507911,70.21115375994523,65.43378367691672,67.53751373291016,257787,0.0,0.0,65.48645750931402,59.985936361105146,70.9869786575229,70.54977372062959,59.53330466376983,65.0415391921997,TRNDu,201058.28,67.53189086914062
1996-04-29,67.5375242032488,66.87614931057956,65.98259402556721,66.25698852539062,175859,0.0,0.0,65.55984141560704,60.298388440750465,70.82129439046362,70.66495837992935,59.6418596284935,65.15340900421143,TRNDu,203495.26,67.71412048339843
1996-04-30,66.25698472452713,68.2481459066248,65.60265209011102,67.27015686035156,381202,0.0,0.0,65.7227286008208,60.45832216014713,70.98713504149447,70.85383112065834,59.89343297846274,65.37363204956054,TRNDu,206803.72,67.8928337097168
1996-05-01,67.27014969517356,69.5849558377647,68.64214998146421,69.09947967529297,195428,0.0,0.0,66.04432394124672,60.84339834915778,71.24524953333565,71.26546366374825,60.10939977008966,65.68743171691895,TRNDu,210712.28,67.96319122314453
1996-05-02,69.09948687181495,68.95173470325788,67.83302450623252,68.53661346435547,92365,0.0,0.0,66.28168484820945,61.34756078151732,71.21580891490159,71.46282527332198,60.556525541497365,66.00967540740967,TRNDu,210941.9,68.00751571655273
1996-05-03,68.53662612603783,68.2481583535248,67.12944794982519,67.31941986083984,74622,0.0,0.0,66.38051675417425,61.65837199124528,71.10266151710323,71.44180395315112,61.10031488229811,66.27105941772462,TRNDu,207847.4,67.92730712890625
1996-05-06,67.31941516928227,67.00983756076333,66.13738648002501,66.22885131835938,120283,0.0,0.0,66.36607242695378,61.879735464154734,70.85240938975282,71.31412118587393,61.6156761774073,66.46489868164062,TRND,206902.88,67.78236923217773
1996-05-07,66.22884767885608,67.05204798583793,66.14441946386451,66.38363647460938,163596,0.0,0.0,66.36774519339717,62.14851622248335,70.58697416431099,70.99128742765045,62.42750377108003,66.70939559936524,TRNDd,205530.46,67.61350784301757
1996-05-08,66.38362966547729,67.30533132954247,65.79261541394872,67.19275665283203,185774,0.0,0.0,66.44631771334335,62.346468456402164,70.54616697028453,70.77742127056129,63.105034936714105,66.9412281036377,TRNDd,206808.96,67.29548492431641
1996-05-09,66.84098118999381,66.98169676878548,66.3132851641163,66.54547119140625,92365,0.0,0.0,66.45576090173029,62.59000227274007,70.32151953072051,70.43894884956195,63.83329808342145,67.1361234664917,TRND,199816.34,67.23708877563476
1996-05-10,66.54545423301148,65.71521740322707,64.5894762525651,64.80055236816406,184991,0.0,0.0,66.2981219937716,62.42774023991218,70.16850374763102,70.03696654732394,64.45831696097684,67.2476417541504,SQZE,201548.84,66.96339263916016
1996-05-13,64.80056169720912,65.85594802954564,63.752217585795876,65.15235900878906,344934,0.0,0.0,66.18900170948754,62.28491204226411,70.09309137671097,69.94260151748573,64.6244486534127,67.28352508544921,SQZE,206229.72,66.8529296875
1996-05-14,65.152361662417,65.70819852410258,64.87092492217091,65.51822662353516,172467,0.0,0.0,66.12511836796827,62.44398294708085,69.8062537888557,69.93963452508996,64.6309358484452,67.28528518676758,TRNDd,209679.06,66.67773666381837
1996-05-15,65.51822606450177,68.94470644265405,67.12241266901502,68.55773162841797,429211,0.0,0.0,66.35679582134443,62.35847797872197,70.35511366396689,69.9621660512261,64.62458703104927,67.29337654113769,SQZE,217616.22,66.62356185913086
1996-05-16,69.51461724170754,71.06251091193822,69.23318050101008,69.4935073852539,1184570,0.0,0.0,66.65553025600248,62.55608834093822,70.75497217106674,70.18170767935035,64.54505928842309,67.36338348388672,SQZE,240399.64,66.7192512512207
1996-05-17,69.51460891380243,69.92972455509779,68.9869129873118,69.40906524658203,399466,0.0,0.0,66.91777168367672,63.039711646561685,70.79583172079175,70.36857530596784,64.48694761273335,67.42776145935059,SQZE,246301.62,66.92821578979492
1996-05-20,67.98079582991062,68.59995109914867,67.4038490716433,67.65010833740234,321973,0.0,0.0,66.9875180316506,63.09622076325931,70.87881530004188,70.36671569228285,64.4859950315941,67.42635536193848,SQZE,251170.36,67.07034149169922
1996-05-21,67.54455796545602,67.88931303143742,66.320309683473,67.47419738769531,379375,0.0,0.0,67.033868446512,63.21790023536696,70.84983665765704,70.3220575905019,64.47084783552349,67.39645271301269,SQZE,257234.1,67.17939758300781
1996-05-22,67.47419676866669,68.21296882236916,67.55862497928265,67.70638275146484,169075,0.0,0.0,67.09791742793608,63.51579175097078,70.68004310490139,69.85837160514046,64.66787351204704,67.26312255859375,SQZE,258987.48,67.23076019287109
1996-05-23,67.70639201330745,67.8682174411272,67.40384541200746,67.61492156982422,209517,0.0,0.0,67.14715591763972,63.830368402547,70.46394343273245,69.88626955314635,64.6885244532013,67.28739700317382,SQZE,261471.42,67.33770523071288
1996-05-24,67.61493312127031,68.92361000523358,67.50939502433164,68.2129898071289,419035,0.0,0.0,67.24866390711489,63.98071214735105,70.51661566687872,69.9495559734424,64.69278564032713,67.32117080688477,SQZE,267576.92,67.67894897460937
1996-05-27,68.21298185707684,68.24815935115502,67.12944893110246,67.65010833740234,594111,0.0,0.0,67.28689670999941,64.12199804220144,70.45179537779738,69.97619794101993,64.80545565395076,67.39082679748535,SQZE,274976.56,67.9287239074707
1996-05-28,66.98168482055068,67.1997975703332,60.930820770999674,66.99575805664062,1147520,0.0,0.0,67.25916921920334,63.06690290490464,71.45143553350205,69.96780070606688,64.78641300853273,67.37710685729981,SQZE,295662.2,68.07647705078125
1996-05-29,67.6852919738312,68.95175470682668,67.6852919738312,68.83917999267578,1147781,0.0,0.0,67.40964643572453,63.24540742281848,71.57388544863058,69.92245756333075,64.80572618300714,67.36409187316895,SQZE,318617.82,68.10462188720703
1996-05-30,68.83915493501112,69.09244514845004,67.91041668253195,68.11445617675781,555234,0.0,0.0,67.47677117296578,63.492550368166725,71.46099197776485,69.86906808856605,64.81689992901207,67.34298400878906,SQZE,327071.58,67.96671676635742
1996-05-31,68.11447077168421,68.49440897445334,67.9667185823861,68.22000885009766,177946,0.0,0.0,67.54755571364501,63.85621891091241,71.23889251637762,69.94275681786125,64.83327009864264,67.38801345825195,SQZE,328089.16,67.84781112670899
1996-06-03,68.22000396631785,69.23317616943957,68.65622948650558,68.96581268310547,607679,0.0,0.0,67.68262780597458,64.15779121964685,71.2074643923023,70.10961736869648,64.94010568428205,67.52486152648926,SQZE,335963.68,67.9793815612793
