Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2002-07-01,13.651967665929329,13.947145063689295,13.504378263290917,13.725762367248535,84409,0.0,0,,,,,,,,,
2002-07-02,13.725766230287713,14.02094371112371,13.6519715081994,13.762662887573242,34616,0.0,0,,,,,,,,,
2002-07-03,13.762663551236413,14.020944387241697,13.02471910980264,13.246103286743164,89445,0.0,0,,,,,,,,,
2002-07-04,13.46748223569658,13.541276940409261,13.20920147296066,13.28299617767334,58765,0.0,0,,,,,,,,,
2002-07-05,13.172306370276479,13.430587163324466,13.024716943529889,13.356792449951172,30847,0.0,0,,,,,,,,,
2002-07-08,13.467485758120215,13.910252694685159,13.467485758120215,13.688868522644043,60407,0.0,0,,,,,,,,,
2002-07-09,13.72576658840954,13.910252694685159,13.504382416368422,13.688868522644043,50930,0.0,0,,,,,,,,,
2002-07-10,13.947146047984448,13.947146047984448,13.430585917328406,13.467482566833496,42355,0.0,0,,,,,,,,,
2002-07-11,13.28299617767334,13.57817358900714,13.20920147296066,13.28299617767334,26325,0.0,0,,,,,,,,,
2002-07-12,13.282999104248546,13.282999104248546,12.914026906908308,13.024718284606934,32957,0.0,0,,,,,,,,,13.45272512435913
2002-07-15,12.80333397665838,13.135408069486456,12.581949840589267,12.655744552612305,34568,0.0,0,,,,,,,,,13.345723342895507
2002-07-16,12.545053836846934,12.950922662679247,12.545053836846934,12.766436576843262,31833,0.0,0,,,,,,,,,13.24610071182251
2002-07-17,12.840228063376614,12.840228063376614,12.545050681779282,12.581947326660156,22651,0.0,0,,,,,,,,,13.179685115814209
2002-07-18,12.69264321202313,12.729539866019232,12.397464349985793,12.434362411499023,11050,0.0,0,,,,,,,,,13.094821739196778
2002-07-19,12.397464054554055,12.655744848923325,12.323670748320344,12.545053482055664,11950,0.0,0,,,,,,,,,13.013647842407227
2002-07-22,12.102287647647094,12.360568464223872,11.917801551166141,12.02849292755127,31590,0.0,0,,,,,,,,,12.84761028289795
2002-07-23,11.954698008494136,12.139184080183755,11.80710858813563,11.917799949645996,39520,0.0,0,,,,,,,,,12.670503425598145
2002-07-24,11.659520158852445,11.991594955325127,11.659520158852445,11.807108879089355,24985,0.0,0,,,,,,,,,12.50446605682373
2002-07-25,12.249876677148892,12.249876677148892,11.880904496557163,12.065390586853027,24071,0.0,0,,,,,,,,,12.3827054977417
2002-07-26,12.102286623435411,12.102286623435411,11.659520451607412,11.696417808532715,64231,0.0,0,12.659990311150082,11.794717726082066,13.525262896218099,14.20540316175418,11.49719741273923,12.851300287246705,,,12.249875450134278
2002-07-29,11.69641750519937,11.733314157409254,11.438136717179013,11.659520149230957,52025,0.0,0,12.564707438586355,11.726926623979093,13.402488253193617,14.134361942440584,11.361614410251065,12.747988176345824,TRNDd,,12.150253009796142
2002-07-30,12.54505318403244,12.54505318403244,11.585725446854724,11.807108879089355,31304,0.0,0,12.492555194824737,11.546686914242658,13.438423475406816,14.01216793524078,11.28825301660248,12.65021047592163,TRNDd,,12.054320240020752
2002-07-31,11.770210914577127,12.176080402064303,11.511930843455103,11.73331356048584,27554,0.0,0,12.420246467744843,11.436135103499131,13.404357831990554,13.963514881832548,11.18562709738498,12.574570989608764,TRNDd,,11.96945686340332
2002-08-01,12.176082630605695,12.176082630605695,11.80711042967825,11.880905151367188,23971,0.0,0,12.368880628089828,11.394626586244717,13.343134669934939,13.88481702886713,11.124115847719784,12.504466438293457,TRNDd,,11.914111137390137
2002-08-02,11.807108879089355,11.954698303084797,11.733314167091635,11.807108879089355,33639,0.0,0,12.31537855675645,11.394273091897217,13.236484021615682,13.780984530149219,11.072979989351513,12.426982259750366,TRNDd,,11.840316677093506
2002-08-05,11.954698322093103,12.139184398622213,11.917800262277044,12.102286338806152,41042,0.0,0,12.295084059808802,11.399674037528921,13.190494082088684,13.576784477188845,11.118521823928099,12.347653150558472,TRNDd,,11.847696018218993
2002-08-06,12.249876677148892,12.249876677148892,11.991595869231247,12.065390586853027,8592,0.0,0,12.27320849095587,11.415683309320448,13.130733672591292,13.334453835926347,11.198504671611495,12.266479253768921,TRNDd,,11.862455081939697
2002-08-07,12.360566719631823,12.360566719631823,12.102285939509246,12.13918399810791,24862,0.0,0,12.26044425354178,11.42963636351414,13.091252143569418,13.11531563622047,11.284813014444813,12.200064325332642,TRNDd,,11.895662593841553
2002-08-08,12.139185973519849,12.28677400938048,11.844007086764096,11.880905151367188,24957,0.0,0,12.224297672382296,11.388017186834144,13.060578157930447,12.907038023567441,11.352881524467225,12.129959774017333,SQZE,,11.877214050292968
2002-08-09,11.954697026405672,11.954697026405672,11.696416265754781,11.770210266113281,8215,0.0,0,12.181051252737626,11.376742663614111,12.985359841861142,12.740939119604171,11.393529626581131,12.067234373092651,SQZE,,11.884593296051026
2002-08-12,11.659519871535638,12.028491311156364,11.659519871535638,11.917799949645996,16159,0.0,0,12.155979700062234,11.358307681926926,12.953651718197543,12.64971565904269,11.410958626845984,12.030337142944337,SQZE,,11.91042127609253
2002-08-13,11.659520158852445,11.880903591087076,11.511931438615534,11.807108879089355,7450,0.0,0,12.122753907588628,11.323675389060758,12.921832426116497,12.507750950038504,11.456990566074778,11.982370758056641,SQZE,,11.91042127609253
2002-08-14,11.844004843619903,11.991594259045717,11.807108193521938,11.954697608947754,15137,0.0,0,12.106748545813305,11.350680666033467,12.862816425593143,12.398607057196008,11.503409487146032,11.95100827217102,SQZE,,11.93255968093872
2002-08-15,11.954697608947754,11.954697608947754,11.954697608947754,11.954697608947754,0,0.0,0,12.092267504207062,11.411806412405207,12.772728596008916,12.31602421786246,11.538025846224453,11.927025032043456,SQZE,,11.939938926696778
2002-08-16,11.917801551166141,12.139185711453614,11.917801551166141,12.02849292755127,15068,0.0,0,12.086193735001748,11.429501920322584,12.742885549680912,12.173812727015973,11.628581281620503,11.901197004318238,SQZE,,11.962077331542968
2002-08-19,11.991596271261965,12.102287647647094,11.954699614972661,12.02849292755127,6417,0.0,0,12.080698420006465,11.460158180260331,12.7012386597526,12.173812727015973,11.628581281620503,11.901197004318238,SQZE,,11.95469799041748
2002-08-20,12.102285672898645,12.176080380953275,11.807108248197116,11.991594314575195,43801,0.0,0,12.072212314727295,11.439931672404542,12.704492957050048,12.180284760612688,11.629488684516707,11.904886722564697,SQZE,,11.947318363189698
2002-08-21,12.028491311156364,12.360566803204488,11.880903298314884,11.917799949645996,25113,0.0,0,12.057506375195743,11.392521096127345,12.722491654264141,12.182161599161201,11.638680953023858,11.91042127609253,SQZE,,11.925179958343506
2002-08-22,12.286771083656605,12.286771083656605,11.696416265754781,11.770210266113281,20192,0.0,0,12.030144840997412,11.31358712625549,12.746702555739335,12.164177095720742,11.62714742439034,11.895662260055541,SQZE,,11.914110469818116
2002-08-23,11.807108879089355,11.954698303084797,11.475034082616673,11.807108879089355,47754,0.0,0,12.008903320815692,11.268068533454336,12.749738108177048,12.15733420211711,11.645059425049638,11.901196813583374,SQZE,,11.917800331115723
2002-08-26,11.80711042967825,12.028493187227818,11.80711042967825,11.880905151367188,10811,0.0,0,11.996713018963455,11.285684848710542,12.707741189216367,12.14360364582022,11.680928481560153,11.912266063690186,SQZE,,11.914110851287841
2002-08-27,11.991594335366358,11.991594335366358,11.73331356048584,11.73331356048584,23259,0.0,0,11.9716273562513,11.280045848047575,12.663208864455026,12.148692545442831,11.66846005007719,11.90857629776001,SQZE,,11.90673131942749
2002-08-28,11.99159465982525,12.397463454535602,11.880903298314884,11.917799949645996,19546,0.0,0,11.966500936574604,11.2112476003813,12.721754272767908,12.144050633480733,11.691550600955301,11.917800617218017,SQZE,,11.903041553497314
2002-08-29,12.065388750207779,12.065388750207779,11.807107981606741,11.84400463104248,17870,0.0,0,11.954834621762021,11.22345046546784,12.686218778056203,12.143973940923754,11.687937241479812,11.915955591201783,SQZE,,11.891972255706786
2002-08-30,11.770210914577127,11.807108268668415,11.696416910153046,11.73331356048584,27692,0.0,0,11.933737377830957,11.245974092988305,12.621500662673608,12.149415590712614,11.6751160598306,11.912265825271607,SQZE,,11.862454319000244
2002-09-02,11.807107981606741,11.991594043819347,11.770210628412524,11.84400463104248,19826,0.0,0,11.92519140194634,11.254548348921253,12.595834454971426,12.121350108926537,11.67735337084031,11.899351739883423,SQZE,,11.844005489349366
2002-09-03,11.807107981606741,11.917799337430914,11.807107981606741,11.84400463104248,10655,0.0,0,11.917459328526924,11.291742309639512,12.543176347414336,12.09778671220287,11.678778171982922,11.888282442092896,SQZE,,11.829246520996094
2002-09-04,11.80710761817176,11.844004266471782,11.733312914054805,11.770210266113281,11565,0.0,0,11.903435608297052,11.318151947900844,12.48871926869326,12.050743989120933,11.688923521865396,11.869833755493165,SQZE,,11.814487552642822
2002-09-05,11.807107981606741,11.917799337430914,11.807107981606741,11.84400463104248,12808,0.0,0,11.897775515225188,11.341502406605075,12.454048623845301,12.049162153907528,11.68681530504633,11.867988729476929,SQZE,,11.821866989135742
2002-09-06,11.880903591087076,11.917800243327406,11.733314167091635,11.807108879089355,16233,0.0,0,11.889140597497967,11.351597584492712,12.426683610503222,12.047708167294706,11.691959152956757,11.869833660125732,SQZE,29020.44,11.821866989135742
2002-09-09,11.80711042967825,11.954699873056127,11.80711042967825,11.880905151367188,24243,0.0,0,11.888356269295036,11.375049358796952,12.40166317979312,12.044596084949802,11.691381755473781,11.867988920211792,SQZE,27817.12,11.821866989135742
2002-09-10,11.880905151367188,11.880905151367188,11.880905151367188,11.880905151367188,0,0.0,0,11.887646639016195,11.425670419567918,12.349622858464471,12.046114170772467,11.6972432968789,11.871678733825684,SQZE,27124.8,11.836626148223877
2002-09-11,11.880904496557163,12.102287241905334,11.880904496557163,12.065390586853027,22785,0.0,0,11.904574634048274,11.44451948747519,12.364629780621357,12.06808407713104,11.686342688310855,11.877213382720948,SQZE,25791.6,11.85138521194458
2002-09-12,14.463711333605426,14.463711333605426,12.249878009304105,13.246103286743164,102613,0.0,0,12.032339267638264,11.13862548637201,12.926053048904517,12.56894033646456,11.314626996756875,11.941783666610718,SQZE,26668.56,11.99159507751465
2002-09-13,13.135408648338103,13.356792794163178,12.91402591003015,12.987820625305176,42666,0.0,0,12.123337492177969,11.230441712211734,13.016233272144204,12.765286869985944,11.214213233010883,11.989750051498413,TRNDu,26904.94,12.117045783996582
2002-09-16,12.914026310978917,13.13540905616026,12.803334938388245,12.950922966003418,37459,0.0,0,12.202155156351822,11.332134130827807,13.072176181875836,12.917585258258374,11.154157848583669,12.035871553421021,TRNDu,26445.98,12.227737617492675
2002-09-17,13.024718284606934,13.135409662305559,12.914026906908308,13.024718284606934,32100,0.0,0,12.280494501899929,11.453199027848866,13.107789975950991,13.068301468282767,11.106754035562448,12.087527751922607,TRNDu,26069.38,12.345808982849121
2002-09-18,13.385400687434872,13.625856364711941,13.024715642739356,13.185020446777344,57165,1.4,0,12.366639829983493,11.50184575894302,13.231433901023966,13.237624780829004,11.064152772729345,12.150888776779174,TRNDu,26365.58,12.487290000915527
2002-09-19,13.06479270282064,13.14494511479956,12.583880524117271,12.664032936096191,30765,0.0,0,12.394962982946607,11.496420334478167,13.293505631415048,13.289511403926852,11.10164841662979,12.19557991027832,TRNDu,26454.38,12.5692928314209
2002-09-20,12.664032824406489,12.784260676924475,12.34342394370845,12.423576354980469,20550,0.0,0,12.39768806599745,11.500832335732648,13.294543796262252,13.309500841383644,11.14330572676211,12.226403284072877,TRNDu,26206.24,12.63093957901001
2002-09-23,12.784260546076256,12.784260546076256,11.742283032154955,12.022815704345703,44035,0.0,0,12.36198593631633,11.346420276293749,13.377551596338911,13.30928444147584,11.157713181967763,12.233498811721802,SQZE,26395.58,12.645130634307861
2002-09-24,12.102968114797354,12.30334837653645,11.822435442606608,12.022815704345703,45495,0.0,0,12.329684009461985,11.319492328655693,13.339875690268277,13.304059627324975,11.191888210504615,12.247973918914795,SQZE,26668.82,12.659321689605713
2002-09-25,11.94266329389405,12.022815704345703,11.862511647832434,12.022815704345703,4909,0.0,0,12.300458456593766,11.35922513256545,13.241691780622082,13.303721262923014,11.202728150376545,12.25322470664978,TRNDd,26313.98,12.65506420135498
2002-09-26,11.982743379980773,12.102972034596805,11.421678618276811,11.5018310546875,51288,0.0,0,12.224398704031266,11.241030029141783,13.20776737892075,13.323221568782037,11.149010486882025,12.236116027832031,TRNDd,27118.74,12.480636978149414
2002-09-27,11.461751062715633,11.902587789048932,11.461751062715633,11.82243537902832,15154,0.0,0,12.186116482602413,11.212917329935218,13.159315635269609,13.320101322525247,11.161042914993065,12.240572118759156,TRNDd,27182.82,12.364098453521729
2002-09-30,11.942665245357858,12.223197963388412,11.862513586199245,11.902589797973633,8832,0.0,0,12.159113941209196,11.203082186936701,13.11514569548169,13.319020895727265,11.16798185848416,12.243501377105712,TRNDd,26727.66,12.25926513671875
2002-10-01,11.902587789048932,11.942663229669206,11.66213132337713,11.82243537902832,8483,0.0,0,12.127049316239589,11.21051435613593,13.043584276343248,13.319584632880648,11.16526119612936,12.242422914505005,TRNDd,26106.92,12.139036846160888
2002-10-02,11.82243537902832,11.82243537902832,11.82243537902832,11.82243537902832,0,0.0,0,12.09803846507661,11.273157000983318,12.922919929169904,13.31784871229712,11.172219628004392,12.245034170150756,TRNDd,25607.22,12.002778339385987
2002-10-03,11.982740245937682,11.982740245937682,10.860611016018668,11.221295356750488,26195,0.0,0,12.014539121426504,11.047719957758737,12.98135828509427,13.364766495021268,11.063030917851048,12.213898706436158,TRNDd,25649.7,11.858504581451417
2002-10-04,11.301450728051064,11.662135163118592,11.221298291640377,11.5018310546875,16328,0.0,0,11.965709781737075,11.007404573162464,12.924014990311687,13.37841326759976,11.018856362832368,12.198634815216064,TRNDd,24691.64,11.76633005142212
2002-10-07,11.501828241358202,11.742283962994602,11.501828241358202,11.702208518981934,13419,0.0,0,11.940614423379444,11.030048591335014,12.851180255423873,13.381612420609375,10.997787546584227,12.189699983596801,TRNDd,23919.52,11.734269332885741
2002-10-08,11.702208423537051,11.862512491450554,11.581979799309355,11.622056007385254,21754,0.0,0,11.910275526618094,11.034659739349866,12.78589131388632,13.387277379921535,10.966237672873874,12.176757526397704,TRNDd,23728.52,11.694193363189697
2002-10-09,11.541902694621328,11.902587774895144,11.541902694621328,11.662131309509277,15249,0.0,0,11.886642744036301,11.026451519440133,12.746833968632469,13.387130886620461,10.926058238440575,12.156594562530518,TRNDd,23482.42,11.658124923706055
2002-10-10,11.66213032916437,11.862510572743172,11.421673883991811,11.782358169555664,14913,0.0,0,11.87671087980005,11.014371439913228,12.739050319686873,13.216279263585147,10.95053534975714,12.083407306671143,TRNDd,23301.26,11.686177635192871
2002-10-11,11.62205493446209,11.862511396328964,11.221294419480639,11.381598472595215,19890,0.0,0,11.829557317209114,10.925208425941308,12.733906208476919,13.095119006698782,10.911073391372506,12.003096199035644,TRNDd,23026.28,11.642093944549561
2002-10-14,11.581979697482309,11.622055905205864,11.14114294130338,11.221295356750488,15970,0.0,0,11.771627606689245,10.861531011767724,12.681724201610766,12.967883143575245,10.865346493570753,11.916614818572999,TRNDd,22524.84,11.573964500427246
2002-10-15,11.221295356750488,11.221295356750488,11.221295356750488,11.221295356750488,0,0.0,0,11.719215011456983,10.900128076027613,12.538301946886353,12.787566412050786,10.865320932309565,11.826443672180176,TRNDd,22353.0,11.513850498199464
2002-10-16,11.221294299373882,11.381598350772649,11.101066451922309,11.141141891479492,25936,0.0,0,11.664160428601985,10.870875806945484,12.457445050258485,12.503200359820179,10.945299129010388,11.724249744415284,TRNDd,22374.48,11.44572114944458
2002-10-17,11.181218095426686,11.221294299373882,11.02091404402792,11.141141891479492,9740,0.0,0,11.614349139352225,10.860316928792182,12.368381349912267,12.337261599729077,10.958948784639821,11.648105192184449,SQZE,22070.14,11.437705802917481
2002-10-18,11.221294299373882,11.221294299373882,11.101066451922309,11.141141891479492,8755,0.0,0,11.569281782411965,10.866607223417612,12.271956341406318,12.208180092930709,10.959786845088091,11.5839834690094,SQZE,22080.94,11.40163688659668
2002-10-21,11.221294299373882,11.221294299373882,11.101066451922309,11.141141891479492,6125,0.0,0,11.52850655470411,10.872053882118879,12.184959227289342,12.15841002451857,10.921389532213606,11.539899778366088,SQZE,21880.26,11.345530223846435
2002-10-22,11.221293387096255,11.221293387096255,10.820532908985674,10.90068531036377,33870,0.0,0,11.468714055243126,10.7977545542943,12.139673556191951,12.12022128074991,10.847365236584075,11.483793258666992,SQZE,22408.66,11.273393154144287
2002-10-23,10.820536590082442,11.02091689730619,10.820536590082442,10.980840682983398,14554,0.0,0,11.422249924551723,10.77831031225303,12.066189536850416,12.053519826421782,10.809869188775972,11.431694507598877,SQZE,22397.0,11.2052640914917
2002-10-24,11.101067348573283,11.101067348573283,10.900687077042285,10.940762519836426,11851,0.0,0,11.376393981245505,10.756772275870482,11.996015686620527,12.059947232279105,10.74733492943354,11.403641080856323,TRNDd,22634.02,11.121104526519776
2002-10-25,10.860609109674723,11.020913148040965,10.820532908985674,10.90068531036377,13630,0.0,0,11.331088393542482,10.733352810893903,11.92882397619106,12.01918542451227,10.695921730333922,11.357553577423095,TRNDd,22605.26,11.073013210296631
2002-10-28,10.820536590082442,11.181220990207148,10.740384161436857,10.980840682983398,9581,0.0,0,11.29773146872733,10.671602078589551,11.923860858865108,11.942520882687084,10.680411360660084,11.311466121673584,TRNDd,22668.54,11.048967742919922
2002-10-29,11.060990247975115,11.181218095426686,10.980837840080724,11.141141891479492,7002,0.0,0,11.282818175656107,10.679225673462915,11.8864106778493,11.866615038043975,10.68818785654831,11.277401447296143,SQZE,21932.56,11.040952396392822
2002-10-30,11.221294299373882,11.221294299373882,11.02091404402792,11.141141891479492,14573,0.0,0,11.269325196210715,10.68601589316765,11.852634499253782,11.778903746622806,10.707769799214596,11.2433367729187,SQZE,21721.76,11.040952396392822
2002-10-31,11.301447772197596,11.381599423254622,11.10106749796991,11.221295356750488,24445,0.0,0,11.264750925785933,10.68366616799023,11.845835683581635,11.778903746622806,10.707769799214596,11.2433367729187,SQZE,21806.82,11.048967742919922
2002-11-01,10.219394924331946,11.581980761364841,10.219394924331946,11.461752891540527,34830,0.0,0,11.28351301776256,10.48801956833985,12.079006467185271,11.773303899841547,10.709361829681157,11.241332864761352,SQZE,21548.34,11.081028842926026
2002-11-04,11.541903543676145,11.662132167408451,11.421675684333929,11.581979751586914,12301,0.0,0,11.311938420983928,10.547903019888583,12.075973822079273,11.748717393622881,10.721925459160323,11.235321426391602,SQZE,21578.14,11.125112628936767
2002-11-05,11.782361942882838,11.822438157311089,11.461753756237266,11.74228572845459,22707,0.0,0,11.352923878838277,10.593155137637703,12.112692620038851,11.775112549371237,10.707553275518901,11.241332912445069,SQZE,21567.1,11.20927267074585
2002-11-06,11.74228572845459,11.74228572845459,11.74228572845459,11.74228572845459,0,0.0,0,11.390005959754117,10.7062140926736,12.073797826834634,11.792728009998225,10.697953256786445,11.245340633392335,TRNDu,21176.18,11.285417175292968
2002-11-07,11.782357073042046,12.143041325039169,11.421672821044922,11.421672821044922,26133,0.0,0,11.393021851305623,10.633335470134307,12.152708232476938,11.724169568581218,10.730443163352376,11.227306365966797,SQZE,21341.44,11.333508205413818
2002-11-08,11.221298291640377,11.782363053344339,11.221298291640377,11.5018310546875,10837,0.0,0,11.403384632580087,10.607453937185111,12.199315327975063,11.740309152276511,10.726326837866312,11.233317995071411,SQZE,21004.34,11.393622779846192
2002-11-11,11.622054950980477,11.822435208756003,11.50182710207117,11.541902542114258,10241,0.0,0,11.416576814440486,10.636117567248041,12.19703606163293,11.773779588706303,10.724917119972895,11.249348354339599,SQZE,20812.64,11.449728965759277
2002-11-12,11.501828100155466,11.702208375319218,11.381599476423162,11.581979751586914,10750,0.0,0,11.432329475121099,10.665794372868687,12.198864577373511,11.811164260426954,10.723600887735886,11.26738257408142,SQZE,20814.54,11.493812751770019
2002-11-13,11.46175372073214,11.581981599254247,11.341525077819824,11.341525077819824,5901,0.0,0,11.423681437282882,10.685708540968827,12.161654333596937,11.818889561862267,10.735913904934609,11.277401733398438,SQZE,20701.26,11.513851070404053
2002-11-14,11.5018310546875,11.581982726707903,11.461754836482156,11.5018310546875,6550,0.0,0,11.431124257988085,10.718857121527819,12.14339139444835,11.841575786165212,10.749296596952465,11.295436191558839,SQZE,20576.1,11.541904640197753
2002-11-15,11.381599423254622,11.46175183870173,11.14114294130338,11.221295356750488,34474,0.0,0,11.411140553108314,10.697962507617252,12.124318598599377,11.842161321227362,10.756726408417414,11.299443864822388,SQZE,20940.92,11.51785888671875
2002-11-18,11.261368793978411,11.501825216773126,11.261368793978411,11.421672821044922,7890,0.0,0,11.412143626245134,10.71417741329865,12.110109839191619,11.85359201062553,10.77334881197579,11.31347041130066,SQZE,20613.86,11.50182819366455
2002-11-19,11.421672821044922,11.421672821044922,11.421672821044922,11.421672821044922,0,0.0,0,11.41305116860702,10.784881576955184,12.041220760258854,11.846747848536939,10.832291725132496,11.339519786834718,SQZE,20613.86,11.469766902923585
