Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2002-07-01,110.77613323512364,112.8531857332822,110.08378240240411,111.98774719238281,659631,0.0,0,,,,,,,,,
2002-07-02,111.50307380998163,113.09548241093593,110.77610351775984,111.05303955078125,282660,0.0,0,,,,,,,,,
2002-07-03,111.4684529316497,112.16080357097671,109.97990328286956,110.63763427734375,500553,0.0,0,,,,,,,,,
2002-07-04,110.18761759344488,111.39923140546897,109.04524308216722,109.39141845703125,284181,0.0,0,,,,,,,,,
2002-07-05,109.4260322288254,110.60302632724587,108.76830116480517,109.0798568725586,252587,0.0,0,,,,,,,,,
2002-07-08,109.14908004864319,113.78783803801758,109.14908004864319,113.23395538330078,587271,0.0,0,,,,,,,,,
2002-07-09,114.09939999982643,114.93021874533977,111.19152910831296,111.43384552001953,986722,0.0,0,,,,,,,,,
2002-07-10,111.57233281336023,112.09159593951196,109.94531469007936,110.98384094238281,397472,0.0,0,,,,,,,,,
2002-07-11,111.33000783999954,112.09158736141235,109.04524814689204,109.46066284179688,332974,0.0,0,,,,,,,,,
2002-07-12,110.91459315340094,110.91459315340094,109.07986780704204,109.35680389404297,148772,0.0,0,,,,,,,,,110.66188049316406
2002-07-15,109.56451180344709,109.56451180344709,106.69126026944649,107.24513244628906,268573,0.0,0,,,,,,,,,110.18761901855468
2002-07-16,108.00669918657331,108.00669918657331,104.23339033428782,105.064208984375,1001444,0.0,0,,,,,,,,,109.58873596191407
2002-07-17,104.78729195991559,104.9603796502594,102.60638072292306,103.3333511352539,600910,0.0,0,,,,,,,,,108.85830764770508
2002-07-18,102.91792247100423,104.54495076497396,102.91792247100423,103.85260009765625,422730,0.0,0,,,,,,,,,108.30442581176757
2002-07-19,104.441107904574,104.54495628438117,103.57566952473641,103.99107360839844,332233,0.0,0,,,,,,,,,107.79554748535156
2002-07-22,103.92184837504357,103.92184837504357,98.31380325913626,98.79844665527344,585861,0.0,0,,,,,,,,,106.35199661254883
2002-07-23,99.00615280180719,100.04467888014783,96.92910064512593,98.27918243408203,490268,0.0,0,,,,,,,,,105.03653030395508
2002-07-24,98.31380788924305,98.31380788924305,93.91737633884476,95.23284912109375,664749,0.0,0,,,,,,,,,103.46143112182617
2002-07-25,96.92909696826642,97.10218464142403,93.46734350511404,94.43663024902344,887369,0.0,0,,,,,,,,,101.95902786254882
2002-07-26,93.46734429514089,95.82133244420817,92.53266662641617,94.78280639648438,788742,0.0,0,103.61079793264985,97.43919089426952,109.78240497103018,117.70980835269432,93.4537002532627,105.58175430297851,,,100.50162811279297
2002-07-29,95.82133999513077,95.82133999513077,91.56338708970092,93.70967864990234,618561,0.0,0,102.6678341914358,96.26179727580754,109.07387110706406,117.46358079716204,91.87212095454696,104.6678508758545,TRNDd,,99.1480827331543
