Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2002-07-01,31.104471372525808,31.580086480535762,31.104471372525808,31.356063842773438,3709080,0.0,0.0,,,,,,,,,
2002-07-02,31.44911209302544,31.742065173774353,31.36295046626493,31.431880950927734,2500024,0.0,0.0,,,,,,,,,
2002-07-03,31.552509098565732,31.604205485089643,31.035536358918325,31.08034324645996,1910772,0.0,0.0,,,,,,,,,
2002-07-04,31.20786021929155,31.311252984526348,30.890783550717863,30.9597110748291,1515924,0.0,0.0,,,,,,,,,
2002-07-05,30.86321634842515,31.1906317611148,30.86321634842515,31.035539627075195,1038928,0.0,0.0,,,,,,,,,
2002-07-08,31.518042398087655,31.690365650626717,31.018303782469985,31.631776809692383,1772149,0.0,0.0,,,,,,,,,
2002-07-09,31.70759840763234,31.966083275491545,31.407752884454382,31.49391746520996,2892991,0.0,0.0,,,,,,,,,
2002-07-10,31.1044679742611,31.569741386119894,31.01830634088489,31.407756805419922,1063845,0.0,0.0,,,,,,,,,
2002-07-11,31.345717853213934,31.535272239937488,31.097571669835727,31.13892936706543,1413315,0.0,0.0,,,,,,,,,
2002-07-12,31.362951041585163,31.44911266992622,31.080342557182686,31.294023513793945,1485990,0.0,0.0,,,,,,,,,31.282994270324707
2002-07-15,31.31125683881966,31.31125683881966,30.81151817635188,31.190629959106445,2159154,0.0,0.0,,,,,,,,,31.266450881958008
2002-07-16,30.673655044457412,31.276789400739695,30.673655044457412,31.063108444213867,1652139,0.0,0.0,,,,,,,,,31.22957363128662
2002-07-17,30.845983855620617,31.018307126738883,30.61506877911492,30.839088439941406,1308973,0.0,0.0,,,,,,,,,31.205448150634766
2002-07-18,30.932146843139734,31.12170126640022,30.787393395866392,31.035539627075195,1634161,0.0,0.0,,,,,,,,,31.213031005859374
2002-07-19,30.84598068923648,31.31125406512207,30.84598068923648,31.200965881347656,4430164,0.0,0.0,,,,,,,,,31.22957363128662
2002-07-22,29.932672062713387,29.932672062713387,28.960764330865988,29.07105255126953,2559451,0.0,0.0,,,,,,,,,30.973501205444336
2002-07-23,29.088281597459137,29.374339308328047,28.709166830184834,29.02968978881836,1543779,0.0,0.0,,,,,,,,,30.727078437805176
2002-07-24,28.81256208538142,29.081385688745808,28.77809683820066,28.822900772094727,1839717,0.0,0.0,,,,,,,,,30.468592834472656
2002-07-25,29.381224185086257,29.381224185086257,28.019863519403142,28.25422477722168,9698058,0.0,0.0,,,,,,,,,30.18012237548828
2002-07-26,28.15772955783733,28.467910847403612,28.00263743398608,28.12326431274414,2582338,0.0,0.0,30.188887145473224,28.854332655537405,31.523441635409043,32.84709167551206,28.298949050195944,30.573020362854002,,,29.8630464553833
