Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
1996-01-01,1.4623449765690772,1.455784702800469,1.4545352458953857,1.4545352458953857,38730,0.0,0.0,,,,,,,,,
1996-01-02,1.4526604110716,1.4526604110716,1.4061129093170166,1.4061129093170166,77460,0.0,0.0,,,,,,,,,
1996-01-03,1.406113125327932,1.4120490550994873,1.4120490550994873,1.4120490550994873,12910,0.0,0.0,,,,,,,,,
1996-01-04,1.408925181109708,1.4182972625228052,1.4058010578155518,1.4058010578155518,64550,0.0,0.0,,,,,,,,,
1996-01-05,1.4023641347885132,1.4023641347885132,1.4023641347885132,1.4023641347885132,12910,0.0,0.0,,,,,,,,,
1996-01-08,1.3933047185999667,1.3995527718409855,1.3433209657669067,1.3433209657669067,167830,0.0,0.0,,,,,,,,,
1996-01-09,1.3120807365916245,1.330512005125694,1.3042711019515991,1.3042711019515991,309840,0.0,0.0,,,,,,,,,
1996-01-10,1.30427090056759,1.3745604861683902,1.2995844281807352,1.3742482662200928,490580,0.0,0.0,,,,,,,,,
1996-01-11,1.3495687246322632,1.3495687246322632,1.3495687246322632,1.3495687246322632,38730,0.0,0.0,,,,,,,,,
1996-01-12,1.3433207046360809,1.3742480717692394,1.3433207046360809,1.3683122396469116,77460,0.0,0.0,,,,,,,,,1.3820583701133728
1996-01-15,1.3495689740969732,1.3495689740969732,1.3439452648162842,1.3439452648162842,116190,0.0,0.0,,,,,,,,,1.3709993720054627
1996-01-16,1.3495689061771423,1.3745604439567092,1.324576695302543,1.362064242362976,1665392,0.0,0.0,,,,,,,,,1.3665945053100585
1996-01-17,1.3620643562384325,1.358940329617923,1.2496007440902748,1.3433209657669067,387300,0.0,0.0,,,,,,,,,1.3597216963768006
1996-01-18,1.3433210502922477,1.3433210502922477,1.3183288357555962,1.3339489698410034,129100,0.0,0.0,,,,,,,,,1.3525364875793457
1996-01-19,1.318328476679244,1.3292621348569889,1.3058322766580917,1.306769609451294,219470,0.0,0.0,,,,,,,,,1.3429770350456238
1996-01-22,1.306769663940175,1.3120803833007812,1.280840122336316,1.3120803833007812,116190,0.0,0.0,,,,,,,,,1.3398529767990113
1996-01-23,1.3120805582521367,1.3120805582521367,1.255848754113189,1.3058325052261353,167830,0.0,0.0,,,,,,,,,1.3400091171264648
1996-01-24,1.3058323086044632,1.302708282561853,1.2752171610874388,1.288962721824646,296930,0.0,0.0,,,,,,,,,1.3314805626869202
1996-01-25,1.2889630473916662,1.2995845847690572,1.268345085703853,1.2939616441726685,232380,0.0,0.0,,,,,,,,,1.3259198546409607
1996-01-26,1.2939616441726685,1.2939616441726685,1.2939616441726685,1.2939616441726685,0,0.0,0.0,1.3459049892108592,1.2791619885779282,1.4126479898437903,1.4425624462181958,1.2579807189887133,1.3502715826034546,,,1.3184847950935363
1996-01-29,1.2939615121773338,1.3058325052261353,1.268969300073328,1.3058325052261353,51640,0.0,0.0,1.3420885621646952,1.2746472205644959,1.4095299037648945,1.423566009417124,1.2621068817228602,1.3428364455699922,TRNDd,,1.3146735191345216
1996-01-30,1.3058326258989261,1.3245768828655367,1.2980229915987018,1.3214528560638428,1665392,0.0,0.0,1.3401232568217567,1.2741152711282102,1.4061312425153032,1.414341535304407,1.2628653505102598,1.3386034429073335,TRNDd,,1.3106123805046082
1996-01-31,1.321452697370923,1.3183286709443927,1.282402607430381,1.3139551877975464,77460,0.0,0.0,1.337631059771832,1.2704138229209478,1.404848296622716,1.4021289349713328,1.2652685641131398,1.3336987495422363,SQZE,,1.307675802707672
1996-02-01,1.3139547913890242,1.3370724261206672,1.3308243751525881,1.330824375152588,25820,0.0,0.0,1.3369828040938088,1.2718638432633889,1.4021017649242287,1.3898529961511288,1.2700468346670475,1.3299499154090881,SQZE,,1.3073633432388305
1996-02-02,1.3308247042460914,1.4042383116328687,1.3745603987430002,1.3867443799972534,142010,0.0,0.0,1.3417220017988987,1.2684321497554645,1.4150118538423329,1.385580785668487,1.2727570696705632,1.329168927669525,SQZE,,1.3153608202934266
1996-02-05,1.3867443670433928,1.4354786569458577,1.4229824558798947,1.4339162111282349,116190,0.0,0.0,1.350502402687407,1.2747946804585955,1.4262101249162187,1.4061870709376396,1.2612103089375435,1.3336986899375916,TRNDu,,1.3275444030761718
1996-02-06,1.4339164459418188,1.4542230524490878,1.424857258796692,1.424857258796692,154920,0.0,0.0,1.357583817554958,1.2835737088185484,1.4315939262913675,1.4209556748125833,1.258500320747109,1.3397279977798462,TRNDu,,1.3394468784332276
1996-02-07,1.4058008544266825,1.437040448188782,1.3870566943123612,1.4370404481887817,142010,0.0,0.0,1.3651511157105602,1.2885452670725075,1.441756964348613,1.4334993879997597,1.2522358257568014,1.3428676068782806,TRNDu,,1.3542546510696412
1996-02-08,1.4370400993150882,1.4995207140173665,1.4339160733877954,1.4932726621627808,348570,0.0,0.0,1.3773531677536288,1.295286975853467,1.4594193596537905,1.4619588655559,1.238146741953713,1.3500528037548065,TRNDu,,1.3741857528686523
