Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2002-07-01,37.974974267628056,39.10846721147921,37.974974267628056,38.97197341918945,507298,0.0,0.0,,,,,,,,,
2002-07-02,39.76125985355682,39.992704800385695,39.10846176751307,39.76719284057617,1058491,0.0,0.0,,,,,,,,,
2002-07-03,39.16781186674659,39.93929903032814,39.16781186674659,39.82061004638672,616447,0.0,0.0,,,,,,,,,
2002-07-04,41.30422857237519,41.30422857237519,39.19747484168967,39.779056549072266,744665,0.0,0.0,,,,,,,,,
2002-07-05,38.574357721662395,40.093594118914474,38.574357721662395,39.30430221557617,668830,0.0,0.0,,,,,,,,,
2002-07-08,39.19748731496359,40.11733721065287,39.19748731496359,40.01051712036133,435556,0.0,0.0,,,,,,,,,
2002-07-09,39.76125949679582,41.52974554667321,39.76125949679582,40.313167572021484,1011247,0.0,0.0,,,,,,,,,
2002-07-10,40.23602570840928,41.05499141459166,39.89776063195728,40.93036651611328,658379,0.0,0.0,,,,,,,,,
2002-07-11,40.59209041166786,40.710779375731434,40.12326461963632,40.38438034057617,452223,0.0,0.0,,,,,,,,,
2002-07-12,40.94816811956333,40.94816811956333,40.36065032756634,40.592098236083984,568299,0.0,0.0,,,,,,,,,39.9873664855957
2002-07-15,40.366580963134766,40.59209293150831,39.47046899953906,40.366580963134766,479044,0.0,0.0,,,,,,,,,40.126827239990234
2002-07-16,40.92194266180357,41.47494160071646,40.319785773580215,40.743751525878906,693540,1.8,0.0,,,,,,,,,40.22448310852051
2002-07-17,40.00027650049336,40.98338708866941,39.938832845241286,40.89122009277344,323509,0.0,0.0,,,,,,,,,40.33154411315918
2002-07-18,40.93423249169742,41.524097638904166,40.37508765934443,40.829776763916016,118573,0.0,0.0,,,,,,,,,40.43661613464356
2002-07-19,40.6761599405225,41.41348974965208,39.57630505241737,40.54712677001953,160860,0.0,0.0,,,,,,,,,40.56089859008789
2002-07-22,39.82822848817311,40.55326956704216,39.078606924733236,39.27522659301758,244718,0.0,0.0,,,,,,,,,40.487369537353516
2002-07-23,38.66078605856857,40.18460672206566,38.59934240908129,40.074005126953125,710362,0.0,0.0,,,,,,,,,40.46345329284668
2002-07-24,39.10933166395796,40.5286966983205,39.078611350327144,39.299808502197266,196796,0.0,0.0,,,,,,,,,40.30039749145508
2002-07-25,39.69305652874821,40.28292169101242,39.38583521615376,39.97570037841797,583933,0.0,0.0,,,,,,,,,40.259529495239256
2002-07-26,39.10932739800633,39.81593689893856,38.46416154366922,38.795963287353516,394283,0.0,0.0,39.839297109304844,37.25278772533317,42.42580649327652,41.303013128638504,38.76426935732341,40.033641242980956,,,40.07991600036621
2002-07-29,39.32438627668165,39.32438627668165,37.050946878293324,38.72837829589844,1885252,0.0,0.0,39.73349531755185,36.95094899229968,42.51604164280402,41.335244633628456,38.70767834000436,40.021461486816406,SQZE,,39.91609573364258
