Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2002-08-12,424.4978851560754,428.2156725866295,421.9079500663183,422.03326416015625,7100,0.0,0,,,,,,,,,
2002-08-13,420.654825290533,430.262631627854,420.654825290533,425.2916259765625,8800,0.0,0,,,,,,,,,
2002-08-14,419.4849537936497,430.2623950958302,419.4849537936497,429.7611389160156,18700,0.0,0,,,,,,,,,
2002-08-15,429.7611389160157,429.7611389160157,429.7611389160157,429.7611389160156,0,0.0,0,,,,,,,,,
2002-08-16,431.0979601119129,431.8080817034683,426.0851931338674,426.920654296875,9400,0.0,0,,,,,,,,,
2002-08-19,430.2625056038126,433.5625874472357,427.7978849363192,428.5915832519531,9100,0.0,0,,,,,,,,,
2002-08-20,431.5157425044149,457.2897020808116,428.8422562632914,437.1968688964844,87200,0.0,0,,,,,,,,,
2002-08-21,442.7945116512317,445.96925455513406,432.76897553837364,434.18927001953125,26000,0.0,0,,,,,,,,,
2002-08-22,435.2753158396501,443.62992842774315,431.55750303944694,438.4918212890625,17700,0.0,0,,,,,,,,,
2002-08-23,446.9716353271773,477.8836923498045,446.9716353271773,469.445556640625,701900,0.0,0,,,,,,,,,434.1682922363281
2002-08-26,467.8582849523995,467.8582849523995,442.79444825852096,456.49603271484375,50100,0.0,0,,,,,,,,,437.61456909179685
2002-08-27,456.1618841420049,466.1874200572138,456.1618841420049,461.1746520996094,29100,0.0,0,,,,,,,,,441.20287170410154
2002-08-28,451.98445084402937,465.3518283181596,451.98445084402937,463.9732971191406,20100,0.0,0,,,,,,,,,444.62408752441405
2002-08-29,463.68089340000387,474.50012444450334,457.8326659156795,462.7200927734375,138400,0.0,0,,,,,,,,,447.91998291015625
2002-08-30,463.7644801456127,467.7747345995049,462.0100320664126,463.72271728515625,39400,0.0,0,,,,,,,,,451.6001892089844
2002-09-02,466.6052333100054,469.11161773244055,465.3520410987879,466.981201171875,22900,0.0,0,,,,,,,,,455.43915100097655
2002-09-03,467.8582361873041,468.27596675532845,464.51639164310905,466.39617919921875,8400,0.0,0,,,,,,,,,458.35908203125
2002-09-04,461.21637306909054,467.85830020804565,461.21637306909054,467.18994140625,7800,0.0,0,,,,,,,,,461.6591491699219
2002-09-05,477.0482296332302,482.8964566164748,471.2000026499857,477.21533203125,974200,0.0,0,,,,,,,,,465.5315002441406
2002-09-06,476.21275954243714,476.21275954243714,469.52907168920996,472.3696594238281,14500,0.0,0,454.136686309932,431.5473189978516,476.72605362201233,487.234555808249,412.75764695054005,449.99610137939453,,,465.82391052246095
2002-09-09,467.8582162303178,470.9494325003393,464.2239808405282,467.9417419433594,16800,0.0,0,455.4514535131155,433.4918872155832,477.4110198106478,487.9797832101584,416.6032673269509,452.29152526855466,TRNDu,,466.9684814453125
2002-09-10,467.9417419433594,467.9417419433594,467.9417419433594,467.9417419433594,0,0.0,0,456.6410047921863,436.87739512440726,476.4046144599654,488.4629554774096,420.3851066563795,454.42403106689454,TRNDu,,467.6451904296875
2002-09-11,470.78246170997966,470.78246170997966,464.5165017049666,468.3178405761719,32400,0.0,0,457.7530843906611,438.71264368865735,476.7935250926649,488.9208409769136,423.78289132289103,456.3518661499023,TRNDu,,468.07964477539065
2002-09-12,465.4771412351634,468.6936458587646,465.4771412351634,467.8581848144531,13200,0.0,0,458.71547490721275,440.93577735068914,476.49517246373637,488.77376271679236,427.7396741728561,458.25671844482423,TRNDu,,468.5934539794922
