Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
1996-01-02,26.329558867211347,26.442562103271484,25.990551401959678,26.442562103271484,5203,0.0,0.0,,,,,,,,,
1996-01-03,26.442562103271484,26.442562103271484,26.442562103271484,26.442562103271484,0,0.0,0.0,,,,,,,,,
1996-01-04,25.538546059661144,26.103557823044227,25.538546059661144,26.047056198120117,1040,0.0,0.0,,,,,,,,,
1996-01-05,26.097911462393174,26.103561401367188,26.097911462393174,26.103561401367188,1300,0.0,0.0,,,,,,,,,
1996-01-08,26.10356189172929,25.990558624267578,25.425546772817764,25.990558624267578,3382,0.0,0.0,,,,,,,,,
1996-01-09,25.99055467142264,24.295519374867308,23.39150010145199,23.39715003967285,1821,0.0,0.0,,,,,,,,,
1996-01-10,23.730514033443747,25.651554107666016,23.730514033443747,25.651554107666016,2601,0.0,0.0,,,,,,,,,
1996-01-11,25.651552171693435,27.798598645606834,25.651552171693435,27.346590042114258,3642,0.0,0.0,,,,,,,,,
1996-01-12,27.346587181515847,29.38063017031966,27.91159899824306,28.250606536865234,3382,0.0,0.0,,,,,,,,,
1996-01-15,28.250603497622706,31.075664520263672,28.250603497622706,31.075664520263672,6503,0.0,0.0,,,,,,,,,26.67478656768799
1996-01-16,31.07566336171624,31.923180964033104,31.07566336171624,31.22821617126465,3382,0.0,0.0,,,,,,,,,27.153351974487304
1996-01-17,30.28464169204827,32.2056831663552,29.94563424111595,30.736652374267578,8585,0.0,0.0,,,,,,,,,27.582761001586913
1996-01-18,30.736658816030356,31.075666338011587,28.81561693911311,29.267627716064453,5723,0.0,0.0,,,,,,,,,27.90481815338135
1996-01-19,29.267623386441613,30.510647792583995,28.985115290808356,30.442846298217773,84031,0.0,0.0,,,,,,,,,28.338746643066408
1996-01-22,30.44285148495329,30.510652990871275,29.719636917114258,29.719636917114258,317653,0.0,0.0,,,,,,,,,28.711654472351075
1996-01-23,29.719640878379106,30.815764996331573,29.098127365112305,29.098127365112305,56194,0.0,0.0,,,,,,,,,29.28175220489502
1996-01-24,29.09812293315984,28.815617037697162,28.67436408996582,28.67436408996582,52031,0.0,0.0,,,,,,,,,29.584033203125
1996-01-25,28.674368504016844,28.476613898165358,27.57259444493677,27.911602020263672,6243,0.0,0.0,,,,,,,,,29.64053440093994
1996-01-26,27.911602020263672,27.911602020263672,27.911602020263672,27.911602020263672,0,0.0,0.0,,,,,,,,,29.606633949279786
1996-01-29,27.685595195789823,28.137603759765625,27.685595195789823,28.137603759765625,2081,0.0,0.0,28.202978814524645,25.942090569803632,30.463867059245658,32.07025315527503,23.917361285642933,27.993807220458983,,,29.31282787322998
1996-01-30,28.13760582518736,28.42011175914171,28.02460479736328,28.02460479736328,2861,0.0,0.0,28.18599081289023,26.07209000028563,30.299891625494826,32.086797779627815,24.059020930699333,28.072909355163574,TRNDd,,28.992466735839844
1996-01-31,28.024602258760194,28.250606536865234,28.024602258760194,28.250606536865234,1300,0.0,0.0,28.19214469136404,26.24443310439889,30.139856278329187,32.10708120280217,24.219541950884356,28.163311576843263,TRNDd,,28.74386215209961
1996-02-01,28.26190948486328,28.26190948486328,28.26190948486328,28.26190948486328,260,0.0,0.0,28.198788957411587,26.443587939543345,29.95398997527983,32.096422624227294,24.451685858133548,28.27405424118042,TRND,,28.643290328979493
1996-02-02,28.261894430029045,28.476598739624023,28.476598739624023,28.476598739624023,260,0.0,0.0,28.225247031908008,26.602628264874443,29.847865798941573,32.083259456151325,24.702152760035194,28.39270610809326,TRND,,28.446665573120118
1996-02-05,28.47661078483083,30.731010353549934,30.70840835571289,30.70840835571289,1300,0.0,0.0,28.46173858655609,26.5504993734407,30.37297779967148,32.27771298408849,24.979484205242564,28.628598594665526,TRND,,28.54554271697998
1996-02-06,30.70840811450773,30.764909744262695,30.764909744262695,30.764909744262695,260,0.0,0.0,28.681088220623387,26.949672651109573,30.4125037901372,31.86270660552899,26.131266554261046,28.99698657989502,TRND,,28.71222095489502
1996-02-07,30.764908154439812,28.815616607666016,28.815616607666016,28.815616607666016,260,0.0,0.0,28.69390044796078,26.745767808079012,30.642033087842545,31.580150256820957,26.73022915296908,29.15518970489502,TRND,,28.72634620666504
1996-02-08,28.815616607666016,28.815616607666016,28.815616607666016,28.815616607666016,0,0.0,0.0,28.7054924631708,26.95217308727721,30.45881183906439,31.515059349562716,26.9422227167825,29.228641033172607,TRND,,28.816747665405273
1996-02-09,28.815618353592445,28.815618353592445,28.250606536865234,28.250606536865234,3121,0.0,0.0,28.66216999399884,26.971180192349166,30.353159795648516,31.515059349562716,26.9422227167825,29.228641033172607,TRND,,28.85064811706543
1996-02-12,28.250606536865234,28.250606536865234,28.250606536865234,28.250606536865234,0,0.0,0.0,28.62297347427183,27.101082652787124,30.144864295756538,31.245375699826177,26.929400568179197,29.087388134002687,TRNDd,,28.86194839477539
1996-02-13,28.250604196419985,30.962662037785414,28.250604196419985,29.66313362121582,2341,0.0,0.0,28.722036345409354,26.809923037800033,30.634149653018675,30.953891867147167,27.06437614585332,29.009134006500243,TRNDd,,29.025801277160646
1996-02-14,29.663136810344255,32.48819820659157,31.640680460596162,32.205692291259766,3902,0.0,0.0,29.05381310215701,26.767898208233472,31.33972799608055,31.364522764214446,26.80064924048526,29.082586002349853,TRND,,29.421309852600096
1996-02-15,32.20568909093312,32.20568909093312,31.866681577636776,31.979684829711914,2081,0.0,0.0,29.332467552400335,27.20734200514455,31.45759309965612,31.826918641511124,26.60945907455333,29.218188858032228,TRNDu,,29.79308738708496
1996-02-16,31.194321324216116,31.640682220458984,31.188671385029572,31.640682220458984,1821,0.0,0.0,29.552297520786873,27.4814818393202,31.623113202253545,32.046629122797796,26.509532185490777,29.278080654144286,TRNDu,,30.10949573516846
