Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2017-10-03,728.3454676166028,733.3001986888246,695.3469707721171,701.1439819335938,35367877,0.0,0,,,,,,,,,
2017-10-04,703.720508580463,704.3150521416213,692.6714336222207,697.2793579101562,3613280,0.0,0,,,,,,,,,
2017-10-05,698.1711814358616,698.1711814358616,679.888210683935,688.26171875,2680742,0.0,0,,,,,,,,,
2017-10-06,687.6176607383273,695.6443015633411,682.7619996825384,690.4418334960938,1416485,0.0,0,,,,,,,,,
2017-10-09,687.8157313770196,696.1397036276538,687.8157313770196,692.3245849609375,951473,0.0,0,,,,,,,,,
2017-10-10,692.0272680607438,694.8515010753061,689.2526307431929,693.662353515625,555002,0.0,0,,,,,,,,,
2017-10-11,693.6624029643674,696.6352418342148,679.7891549050801,683.6538696289062,1077409,0.0,0,,,,,,,,,
2017-10-12,684.8429358762103,687.7167042223246,678.7981878851474,681.4737548828125,439314,0.0,0,,,,,,,,,
2017-10-13,682.7124177683474,688.7571655828693,673.8434369066672,683.4556274414062,1344510,0.0,0,,,,,,,,,
2017-10-16,679.7891511713631,683.2079279494224,662.943064334755,664.0330810546875,971834,0.0,0,,,,,,,,,687.5730163574219
2017-10-17,664.4294590283653,667.8977708950308,662.9430396569371,666.9563598632812,664335,0.0,0,,,,,,,,,684.1542541503907
2017-10-18,664.9248855773492,666.7581118140115,658.1369284496486,662.3484497070312,415712,0.0,0,,,,,,,,,680.6611633300781
2017-10-19,660.0692766682672,672.1092978669429,660.0692766682672,668.98779296875,93358,0.0,0,,,,,,,,,678.7337707519531
2017-10-23,663.9340202431745,667.6996040823695,658.9792887488225,659.7720336914062,292330,0.0,0,,,,,,,,,675.6667907714843
2017-10-24,657.7901054968852,665.3708684660303,656.9973605972012,659.821533203125,350373,0.0,0,,,,,,,,,672.4164855957031
2017-10-25,660.9611924295637,667.3528082609648,652.1417460287075,663.8349609375,583868,0.0,0,,,,,,,,,669.4337463378906
2017-10-26,663.8349345280427,663.8349345280427,654.5200153400203,660.8125,242175,0.0,0,,,,,,,,,667.149609375
2017-10-27,657.1955971772788,660.0197699346162,653.0336106276012,656.2046508789062,396395,0.0,0,,,,,,,,,664.6226989746094
2017-10-30,658.9792871839217,658.9792871839217,644.0160222995372,649.06982421875,1164020,0.0,0,,,,,,,,,661.1841186523437
2017-10-31,649.8625196540314,662.9430218681201,649.8625196540314,656.10546875,1402840,0.0,0,670.8597274299347,645.5596658952984,696.1597889645709,705.4853542008573,642.4790195784396,673.9821868896485,,,660.391357421875
2017-11-01,657.9883238484608,658.8306039856643,636.4352424573402,641.1917724609375,859011,0.0,0,668.0342079090778,640.7850802222404,695.2833355959153,702.9845218864527,638.9846309455786,670.9845764160157,TRNDd,,657.8148986816407
2017-11-02,641.1917205859326,647.6824060384052,635.3947095634501,636.9306640625,574130,0.0,0,665.0719656379752,638.0902114248304,692.0537198511199,700.8491663597623,635.0851170875034,667.9671417236328,TRNDd,,655.2731201171875
2017-11-03,637.2279866184472,647.5833872330704,635.2956292960675,636.4352416992188,672547,0.0,0,662.3446585961889,635.603528216958,689.0857889754197,699.5934431456533,631.1581925965343,665.3758178710938,TRNDd,,652.0178649902343
2017-11-06,636.8316370304157,653.9254599845042,636.8316370304157,650.803955078125,483071,0.0,0,661.2455439754209,633.680482977056,688.8106049737858,696.1344351643513,630.6534127360394,663.3939239501954,TRNDd,,651.1210571289063
2017-11-07,653.0335184547856,653.0335184547856,633.7596035753529,636.5342407226562,763293,0.0,0,658.8920865227767,630.2287486483618,687.5554243971916,692.5059323565814,628.702881119981,660.6044067382812,TRNDd,,648.7923278808594
2017-11-08,643.1241424782478,643.1241424782478,623.3052166699813,625.8816528320312,843603,0.0,0,655.7482356950867,625.98744644646,685.5090249437134,688.7484251823732,625.6823182258299,657.2153717041016,TRNDd,,644.9969970703125
2017-11-09,627.26898177554,664.3303960450335,627.26898177554,651.9931030273438,356798,0.0,0,655.3906040124446,620.91614504608,689.8650629788091,684.7864926616453,626.4781740864016,655.6323333740235,SQZE,,644.1150573730469
2017-11-10,649.1688731640738,673.0507144090458,649.1688731640738,670.4246826171875,784443,0.0,0,656.82242102242,621.0190397036976,692.6258023411425,682.6289467122032,627.5308128092812,655.0798797607422,SQZE,,645.537060546875
