Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
1996-01-01,57.704730515420145,57.9222115119412,56.99429705920723,57.777225494384766,1024222,0.0,0.0,,,,,,,,,
1996-01-02,57.704739913286296,57.92222094522658,56.55934427749071,56.7043342590332,1695431,0.0,0.0,,,,,,,,,
1996-01-03,56.70432584746831,57.99470733301671,56.55933588743375,56.71882247924805,1351411,0.0,0.0,,,,,,,,,
1996-01-04,55.81990340869216,55.81990340869216,53.645101363100615,54.92098617553711,3478582,0.0,0.0,,,,,,,,,
1996-01-05,54.25405676852913,54.51503164454095,53.282644375036035,53.833595275878906,3013803,0.0,0.0,,,,,,,,,
1996-01-08,53.50012129287908,53.6451073239543,51.354316211846275,51.818275451660156,3675215,0.0,0.0,,,,,,,,,
1996-01-09,50.745362635415226,52.00675075025,50.745362635415226,51.5717887878418,3696410,0.0,0.0,,,,,,,,,
1996-01-10,51.57180113368237,52.55771016002046,50.745374783416516,51.29632568359375,3592305,0.0,0.0,,,,,,,,,
1996-01-11,51.32531735842897,52.76068493056765,51.15133412672241,52.49971008300781,2771929,0.0,0.0,,,,,,,,,
1996-01-12,52.499702821023234,53.32612896787415,51.97774925772937,52.296722412109375,3159319,0.0,0.0,,,,,,,,,53.943778610229494
1996-01-15,51.97774416482252,52.586689272270675,51.74576657736498,51.86175537109375,1335203,0.0,0.0,,,,,,,,,53.35223159790039
1996-01-16,51.8617726820305,52.195242545495645,51.354319569898344,51.760284423828125,1946566,0.0,0.0,,,,,,,,,52.85782661437988
1996-01-17,51.325318257761985,51.70228587343788,49.73046405842707,50.00593948364258,2551251,0.0,0.0,,,,,,,,,52.18653831481934
1996-01-18,49.310011203706196,49.657977733900346,48.13561825374024,48.94754409790039,3193071,0.0,0.0,,,,,,,,,51.58919410705566
1996-01-19,48.35309347706538,49.121521442142004,48.13561245172118,48.527076721191406,2007836,0.0,0.0,,,,,,,,,51.058542251586914
1996-01-22,49.00552199448525,49.4839777823494,48.498069005549716,49.03451919555664,1528898,0.0,0.0,,,,,,,,,50.78016662597656
