Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2016-09-29,320.6920141889565,324.48200478892073,286.8249879712781,289.15728759765625,89058658,0.0,0,,,,,,,,,
2016-09-30,289.0115258081018,303.5884356133874,284.7842160332092,301.49908447265625,12045593,0.0,0,,,,,,,,,
2016-10-03,304.07432247008893,304.90035326287784,298.6322703928421,300.964599609375,3169557,0.0,0,,,,,,,,,
2016-10-04,300.23577878525634,300.8188314804457,294.9394894351505,295.6683349609375,3173993,0.0,0,,,,,,,,,
2016-10-05,296.3971628135894,306.11510257796937,295.52255416615486,304.9003601074219,5485589,0.0,0,,,,,,,,,
2016-10-06,305.9693364582904,313.69508070229017,305.1433056549349,307.6213684082031,5753209,0.0,0,,,,,,,,,
2016-10-07,309.03051180647907,310.6825735750832,306.552448810374,308.3016662597656,1009789,0.0,0,,,,,,,,,
2016-10-10,310.099438977571,317.7280270130129,309.12764507896173,315.4443054199219,3482805,0.0,0,,,,,,,,,
2016-10-13,312.9176652913014,319.4286968976599,306.84395284387705,308.5931701660156,3088238,0.0,0,,,,,,,,,
2016-10-14,310.6826019646224,319.4773271692208,310.1480973874433,318.1168212890625,2771778,0.0,0,,,,,,,,,305.0266998291016
2016-10-17,318.74839179539214,322.3440410045828,315.0555869238955,318.35968017578125,2153353,0.0,0,,,,,,,,,307.9469390869141
2016-10-18,319.9145271907221,323.60733172608036,319.1856818489967,321.5665588378906,2774228,0.0,0,,,,,,,,,309.9536865234375
2016-10-19,322.2469021414411,323.07293298769423,314.86126167691884,315.7358703613281,1227049,0.0,0,,,,,,,,,311.4308135986328
2016-10-20,316.70763912697805,320.10891791711055,313.4521234964917,314.8612365722656,946203,0.0,0,,,,,,,,,313.3501037597656
2016-10-21,315.6873018004183,320.1089528473616,313.93805472339403,317.6308898925781,1122150,0.0,0,,,,,,,,,314.62315673828124
2016-10-24,318.602635851306,320.5462236501161,313.986614829132,314.7640380859375,684940,0.0,0,,,,,,,,,315.33742370605466
2016-10-25,315.2499980839866,318.74846275287865,314.03525546678816,315.0070495605469,964425,0.0,0,,,,,,,,,316.0079620361328
2016-10-26,314.8126486215232,316.2217319952189,310.29378322012224,311.3627624511719,940792,0.0,0,,,,,,,,,315.5998077392578
2016-10-27,311.0226034936768,311.0226034936768,303.4912013096054,305.2404479980469,1243528,0.0,0,,,,,,,,,315.26453552246096
2016-10-28,304.1714865353303,305.48341421372686,298.34072321516425,299.8955993652344,1188812,0.0,0,307.684037838419,290.36338016535603,325.00469551148194,326.0087035164417,292.46040964273794,309.2345565795898,,,313.4424133300781
2016-11-01,304.07434659697185,306.55243917196367,301.30472767518114,302.51947021484375,1028849,0.0,0,307.19217425522135,290.2722143881188,324.1121341223239,324.32437355795344,295.48095786294505,309.90266571044924,TRNDd,,311.8583923339844
2016-11-02,301.8864464623365,302.47074875409794,297.065989703866,297.7476806640625,881783,0.65,0,306.292698675111,289.9740386925232,322.6113586576988,324.6573049853213,294.7728860547178,309.71509552001953,TRNDd,,309.47650451660155
