Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2005-06-16,37.77889058057698,37.77889058057698,31.501964327999783,32.059261322021484,373662,0.0,0,,,,,,,,,
2005-06-17,32.8512099799375,33.7311518520691,31.41396878356775,31.67795181274414,124911,0.0,0,,,,,,,,,
2005-06-20,32.26457831973988,33.11519156424153,31.384636486001654,31.44329833984375,30788,0.0,0,,,,,,,,,
2005-06-21,31.765951051691715,31.82461291569553,31.23798492491796,31.413972854614258,22216,0.0,0,,,,,,,,,
2005-06-22,31.971267288693586,32.440571512935776,31.384639346075513,31.58995819091797,28827,0.0,0,,,,,,,,,
2005-06-23,31.50196253137031,31.941933448239425,31.120653468343292,31.44329833984375,16325,0.0,0,,,,,,,,,
2005-06-24,35.19771553829951,35.19771553829951,31.67794421823796,33.14451599121094,207161,0.0,0,,,,,,,,,
2005-06-27,33.37917735367394,33.4085082830306,31.8832719042684,32.147254943847656,33434,0.0,0,,,,,,,,,
2005-06-28,33.23252121343514,33.23252121343514,30.680685878571175,31.061992645263672,24114,0.0,0,,,,,,,,,
2005-06-29,31.941936359099614,31.941936359099614,31.149987233954416,31.58995819091797,11968,0.0,0,,,,,,,,,31.757146263122557
2005-06-30,32.49923224475454,32.616558296745154,31.53129523793772,31.765947341918945,19080,0.0,0,,,,,,,,,31.727814865112304
2005-07-01,32.264584275691774,32.32324847804758,31.149990145465274,32.08859634399414,16624,0.0,0,,,,,,,,,31.768879318237303
2005-07-04,32.26457447212411,33.08585669176514,31.883265454568967,32.352569580078125,162611,0.0,0,,,,,,,,,31.85980644226074
2005-07-05,31.971263885498047,33.73114986370508,31.736611798354595,31.971263885498047,227243,0.0,0,,,,,,,,,31.915535545349123
2005-07-06,32.85121017733675,33.320512044423346,32.352575044188534,32.61655807495117,87249,0.0,0,,,,,,,,,32.01819553375244
2005-07-07,32.26458165965669,33.0271998646543,30.8860045748173,31.091325759887695,149558,0.0,0,,,,,,,,,31.982998275756835
2005-07-08,32.08859719286733,32.52856820259288,31.61929525003041,31.883275985717773,332010,0.0,0,,,,,,,,,31.85687427520752
2005-07-11,32.61655256625598,33.320506416835535,32.17658170185428,32.352569580078125,594185,0.0,0,,,,,,,,,31.877405738830568
2005-07-12,32.55789576073682,34.34711275649689,32.55789576073682,33.73115158081055,698775,0.0,0,,,,,,,,,32.14432163238526
2005-07-13,34.17112774946726,34.78708663971558,33.73115444193589,33.877811431884766,263293,0.0,0,32.28569907587061,28.821353478773254,35.75004467296797,33.58749129054311,30.54276192906139,32.06512660980225,,,32.373106956481934
2005-07-14,34.43510789749859,35.02173818537525,33.555165972210666,33.819149017333984,485100,0.0,0,32.43174192743855,29.020516447418014,35.84296740745909,33.85662744159725,30.4496145475385,32.15312099456787,SQZE,,32.578427124023435
2005-07-15,34.20045730358428,34.84574943600155,33.291182132345604,33.643157958984375,369263,0.0,0,32.54711488282387,29.166098490074198,35.92813127557354,34.057537093580294,30.44522551017947,32.25138130187988,SQZE,,32.73388328552246
2005-07-18,35.19772163564788,35.19772163564788,33.73114960861867,34.347110748291016,406253,0.0,0,32.718543060487406,29.364715571679998,36.07237054929481,34.37790840222249,30.415235442382,32.39657192230224,SQZE,,32.93333740234375
2005-07-19,36.66430057467708,38.130872878186345,34.84575241444389,35.40304946899414,986435,0.0,0,32.974210337488046,29.199013171582315,36.749407503393776,34.915777504070704,30.27627400197177,32.59602575302124,SQZE,,33.27651596069336
2005-07-20,38.42418075093306,38.42418075093306,34.46443779856742,34.78708267211914,403668,0.0,0,33.14686484554815,28.957238805759864,37.33649088533644,35.21286057561572,30.29890337854688,32.7558819770813,SQZE,,33.493568420410156
2005-07-21,35.37370964215535,35.49103568520905,33.78981390514147,34.02446365356445,222779,0.0,0,33.230445684406845,29.11953789258387,37.34135347622982,35.323670326831916,30.446210158702755,32.884940242767335,SQZE,,33.78688220977783
2005-07-22,34.78708648377718,34.78708648377718,33.78981848905829,34.20045852661133,275530,0.0,0,33.32282785985489,29.423557248270434,37.222098471439345,35.44151372411268,30.433961014962023,32.93773736953735,SQZE,,34.01860046386719
2005-07-25,34.611091129820004,34.84574319735777,34.112456070723304,34.22978210449219,303376,0.0,0,33.40920445458225,29.75320347882935,37.065205430335155,35.57848160701897,30.50524584812018,33.04186372756958,SQZE,,34.206321716308594
2005-07-26,34.55243296010478,34.55243296010478,33.027198930915404,33.37917709350586,253741,0.0,0,33.40634470590831,29.810897021892824,37.0017923899238,35.52827457134079,30.787171328622595,33.15772294998169,SQZE,,34.17112426757812
2005-07-27,33.96580946681296,33.96580946681296,32.88054624573267,33.437843322753906,181013,0.0,0,33.40934457417932,29.956389014349323,36.86230013400932,35.51053407335262,30.989700339794346,33.250117206573485,SQZE,,34.127127456665036
2005-07-28,33.437843322753906,33.437843322753906,33.437843322753906,33.437843322753906,0,0.0,0,33.412058740710236,30.304398736863238,36.51971874455723,35.48964062953157,31.17778338169889,33.33371200561523,SQZE,,34.08899688720703
2005-07-29,33.408512389791724,33.87781433024147,33.11519838480001,33.437843322753906,191383,0.0,0,33.41451441519059,30.465097222639997,36.36393160774118,35.48009946657719,31.322249242529253,33.40117435455322,SQZE,,34.06846542358399
2005-08-01,34.024468420981414,34.024468420981414,32.55789852152941,32.70455551147461,121951,0.0,0,33.346899281503354,30.39910982831742,36.29468873468929,35.46763476118905,31.36991254105704,33.41877365112305,SQZE,,33.90420989990234
2005-08-02,33.40850993499851,33.40850993499851,32.85121289892639,33.08586502075195,124300,0.0,0,33.3220388757175,30.528237483145382,36.115840268289624,35.42091507713762,31.528092338633865,33.474503707885745,SQZE,,33.672491455078124
2005-08-03,33.379168035930775,33.379168035930775,32.9098639464911,33.14451599121094,273451,0.0,0,33.305131934335925,30.69684986313308,35.91341400553877,35.414091102822255,31.587712104575207,33.50090160369873,SQZE,,33.5082347869873
2005-08-04,33.40850570303313,33.87780754955146,32.96853244592187,33.29117965698242,286076,0.0,0,33.30380314601654,30.774494261208066,35.83311203082502,35.17916914609845,32.042619451008484,33.61089429855347,SQZE,,33.4349063873291
2005-08-05,33.55516939228758,33.87781433024147,33.173860250724374,33.437843322753906,175925,0.0,0,33.31656887713439,30.89940006490334,35.733737689365434,35.04670054331377,32.330544787496784,33.688622665405276,SQZE,,33.35864486694336
2005-08-08,34.02446592402946,34.02446592402946,33.261850099817416,33.52583312988281,223013,0.0,0,33.33649880596757,31.00852371011722,35.66447390181792,34.96338722275827,32.531184463032744,33.74728584289551,SQZE,,33.28824996948242
2005-08-09,33.907142648233574,33.907142648233574,32.41123946799421,32.73388671875,142288,0.0,0,33.27910717861352,30.88474895630033,35.67346540092671,34.99137031439856,32.403474885186405,33.69742259979248,SQZE,,33.223720932006835
2005-08-10,33.20318642321134,33.34984340468039,32.851210602759465,32.997867584228516,198458,0.0,0,33.252322455338756,30.974208718070805,35.53043619260671,34.9792930833847,32.327557731434645,33.65342540740967,SQZE,,33.1797233581543
2005-08-11,33.320510209653904,33.70181927061282,32.99786533990336,33.496498107910156,134720,0.0,0,33.275577279393175,31.08448412971013,35.466670429076224,34.96255375345768,32.31203197041928,33.63729286193848,SQZE,,33.18558883666992
2005-08-12,34.58176585528297,34.69909191615003,33.67249297451155,34.25912094116211,216147,0.0,0,33.36924810432355,31.156745507960835,35.58175070068627,35.0208103015085,32.315371720586235,33.668091011047366,SQZE,,33.267716598510745
2005-08-16,41.06401166271433,41.06401166271433,34.02446707341298,34.90441131591797,186292,0.0,0,33.515454124475404,30.11629286988869,36.91461537906212,35.12432141918722,32.2675906596702,33.69595603942871,SQZE,,33.487702178955075
2005-08-17,35.6670344863563,36.928288081556055,35.52037747211902,36.048343658447266,1740653,0.0,0,33.75668169913939,30.29266121688373,37.220702181395055,35.32821309849324,32.12822839930949,33.728220748901364,SQZE,,33.78395004272461
2005-08-18,36.66430096718634,36.957614963491295,35.66703057452766,35.784358978271484,971539,0.0,0,33.949793820961496,30.574058509138673,37.32552913278432,35.55890827463395,31.997260853784013,33.77808456420898,SQZE,,34.04793434143066
2005-08-19,36.86962132905085,36.95761412333107,32.264583276084224,36.19499588012695,900864,0.0,0,34.16362258850106,30.186854638411155,38.14039053859097,35.95551729153523,31.817705059538994,33.88661117553711,SQZE,,34.33831596374512
2005-08-22,36.78162342390766,37.30958950052183,36.07766943431698,36.40031433105469,3657321,0.0,0,34.37664084969665,30.551165681374762,38.202116018018536,36.33669360935576,31.656514322162792,33.99660396575928,SQZE,,34.6345630645752
2005-08-23,36.89895235264911,39.74410179953098,36.66430022527942,37.133602142333984,1253353,0.0,0,34.63920859185259,30.52752344666763,38.75089373703754,36.852694252950585,31.43089568235214,34.141794967651364,SQZE,,34.995339965820314
2005-08-24,37.54424533304688,38.27753032457608,36.72296286977536,37.309593200683594,918568,0.0,0,34.89353093555078,30.882100813924172,38.90496105717739,37.35247654376011,31.32415500226039,34.33831577301025,SQZE,,35.452910614013675
2005-08-25,38.09696223901641,39.066042432470056,37.67298980522939,38.39979934692383,415462,1.914553,0,35.22746126044345,31.26588430462221,39.189038216264684,38.047037031569936,31.12579011686757,34.58641357421875,TRNDu,388859.12,35.9931037902832
2005-08-26,42.39724902858776,42.39724902858776,38.43007894525259,38.884334564208984,542484,0.0,0,35.57573490842112,31.210825711849218,39.94064410499302,38.74587773860405,30.971598533978963,34.85873813629151,TRNDu,392235.56,36.531887435913085
2005-08-29,39.06604706906761,39.36888421291759,38.248385332522574,38.64207458496094,252288,0.0,0,35.86776725856777,31.715249205574054,40.02028531156148,39.278030436788384,30.959868962015317,35.11894969940185,TRNDu,394783.1,36.97018280029297
2005-08-30,39.368885142173816,39.97455944417001,38.096967659831684,38.43008804321289,425697,0.0,0,36.111797809486355,31.999013204924346,40.22458241404836,39.6475137891166,31.16293886286094,35.40522632598877,TRNDu,402681.28,37.32275047302246
2005-08-31,39.24774692231927,40.004839744321956,38.823774459281104,38.97519302368164,1428347,0.0,0,36.38450211560019,32.36804563127257,40.40095859992781,40.07270154709959,31.326683905170917,35.699692726135254,TRNDu,430803.9,37.615435409545896
2005-09-01,39.06604810829734,39.944276331541495,39.06604810829734,39.671722412109375,1843506,0.0,0,36.69757071526773,32.8889432178009,40.50619821273456,40.558908686568444,31.493197407791914,36.02605304718018,TRNDu,467097.48,38.004171752929686
2005-09-02,39.9745560609142,42.881796808891295,39.9745560609142,41.397891998291016,3236602,0.0,0,37.14522036126995,33.07544073419342,41.21499998834648,41.347181240111546,31.51559608837966,36.4313886642456,TRNDu,531503.02,38.524461364746095
2005-09-05,41.73101522427234,43.91144641254008,41.48874455589074,42.94236373901367,1893382,0.0,0,37.69732925438839,33.5318167071697,41.86284180160708,42.37908707951109,31.434142290606097,36.90661468505859,TRNDu,565227.44,39.178666305541995
2005-09-06,43.54803619178206,43.82059249260431,42.88179550171625,43.093780517578125,1489580,0.0,0,38.2112769937398,34.27455630306537,42.147997684414236,43.25039911404681,31.51962499483991,37.38501205444336,TRNDu,594350.36,39.77468414306641
2005-09-08,43.42690569581955,46.51584831424673,43.063502101641866,46.00102615356445,2074856,0.0,0,38.95315786610406,34.719640001976096,43.18667573023202,44.61823522609413,31.478502826274035,38.04836902618408,TRNDu,635365.2,40.64382743835449
2005-09-09,46.031319193315234,48.27231746893821,44.45656664895489,45.97075271606445,2954392,0.0,0,39.62150023276695,35.04818399105512,44.19481647447878,45.69211900757946,31.701907557972298,38.69701328277588,TRNDu,694213.68,41.400922775268555
2005-09-12,46.424989085032415,47.93917934489382,46.03129990709841,46.606693267822266,3360369,0.0,0,40.286756712296025,35.777086768989506,44.796426655602545,46.72248015097484,31.982565930568136,39.35252304077149,TRNDu,761039.46,42.17315864562988
2005-09-13,46.81868568872815,47.333512679232456,45.728470073405454,46.303863525390625,2039873,0.0,0,40.85981450401932,36.48010303387805,45.239525974160586,47.527156586177306,32.38236375378852,39.95476016998291,TRNDu,801504.44,42.93933753967285
2005-09-14,46.03130649461429,47.12152209304157,44.607972949621306,45.12279510498047,2132677,0.0,0,41.26581265649181,36.821362504680614,45.71026280830301,47.98482466456933,32.946534054302745,40.46567935943604,TRNDu,840905.76,43.60860824584961
2005-09-15,45.60733923153235,46.03130930841119,45.12279786324197,45.51648712158203,916983,0.0,0,41.67063879602421,37.488930818707985,45.85234677334043,48.478360342735755,33.399812722449795,40.939086532592775,TRNDu,854700.56,44.26273765563965
2005-09-16,46.00102129092931,46.48555775622502,45.06222434697162,45.45591354370117,1228307,0.0,0,42.03114115294582,37.982937291510545,46.0793450143811,48.816672776208755,34.028655745519764,41.42266426086426,TRNDu,877521.72,44.841156768798825
2005-09-19,46.33414462065008,46.75811950789444,45.455918855989374,45.940460205078125,1217645,0.0,0,42.4034572531489,38.499632585018496,46.307281921279305,49.14443910990014,34.675435844323495,41.90993747711182,TRNDu,898883.46,45.29541358947754
2005-09-20,46.606696246800624,48.45400452363054,44.57768377556679,44.7593879699707,567137,0.0,0,42.627831607131924,38.33912525620181,46.91653795806204,49.19753139226821,35.45825092584702,42.327891159057614,TRNDu,903586.0,45.47711601257324
2005-09-21,45.243932675055554,45.304499135359286,39.06604511282474,42.94236373901367,727947,0.0,0,42.657787048263515,37.550260527919505,47.765313568607525,49.06301134535175,36.17364713243146,42.618329238891604,TRNDu,906261.24,45.4619743347168
2005-09-22,42.942364485123605,42.942364485123605,37.27930380499732,38.46036911010742,410559,0.0,0,42.258032958915315,36.528646954580445,47.987418963250185,48.948178248568446,36.40355782015714,42.67586803436279,TRND,900496.92,44.707908630371094
2005-09-23,45.42563802063956,45.42563802063956,38.369523789575645,39.641441345214844,528633,0.0,0,42.00883375761051,35.44116350749635,48.57650400772467,48.86257706635515,36.61332320219953,42.73795013427734,TRNDd,905803.72,44.074977493286134
2005-09-26,40.24711214617352,42.36697696624683,40.186545683238144,41.852149963378906,626405,0.0,0,41.993911491493215,35.53790114218407,48.44992184080236,48.76935319139583,37.003328617075844,42.88634090423584,TRNDd,908629.82,43.5995231628418
2005-09-27,42.33668797982764,42.51839218145989,40.70136464663689,41.12533950805664,611790,0.0,0,41.911190350213545,35.737375528870714,48.085005171556375,48.62883427506071,37.392174025720536,43.010504150390624,TRNDd,913480.36,43.0816707611084
2005-09-28,48.45401356303791,48.45401356303791,40.76193708765002,41.5796012878418,358804,0.0,0,41.879610439511474,34.78476180522535,48.9744590737976,48.429148248476025,37.90681137676812,43.16797981262207,SQZE,912531.38,42.727351379394534
2005-09-29,42.094419049096444,42.21555679754926,40.0351255970656,40.216827392578125,688915,0.0,0,41.721250149327346,34.8998001383731,48.54270016028159,48.31832691930376,38.14179614283003,43.230061531066895,SQZE,906580.98,42.19738540649414
2005-09-30,40.277396937507625,40.428817927877205,39.3991687094319,39.97455978393555,330707,0.0,0,41.554898685956694,35.20966383240881,47.90013353950458,48.292661217649936,38.19774558166647,43.2452033996582,TRNDd,905121.76,41.64925003051758
2005-10-03,40.337964610267406,41.42818026139628,40.09569392922022,40.549949645996094,958601,0.0,0,41.459189253579495,35.457753789894255,47.460624717264736,48.32530635902534,38.08030620506157,43.202806282043454,TRNDd,919838.2,41.110198974609375
2005-10-04,40.70136464663689,41.609876000465135,40.70136464663689,41.12533950805664,755223,0.0,0,41.42739403972018,35.81411685150965,47.0406712279307,48.313550868313854,37.910359272677354,43.111955070495604,TRNDd,929432.06,40.74679412841797
2005-10-05,41.42817842614472,41.45845924295485,40.640799954413644,40.97392272949219,431149,0.0,0,41.38420629588894,36.168724968791224,46.59968762298665,48.290451869682244,37.72147249250037,43.005962181091306,TRNDd,931987.52,40.54995002746582
2005-10-06,40.70136439350685,41.912717684910696,39.429447057907666,40.82250213623047,317311,0.0,0,41.33071066163575,36.1401233418472,46.5212979814243,47.92555681850481,37.56851514194441,42.74703598022461,TRNDd,933258.92,40.786163330078125
