Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2007-02-23,31.046791096520618,32.80519384334695,28.999901725531316,30.675878524780273,184227964,0.0,0.0,,,,,,,,,
2007-02-26,30.77203779997647,32.33811388525378,28.780097853102994,31.678714752197266,40321302,0.0,0.0,,,,,,,,,
2007-02-27,32.970042019507204,32.970042019507204,31.555077296934254,32.25569152832031,33494710,0.0,0.0,,,,,,,,,
2007-02-28,30.772036445764382,31.816088520788554,28.299283517086888,30.511024475097656,20756868,0.0,0.0,,,,,,,,,
2007-03-01,30.785777022373388,31.29406474182767,29.810412458307482,30.3736515045166,8789572,0.0,0.0,,,,,,,,,
2007-03-02,30.60719534774632,31.156696154362308,29.6730435572633,29.94779396057129,8015884,0.0,0.0,,,,,,,,,
2007-03-05,29.041109915363503,29.81041170095645,27.804733393204017,28.038272857666016,7689574,0.0,0.0,,,,,,,,,
2007-03-06,28.436656869318924,29.59060732409525,28.024531407444737,28.876256942749023,4394762,0.0,0.0,,,,,,,,,
2007-03-07,29.46697214524523,29.535659726003377,27.887157787807837,28.64272117614746,3675434,0.0,0.0,,,,,,,,,
2007-03-08,28.780100497332487,30.49729026447643,28.367974953217942,30.2225399017334,4454868,0.0,0.0,,,,,,,,,30.12225456237793
2007-03-09,30.222534402068934,30.881935571895234,28.024531900100285,28.3817081451416,2840580,0.0,0.0,,,,,,,,,29.892837524414062
2007-03-12,28.422927714214413,28.958692245752154,27.94211451975138,28.27181625366211,3893220,0.0,0.0,,,,,,,,,29.552147674560548
2007-03-13,28.67020159240749,29.535665704376182,28.29928900047206,29.31586456298828,2893574,0.0,0.0,,,,,,,,,29.258164978027345
2007-03-14,28.62898189044558,28.79383375584667,28.024532037903395,28.313020706176758,1129814,0.0,0.0,,,,,,,,,29.038364601135253
2007-03-15,28.79383973408284,29.3433404763655,28.326762845435194,28.46413803100586,2199790,0.0,0.0,,,,,,,,,28.84741325378418
2007-03-16,28.574041270945894,28.766365710259436,28.1344410552441,28.27181625366211,818560,0.0,0.0,,,,,,,,,28.67981548309326
2007-03-19,28.68393907300633,29.247176074304974,28.31302649240888,29.137277603149414,1068868,0.0,0.0,,,,,,,,,28.7897159576416
2007-03-20,29.645564181531302,29.7005134149083,28.986162900112863,29.164751052856445,1774888,0.0,0.0,,,,,,,,,28.818565368652344
2007-03-21,29.398291583309806,29.398291583309806,28.83505244814858,28.98616600036621,789156,0.0,0.0,,,,,,,,,28.85290985107422
2007-03-22,29.398284744071287,29.398284744071287,28.848784094649396,28.9449462890625,1610870,0.0,0.0,29.29499245490652,26.437004042045228,32.15298086776781,31.746412142361716,27.100992909823344,29.42370252609253,,,28.725150489807127
2007-03-23,29.123537464925025,31.101739171240848,28.780099523121663,30.55223846435547,4453394,0.0,0.0,29.414730170092135,26.378212668893134,32.451247671291135,31.727489531373394,27.107551514769185,29.41752052307129,SQZE,,28.942203521728516
2007-03-26,30.222541934154073,31.019318458926673,29.123540409275744,29.32960319519043,1945202,0.0,0.0,29.406622839149115,26.29460147813983,32.5186442001584,31.363973758900805,27.236156131541087,29.300064945220946,SQZE,,29.047982215881348
2007-03-28,28.62899224509111,29.123543827808636,28.36798019076643,28.560304641723633,1882584,0.0,0.0,29.326021106060974,26.332877280267816,32.31916493185413,30.691831077926263,27.538760123855962,29.115295600891113,SQZE,,28.972426223754884
2007-03-29,28.73888587684948,29.315861186311416,28.203123538673136,28.36797332763672,2662504,0.0,0.0,29.234778460496763,26.318401487755267,32.15115543323826,30.478389188252265,27.53789689878387,29.008143043518068,SQZE,,28.97792148590088
2007-03-30,28.711412857028954,28.986163219297172,28.519088441912764,28.656463623046875,1615508,0.0,0.0,29.179700856930108,26.43132360313067,31.928078110729544,30.25792933429067,27.58663796459849,28.92228364944458,SQZE,,28.99715404510498
2007-04-02,27.818467957632883,28.38170691277732,27.74978038242885,27.887155532836914,2496126,0.0,0.0,29.056601302254563,26.401725125711465,31.71147747879766,30.140406848421218,27.498096607694503,28.81925172805786,SQZE,,28.95868797302246
2007-04-03,27.95583790134351,28.271801107670473,27.74977521411002,27.763513565063477,2061862,0.0,0.0,28.933450089188746,26.439656351587864,31.427243826789628,30.164052294325717,27.44697523252975,28.805513763427733,SQZE,,28.82131156921387
2007-04-04,28.216859647053738,28.87626089555201,27.90089842664181,28.06574821472168,2454024,0.0,0.0,28.850811815429978,26.383847985491478,31.317775645368478,30.16051954841797,27.369457105634762,28.764988327026366,SQZE,,28.71141128540039
2007-04-05,28.299286629400786,28.780099751744974,27.942110328616415,28.32676124572754,2326662,0.0,0.0,28.80090223736308,26.41303690579272,31.18876756893344,30.156999915222837,27.341380745787905,28.74919033050537,SQZE,,28.645470809936523
2007-04-09,28.43666218162731,29.398288438977026,28.43666218162731,29.164751052856445,3288684,0.0,0.0,28.835554505505304,26.47217026844208,31.198938742568526,29.949746142278435,27.44285563384461,28.696300888061522,SQZE,,28.667451286315917
2007-04-10,29.28839369956445,29.714257679538427,28.862531815769774,29.466981887817383,2185042,0.0,0.0,28.895690446677882,26.59829946056725,31.193081432788514,30.038331221855664,27.46279792853496,28.750564575195312,SQZE,,28.55892562866211
2007-04-11,29.53565885755127,30.895672078101978,29.425758312333972,30.38738441467285,4633458,0.0,0.0,29.037756538867878,26.67612189821471,31.399391179521047,30.306716209735953,27.405969756755745,28.85634298324585,SQZE,,28.66470375061035
