Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
1996-01-01,60.097518846842576,66.0805783598533,59.57017235391522,59.830589294433594,15273,0.0,0.0,,,,,,,,,
1996-01-02,59.83059639673992,59.99335919226262,59.76549361280061,59.96080780029297,17623,0.0,0.0,,,,,,,,,
1996-01-03,59.96078000991442,59.765465912945444,59.700363159179695,59.70036315917969,5286,0.0,0.0,,,,,,,,,
1996-01-04,59.570163096464384,59.570163096464384,59.05258560180664,59.05258560180664,12336,0.0,0.0,,,,,,,,,
1996-01-05,58.98421173635027,59.04932032178703,58.808435479117975,58.893070220947266,12923,0.0,0.0,,,,,,,,,
1996-01-08,58.91912924959094,58.98423202174597,58.59360955314241,58.616397857666016,14685,0.0,0.0,,,,,,,,,
1996-01-09,58.616389528091965,58.98422363990152,57.942561926424325,58.59360122680664,26434,0.0,0.0,,,,,,,,,
1996-01-10,58.59360122680664,59.24464052718896,58.59360122680664,58.59360122680664,7636,0.0,0.0,,,,,,,,,
1996-01-11,58.5936049324932,58.919124603271484,57.29152624938006,58.919124603271484,14685,0.0,0.0,,,,,,,,,
1996-01-12,58.91912791739431,59.114442065116606,58.593608228305975,59.049339294433594,6461,0.0,0.0,,,,,,,,,59.120948028564456
1996-01-15,59.04933223847779,58.854018114094075,58.59360122680664,58.59360122680664,14685,0.0,0.0,,,,,,,,,58.99724922180176
1996-01-16,58.59361912498376,58.43086216800824,57.682162658897866,57.71471405029297,10573,0.0,0.0,,,,,,,,,58.77263984680176
1996-01-17,57.71469924875073,59.17954066422805,58.0011607566405,59.05258560180664,67555,0.0,0.0,,,,,,,,,58.707862091064456
1996-01-18,59.05259837733994,59.570175983971254,56.640498354878325,58.6619758605957,46407,0.0,0.0,,,,,,,,,58.66880111694336
1996-01-19,58.661975630486566,62.499859203574545,58.46341098458665,58.86054611206055,24085,0.0,0.0,,,,,,,,,58.665548706054686
1996-01-22,58.860526024299475,58.85401341426015,58.50570549059808,58.769378662109375,15273,0.0,0.0,,,,,,,,,58.680846786499025
1996-01-23,58.76940155877467,58.92239543325668,58.59687568223707,58.60013198852539,43470,0.0,0.0,,,,,,,,,58.6814998626709
1996-01-24,58.6001284618795,58.85403280197307,58.141141030381675,58.49921798706055,82241,0.0,0.0,,,,,,,,,58.67206153869629
1996-01-25,58.49920817504713,58.98422846690981,58.271342650564044,58.89634323120117,46407,0.0,0.0,,,,,,,,,58.669783401489255
1996-01-26,58.89634323120118,58.89634323120118,58.89634323120118,58.89634323120117,0,0.0,0.0,58.92334539408966,56.69815827323098,61.148532514948336,59.86659026230306,57.90884156142741,58.887715911865236,,,58.654483795166016
1996-01-29,58.896340994435704,59.24464312551533,58.33969950871633,58.98422622680664,249074,0.0,0.0,58.92914356863413,56.74548643650152,61.11280070076674,59.72579113339619,57.965004383571575,58.845397758483884,SQZE,,58.693546295166016
1996-01-30,58.98422865210876,60.02589628977461,58.66196527981285,59.29022216796875,293719,0.0,0.0,58.963532006666,56.7254543857543,61.2016096275777,59.561095733758194,58.06264121997715,58.81186847686767,SQZE,,58.851097106933594
1996-01-31,59.29021973008485,59.570162789982994,58.91912346104767,58.98422622680664,12336,0.0,0.0,58.96550288477464,56.82102516016704,61.109980609382234,59.41188380672769,58.14023945377036,58.776061630249025,SQZE,,58.844261169433594
1996-02-01,58.9842459875698,61.52330722385524,59.24791928003621,60.514190673828125,358338,0.0,0.0,59.11299695992258,56.67515080836603,61.55084311147914,59.83495746462264,57.86332630307755,58.849141883850095,SQZE,,59.02948265075683
1996-02-02,60.514164623664136,63.15087890624999,61.71858901791879,63.15087890625,27609,0.0,0.0,59.4975571452871,56.776157962401825,62.21895632817237,61.181264573792916,56.942800062437556,59.062032318115236,SQZE,,59.45851593017578
1996-02-05,63.15087930604868,69.33250191020542,62.304525919600636,65.39371490478516,509897,0.0,0.0,60.05909597952501,56.20424151680731,63.913950442242715,62.86646420665242,55.93533213428997,59.400898170471194,TRNDu,,60.12094955444336
1996-02-06,65.39374548606439,66.40611255096714,64.12746820151594,65.35142517089844,647945,0.0,0.0,60.56312733108439,56.63802944474821,64.48822521742056,64.04051864228758,55.437060093063984,59.73878936767578,TRNDu,,60.79607887268067
1996-02-07,65.35140726527284,66.40609435636793,64.12745063124208,65.45557403564453,549255,0.0,0.0,61.02907463628059,57.040757793552864,65.01739147900831,65.01220668505397,55.15156933118138,60.08188800811767,TRNDu,,61.49171447753906
1996-02-08,65.4555643819062,69.98680071776376,65.75503942580158,67.44774627685547,520471,0.0,0.0,61.64037669728772,57.14464620240892,66.13610719216652,66.35309780784185,54.66354037575191,60.50831909179688,TRNDu,,62.346854782104494
1996-02-09,67.44775893991067,71.32144992717835,66.79671951671291,70.69644927978516,142747,0.0,0.0,62.502859800382716,57.55175627289871,67.45396332786672,68.38030842721015,53.80104075491875,61.090674591064456,TRNDu,,63.52686538696289
1996-02-12,72.52586646716664,73.56752826018443,71.6144102098987,71.84226989746094,99864,0.0,0.0,63.39232742867588,58.36211845786042,68.42253639949134,70.31206675208503,53.1941492971093,61.75310802459717,TRNDu,,64.81266975402832
1996-02-13,71.84227726104685,72.91649638377885,70.31233288080709,72.80256652832031,109851,0.0,0.0,64.28854067626106,59.2405199019328,69.33656145058933,72.10623614030236,52.90876515669472,62.507500648498535,TRNDu,,66.16390419006348
1996-02-14,72.80255151738682,80.07791929350326,72.65606446918453,79.2706298828125,511072,0.0,0.0,65.71540631498024,59.687816653221056,71.74299597673942,75.42895459810742,51.607851126990234,63.518402862548825,TRNDu,,68.19254455566406
1996-02-15,79.27066166671712,75.84618853185167,74.21858967278716,75.20491790771484,54631,0.0,0.0,66.61916932381212,60.18393058622378,73.05440806140045,77.06256626059275,51.62853366921684,64.34554996490479,TRNDu,,69.66161727905273
1996-02-16,75.20490425687474,75.84617476461115,68.03369582351124,75.05191040039062,98102,0.0,0.0,67.4222875215815,60.068076869532014,74.77649817363098,78.42195947600464,51.88827688263794,65.15511817932129,TRNDu,,70.85172042846679
1996-02-19,75.05191185659353,73.56753820293068,69.01025630066854,72.96858215332031,31134,0.0,0.0,67.95050605793757,60.123385651148624,75.77762646472652,79.20851922240577,52.521637485357914,65.86507835388184,TRNDu,,71.60920715332031
1996-02-20,72.96857067445373,73.04669282703776,71.61440862283854,72.79930114746094,48757,0.0,0.0,68.41229606646361,61.08143085951371,75.7431612734135,79.8072720793732,53.34280154428401,66.57503681182861,TRNDu,,72.35399475097657
1996-02-21,72.79930114746094,72.79930114746094,72.79930114746094,72.79930114746094,0,0.0,0.0,68.83010607417765,62.23232738792274,75.42788476043256,80.24193850486553,54.338143434831736,67.29004096984863,TRNDu,,73.0883674621582
1996-02-22,72.79932019242426,74.21858538176429,73.04671193672101,73.30712890625,25847,0.0,0.0,69.25648920104169,63.0346315365516,75.47834686553178,80.6131664731505,55.407994034051654,68.01058025360108,TRNDu,,73.67430572509765
1996-02-23,73.30710981642278,75.45554196097304,72.91648738168806,74.3520278930664,56394,0.0,0.0,69.74177860028213,63.63429578638406,75.8492614141802,80.94335321490564,56.623375758483036,68.78336448669434,TRNDu,,74.03986358642578
1996-02-26,74.35204223368311,75.26024817722862,73.24202117643436,74.86636352539062,60506,0.0,0.0,70.22983430743533,64.3294543747682,76.13021424010245,81.13337271638916,58.02156998685789,69.57747135162353,TRNDu,,74.34227294921875
1996-02-27,74.86634529536961,75.84616055589854,72.42820129474437,73.19317626953125,37596,0.0,0.0,70.51205735144445,64.51812355981322,76.50599114307569,80.90535625283539,59.639881860567925,70.27261905670166,TRNDu,,74.38133392333984
1996-02-28,73.19318726311197,76.04148610260809,73.57079034927835,74.93146514892578,102214,0.0,0.0,70.93295333215696,64.96875095307347,76.89715571124044,80.52341227591981,61.61654972969543,71.06998100280762,TRND,,73.94741744995117
1996-02-29,74.93146587512551,77.99135459217668,72.59097564509848,73.47313690185547,65205,0.0,0.0,71.17487557689014,64.72701764629937,77.62273350748092,79.87624368707837,63.55961294133961,71.71792831420899,TRND,,73.77423934936523
1996-03-01,73.47313211215358,73.56752996061954,71.61441186518955,73.17039489746094,18210,0.0,0.0,71.36492503599213,65.17122927937443,77.55862079260983,79.38111518575185,65.0566930417872,72.21890411376953,TRND,,73.58608779907226
1996-03-04,73.17040946277228,74.99983499481574,72.91650511024531,74.73941802978516,173882,0.0,0.0,71.68630532111528,65.69531316324527,77.6772974789853,79.19601279321108,66.17636574682797,72.68618927001953,TRND,,73.76317138671875
1996-03-05,74.73941802978516,74.73941802978516,74.73941802978516,74.73941802978516,0,0.0,0.0,71.97707796003623,66.58518501795322,77.36897090211923,78.77518453844687,67.53599328748086,73.15558891296386,TRND,,73.95718307495117
1996-03-06,74.7394085535753,75.13003103375702,73.24201557125959,74.78172302246094,32896,0.0,0.0,72.24418701360048,67.01388027322628,77.47449375397468,78.02427084102986,69.2195218835795,73.62189636230468,TRND,,74.15542526245117
1996-03-07,74.7817112360047,74.54408264664443,73.99069748279729,74.09161376953125,11161,0.0,0.0,72.42013241892722,67.55465124465772,77.28561359319673,77.32448916895365,70.5836903049233,73.95408973693847,TRND,,74.2338737487793
1996-03-08,74.0916255711307,73.82795233283848,72.91649598710778,73.56753540039062,21735,0.0,0.0,72.5294088933523,67.91545228002505,77.14336550667954,77.1282547995017,71.0670332864358,74.09764404296875,SQZE,107089.72,74.15542449951172
1996-03-11,73.56752826018443,72.46075786361872,70.96337085980345,71.84226989746094,16448,0.0,0.0,72.46396708421979,67.79057322410783,77.13736094433175,77.1282547995017,71.0670332864358,74.09764404296875,SQZE,107113.22,73.85301513671875
1996-03-12,71.84227615380436,71.9399361497944,71.28889674300376,71.38655090332031,41120,0.0,0.0,72.36135601937222,68.02509366391332,76.69761837483112,77.23606600308324,70.81762052035427,74.02684326171875,TRNDd,107583.16,73.67235260009765
1996-03-13,71.38655529502475,72.1971012154027,71.35400390625,71.35400390625,22322,0.0,0.0,72.2654177228844,68.19416214114085,76.33667330462794,75.99781050811565,71.2642134176656,73.63101196289062,SQZE,107923.88,73.31460647583008
1996-03-14,71.35400799696201,72.26546444193008,71.02848825487872,71.93017578125,32896,0.0,0.0,72.23348991891922,68.32196465793976,76.14501517989868,75.82897525087142,71.10557446226335,73.46727485656739,SQZE,108335.08,73.16031036376953
