Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
1996-01-02,14.073949872514135,14.073949872514135,13.930824279785156,13.930824279785156,3375,0.0,0.0,,,,,,,,,
1996-01-03,13.835404396057129,13.835404396057129,13.835404396057129,13.835404396057129,675,0.0,0.0,,,,,,,,,
1996-01-04,13.835404396057129,13.835404396057129,13.835404396057129,13.835404396057129,0,0.0,0.0,,,,,,,,,
1996-01-05,13.596866201352151,13.930824279785156,13.453741837074132,13.930824279785156,642600,0.0,0.0,,,,,,,,,
1996-01-08,13.930820853021029,13.453738527664797,13.408414840698242,13.408414840698242,1350,0.0,0.0,,,,,,,,,
1996-01-09,13.358320815656414,13.592092514038086,13.358320815656414,13.592092514038086,1350,0.0,0.0,,,,,,,,,
1996-01-10,13.215197563171387,13.215197563171387,13.215197563171387,13.215197563171387,675,0.0,0.0,,,,,,,,,
1996-01-11,13.21519915486816,13.596865330275923,13.241438865661621,13.241438865661621,4050,0.0,0.0,,,,,,,,,
1996-01-12,13.358320766988303,13.549154429731967,13.358320766988303,13.45373821258545,2025,0.0,0.0,,,,,,,,,
1996-01-15,13.45373821258545,13.45373821258545,13.45373821258545,13.45373821258545,0,0.0,0.0,,,,,,,,,13.58970775604248
1996-01-16,13.26290455977821,13.358320776996214,13.124550307741728,13.126935958862305,4725,0.0,0.0,,,,,,,,,13.509318923950195
1996-01-17,13.126935958862305,13.126935958862305,13.126935958862305,13.126935958862305,0,0.0,0.0,,,,,,,,,13.438472080230714
1996-01-18,13.2748327255249,13.2748327255249,13.2748327255249,13.274832725524902,675,0.0,0.0,,,,,,,,,13.38241491317749
1996-01-19,13.167488326212219,13.250977516174316,13.167488326212219,13.250977516174316,2025,0.0,0.0,,,,,,,,,13.314430236816406
1996-01-22,13.167489450547953,13.215197563171387,13.167489450547953,13.215197563171387,6750,0.0,0.0,,,,,,,,,13.29510850906372
1996-01-23,13.072070121765137,13.072070121765137,13.072070121765137,13.072070121765137,1350,0.0,0.0,,,,,,,,,13.243106269836426
1996-01-24,13.072070121765137,13.072070121765137,13.072070121765137,13.072070121765137,675,0.0,0.0,,,,,,,,,13.228793525695801
1996-01-25,13.07207115996719,13.119780497986971,12.883624372859266,12.962342262268066,5400,0.0,0.0,,,,,,,,,13.200883865356445
1996-01-26,12.962342262268066,12.962342262268066,12.962342262268066,12.962342262268066,0,0.0,0.0,,,,,,,,,13.151744270324707
1996-01-29,12.962343134536527,13.358321944747477,13.169875144958496,13.169875144958496,6750,0.0,0.0,13.318380635110326,12.944227199291047,13.692534070929606,13.969595817416888,12.743469902187606,13.356532859802247,,,13.123357963562011
1996-01-30,13.169872386734973,13.262902941481109,13.072069301879386,13.119778633117676,14175,0.0,0.0,13.299466158730073,12.924561338572378,13.674370978887769,13.876798395790324,12.75516275914742,13.315980577468872,TRNDd,,13.122642230987548
1996-01-31,13.119778633117676,13.119778633117676,13.119778633117676,13.119778633117676,0,0.0,0.0,13.282353061052701,12.944938722910775,13.619767399194627,13.793165411937306,12.767233166706493,13.2801992893219,TRNDd,,13.121926498413085
1996-02-01,13.358317375183105,13.358317375183105,13.358317375183105,13.358317375183105,675,0.0,0.0,13.28958775763655,12.938207104895731,13.640968410377369,13.704036872151221,12.808653004405176,13.256344938278199,TRNDd,,13.130274963378906
1996-02-02,13.596863042326802,13.73998737335205,13.501446821643304,13.73998737335205,4050,0.0,0.0,13.332482959133266,12.93990637203274,13.725059546233792,13.641595956346066,12.852010229567021,13.246803092956544,TRNDu,,13.17917594909668
