Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2002-07-01,16.17539015116329,17.008118377013844,16.17539015116329,16.871854782104492,87810,0.0,0.0,,,,,,,,,
2002-07-02,16.17765848493381,17.247337112423835,16.17765848493381,17.04823875427246,588615,0.0,0.0,,,,,,,,,
2002-07-03,16.856711902993833,17.260206363847885,16.60386528906596,17.20948600769043,162075,0.0,0.0,,,,,,,,,
2002-07-04,17.159527350807746,17.66370750662734,17.159527350807746,17.386634826660156,266625,0.0,0.0,,,,,,,,,
2002-07-05,17.714423872204225,18.925666838661307,17.663703512475095,18.211790084838867,408600,0.0,0.0,,,,,,,,,
2002-07-08,18.17091738655507,18.824988889071754,18.17091738655507,18.54943084716797,165600,0.0,0.0,,,,,,,,,
2002-07-09,18.47145246010005,18.65313870731119,18.16864204808148,18.40104866027832,74835,0.0,0.0,,,,,,,,,
2002-07-10,18.17091059043629,18.62285558578624,17.977111378340826,18.519142150878906,93675,0.0,0.0,,,,,,,,,
2002-07-11,18.650313794724617,18.650313794724617,17.21543736235933,18.48891830444336,61380,0.366667,0.0,,,,,,,,,
2002-07-12,18.701035703280322,18.701035703280322,18.189183628600436,18.29677963256836,63405,0.0,0.0,,,,,,,,,17.898332405090333
2002-07-15,18.54732799524353,18.54732799524353,17.717298023789763,17.855636596679688,42795,0.0,0.0,,,,,,,,,17.996710586547852
2002-07-16,18.18380497781965,18.18380497781965,17.676564547213935,17.812597274780273,107070,0.0,0.0,,,,,,,,,18.073146438598634
2002-07-17,17.625069185816407,17.663495906731047,16.923386472998278,17.24848175048828,114600,0.0,0.0,,,,,,,,,18.07704601287842
2002-07-18,17.93249003227735,17.93249003227735,16.498381842755446,17.302282333374023,88500,0.0,0.0,,,,,,,,,18.068610763549806
2002-07-19,17.010233284454323,17.4206372766971,15.934268854271892,16.928768157958984,104325,0.0,0.0,,,,,,,,,17.940308570861816
2002-07-22,16.90801433991207,17.3176501416809,16.652088345769318,17.082473754882812,86790,0.0,0.0,,,,,,,,,17.7936128616333
2002-07-23,17.1639454852455,17.415259879452982,16.908019414294994,17.11014747619629,52935,0.0,0.0,,,,,,,,,17.6645227432251
2002-07-24,15.985758194947826,17.625068036382732,15.985758194947826,17.19468116760254,34530,0.0,0.0,,,,,,,,,17.53207664489746
2002-07-25,16.80579859640178,18.137688881380026,16.80579859640178,17.720367431640625,188115,0.0,0.0,,,,,,,,,17.455221557617186
2002-07-26,17.67656705751679,18.009348079936622,17.163946753573853,17.486736297607422,420480,0.0,0.0,17.455083606111607,15.5172851923983,19.392882019824917,18.777933209884193,16.494616419327233,17.636274814605713,,,17.374217224121093
2002-07-29,17.57434722687005,18.13769146549021,16.959509358446713,17.09016227722168,235215,0.0,0.0,17.420329193836377,15.4406742000857,19.399984187587055,18.76329390020809,16.531086478515057,17.647190189361574,SQZE,,17.29766979217529
2002-07-30,17.184696864744144,17.420639984518278,16.395399434492,16.53911781311035,70515,0.0,0.0,17.336404300433898,15.349666696053033,19.32314190481476,18.812075171555676,16.431393113051257,17.621734142303467,SQZE,,17.1703218460083
2002-07-31,15.473143622766164,17.522856650988157,15.473143622766164,16.84423065185547,247245,0.0,0.0,17.289530619616905,15.091524170029729,19.48753706920408,18.829232477583982,16.377710271439458,17.60347137451172,SQZE,,17.12989673614502
2002-08-01,17.20236792600043,17.20236792600043,16.449193055358528,16.675146102905273,36225,0.0,0.0,17.231017808501512,15.102177029744674,19.35985858725835,18.85645507207209,16.27933880457586,17.567896938323976,SQZE,,17.067183113098146
2002-08-02,15.883546915402102,16.902639516627065,15.883546915402102,16.664390563964844,18165,0.0,0.0,17.17705330902183,15.057278087895682,19.296828530147977,18.800787504368053,16.180266420192496,17.490526962280274,SQZE,,17.040745353698732
