Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2006-11-21,108.16341586015636,149.58948967798452,108.16341586015636,142.0956268310547,11598928,0.0,0.0,,,,,,,,,
2006-11-22,147.47916669918476,147.47916669918476,131.89193769845792,140.65675354003906,20159428,0.0,0.0,,,,,,,,,
2006-11-23,142.44329127098837,150.59661097336817,141.98765872715958,147.26333618164062,18610136,0.0,0.0,,,,,,,,,
2006-11-24,148.6781769049122,148.73812778269644,137.94696978153345,139.9733123779297,8397472,0.0,0.0,,,,,,,,,
2006-11-27,140.23712886305532,147.1794453425518,135.48902096707417,144.4456787109375,11426728,0.0,0.0,,,,,,,,,
2006-11-28,141.48410528247737,144.361748101782,139.08606959972352,143.06680297851562,5777812,0.0,0.0,,,,,,,,,
2006-11-29,145.0811393439019,151.79563835485936,144.9132739413387,148.474365234375,13767608,0.0,0.0,,,,,,,,,
2006-11-30,149.15777193388914,154.31354700877438,146.75973701533786,151.30401611328125,9492596,0.0,0.0,,,,,,,,,
2006-12-01,151.7956069124286,155.15285572249812,150.83639296669446,152.0833740234375,4314216,0.0,0.0,,,,,,,,,
2006-12-04,151.07619767753465,152.99462558455096,143.4024860494694,144.517578125,2501604,0.0,0.0,,,,,,,,,145.3880844116211
2006-12-05,145.08113722396703,147.6950015839029,142.0356294326375,143.46246337890625,3782736,0.0,0.0,,,,,,,,,145.52476806640624
2006-12-06,144.4696391495512,147.44319413091057,140.58481904772364,141.9157257080078,3137324,0.0,0.0,,,,,,,,,145.65066528320312
2006-12-07,142.6830959229657,145.54875094484208,140.53685146876813,143.85813903808594,3308756,0.0,0.0,,,,,,,,,145.31014556884764
2006-12-08,144.93724212653498,145.02116749746224,138.64240021366456,139.8174285888672,1753604,0.0,0.0,,,,,,,,,145.2945571899414
2006-12-11,140.65675862509872,140.65675862509872,127.41960074479304,134.49380493164062,2114796,0.0,0.0,,,,,,,,,144.29936981201172
2006-12-12,134.3019559830796,136.17242047745094,121.1127626252182,128.39080810546875,2344832,0.0,0.0,,,,,,,,,142.83177032470704
2006-12-13,130.4531072935178,131.8679538338157,121.8201810755644,127.47953796386719,1640976,0.0,0.0,,,,,,,,,140.73228759765624
2006-12-14,129.8056632606171,131.74808086591457,128.2949037696842,130.15338134765625,880844,0.0,0.0,,,,,,,,,138.61722412109376
2006-12-15,131.65217948963115,139.80550208097443,131.0526704755618,138.5345458984375,2671300,0.0,0.0,,,,,,,,,137.26234130859376
2006-12-18,140.0452580738705,140.0452580738705,131.17252768220408,135.62088012695312,2607272,0.0,0.0,138.83551644484152,118.7253571227175,158.94567576696554,154.35606512753304,127.40469079287709,140.88037796020507,,,136.37267150878907
2006-12-19,134.28998430198598,136.1484617633081,131.95189975387103,134.7096405029297,1109156,0.0,0.0,138.44257587894515,119.5041200871461,157.3810316707442,154.23583186128874,126.78632542630893,140.51107864379884,SQZE,,135.4973892211914
2006-12-20,135.9086934895236,141.93976002564156,133.5825955876444,138.5345458984375,2084116,0.0,0.0,138.4513349284206,119.73529182820204,157.16737802863918,154.1563647483261,126.6535717751114,140.40496826171875,SQZE,,135.15927124023438
2006-12-21,137.4074354815635,144.96124737976464,134.66168188016601,141.18434143066406,2867272,0.0,0.0,138.7116212619676,119.80726937185116,157.61597315208402,153.49674194481221,126.70529510352762,140.10101852416992,SQZE,,134.8918914794922
2006-12-22,141.00447119773995,148.19857687109405,141.00447119773995,142.83897399902344,2556320,0.0,0.0,139.10470247502053,120.65196463924491,157.55744031079615,153.69269571238766,126.7959074980616,140.24430160522462,SQZE,,135.1940460205078
2006-12-26,143.8221389630257,146.9395842427578,141.65192036865466,142.2993927001953,1065528,0.0,0.0,139.40895868694196,121.74396185992327,157.07395551396064,153.48343269625232,126.79054191312267,140.1369873046875,SQZE,,135.97460479736327
2006-12-27,143.64232992778474,145.08115126262066,140.29706739700177,141.1004180908203,700296,0.0,0.0,139.5700500587399,122.7147361412993,156.42536397618048,153.32617398482327,126.75116213578221,140.03866806030274,SQZE,,137.24556579589844
