Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2002-08-12,278.7674464643161,284.7441274695159,278.7674464643161,280.811279296875,50695,0.0,0,,,,,,,,,
2002-08-13,281.49258747240987,281.49258747240987,275.76364042264134,277.06427001953125,25663,0.0,0,,,,,,,,,
2002-08-14,257.6478122587739,278.0862204427632,257.6478122587739,269.29150390625,105219,0.0,0,,,,,,,,,
2002-08-15,269.29150390625,269.29150390625,269.29150390625,269.29150390625,0,0.0,0,,,,,,,,,
2002-08-16,255.48007651338182,273.1314272543064,255.48007651338182,264.8631591796875,143118,0.0,0,,,,,,,,,
2002-08-19,266.3186424440031,267.18572261596034,263.25287376712447,266.10186767578125,68381,0.0,0,,,,,,,,,
2002-08-20,267.61924943501316,274.27721493093867,263.221891699379,271.0566101074219,53951,0.0,0,,,,,,,,,
2002-08-21,275.60884689093984,275.60884689093984,268.82700365988006,269.3844299316406,33664,0.0,0,,,,,,,,,
2002-08-22,266.3805832100337,271.73791961135936,264.6464039494486,265.1728515625,123164,0.0,0,,,,,,,,,
2002-08-23,264.46066750523073,265.63742079356825,259.1962279881477,260.0323486328125,170959,0.0,0,,,,,,,,,269.306982421875
2002-08-26,259.8155445256396,263.22194618211404,256.7188157470265,258.731689453125,136918,0.0,0,,,,,,,,,267.0990234375
2002-08-27,260.12518204846674,260.12518204846674,257.8026357801769,258.3910217285156,158270,0.0,0,,,,,,,,,265.23169860839846
2002-08-28,272.51212980639997,272.51212980639997,255.78979456827997,258.8245849609375,70438,0.0,0,,,,,,,,,264.1850067138672
2002-08-29,249.44143619545292,260.09418789626284,249.44143619545292,258.9483947753906,77106,0.0,0,,,,,,,,,263.15069580078125
2002-08-30,258.8864785509092,260.12516983584175,253.31236776871256,259.1651916503906,54948,0.0,0,,,,,,,,,262.5808990478516
2002-09-02,260.12515436772026,262.54059844952064,253.0336396228005,257.5238952636719,128169,0.0,0,,,,,,,,,261.7231018066406
2002-09-03,259.50581531841584,259.50581531841584,255.5420071223775,257.709716796875,109790,0.0,0,,,,,,,,,260.38841247558594
2002-09-04,257.0285079782763,260.1252369900627,256.09948927474034,259.0413818359375,66258,0.0,0,,,,,,,,,259.35410766601564
2002-09-05,260.1251576959629,263.221885763772,259.07226259253656,259.9393615722656,82870,0.0,0,,,,,,,,,258.8307586669922
2002-09-06,260.1251719457867,260.1251719457867,257.7097277007617,259.5987243652344,43511,0.0,0,263.9684582335114,250.08057235247105,277.85634411455175,277.3676139272396,250.72676473486987,264.0471893310547,,,258.7873962402344
2002-09-09,260.12520129137545,260.34197607263786,258.2362044137987,260.0632629394531,52255,0.0,0,263.5965348721725,250.6762832474684,276.51678649687665,273.96863430173653,252.05094272463063,263.0097885131836,SQZE,,258.92055358886716
2002-09-10,260.0632629394531,260.0632629394531,260.0632629394531,260.0632629394531,0,0.0,0,263.2600327833421,251.6318063211084,274.88825924557585,271.0724633938536,253.24701292450584,262.1597381591797,SQZE,,259.08777770996096
