Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2002-07-01,6.537546836219263,6.5869015461757705,6.480599706680402,6.518564701080322,2331240,0.0,0.0,,,,,,,,,
2002-07-02,6.51097155737593,6.541343408071458,6.47300656297601,6.518564701080322,925272,0.0,0.0,,,,,,,,,
2002-07-03,6.518564701080322,6.560326267332438,6.484396278532598,6.518564701080322,1304064,0.0,0.0,,,,,,,,,
2002-07-04,6.575510587295898,6.579307158430224,6.484395052437796,6.499581336975098,1589202,0.0,0.0,,,,,,,,,
2002-07-05,6.556529532895231,6.833672754134744,6.503378252404542,6.693202495574951,3139716,0.0,0.0,,,,,,,,,
2002-07-08,7.023499196477541,7.163969499020881,6.83367489387004,6.985534191131592,3198990,0.0,0.0,,,,,,,,,
2002-07-09,7.080442878572751,7.080442878572751,6.784317574812384,6.822281837463379,1227414,0.0,0.0,,,,,,,,,
2002-07-10,6.920992348858056,7.088037900485792,6.693203091933342,6.765336513519287,2063592,0.0,0.0,,,,,,,,,
2002-07-11,6.795707760676258,6.795707760676258,6.674220360906719,6.693202495574951,833010,0.0,0.0,,,,,,,,,
2002-07-12,6.833671000267051,6.833671000267051,6.6324570934642155,6.670422077178955,731904,0.0,0.0,,,,,,,,,6.668525505065918
2002-07-15,6.693201985397141,6.693201985397141,6.529953756976402,6.548935890197754,447222,0.0,0.0,,,,,,,,,6.671562623977661
2002-07-16,6.579307158430224,6.579307158430224,6.4805984813034705,6.499581336975098,563910,0.0,0.0,,,,,,,,,6.669664287567139
2002-07-17,6.484395075023047,6.510970348933984,6.36670426593665,6.38568639755249,1429992,0.0,0.0,,,,,,,,,6.656376457214355
2002-07-18,6.465413540627206,6.4843956739964534,6.38948355890627,6.446430683135986,647460,0.0,0.0,,,,,,,,,6.651061391830444
2002-07-19,6.503377527031034,6.503377527031034,6.3894832834811295,6.427448272705078,600246,0.0,0.0,,,,,,,,,6.624485969543457
2002-07-22,6.454024234408192,6.454024234408192,6.0857654652464745,6.142712593078613,1284174,0.0,0.0,,,,,,,,,6.540203809738159
2002-07-23,6.14271245938949,6.328740125790875,5.933905725114405,6.066782474517822,909546,0.0,0.0,,,,,,,,,6.464653873443604
2002-07-24,6.044003486633301,6.104747182046944,5.952887943512835,6.044003486633301,856566,0.0,0.0,,,,,,,,,6.392520570755005
2002-07-25,6.100951794103294,6.283182915695577,6.100951794103294,6.176881790161133,546036,0.0,0.0,,,,,,,,,6.340888500213623
2002-07-26,6.112340812968738,6.195863219799825,5.971870553534339,6.047800540924072,789396,0.0,0.0,6.376579777450715,5.948439877771399,6.804719677130031,6.994446401640516,5.952705450013536,6.473575925827026,,,6.278626346588135
2002-07-29,6.119934298312666,6.233828561635904,5.816215055913919,5.895941257476807,503064,0.0,0.0,6.330804680310342,5.8619560694545605,6.799653291166123,7.020161827208971,5.86472768008473,6.442444753646851,TRNDd,,6.21332688331604
2002-07-30,5.949091679368901,6.138915918373496,5.778249936676965,5.820011138916016,533520,0.0,0.0,6.282157676368025,5.788060730258516,6.776254622477535,7.044072743145939,5.770961407931331,6.407517075538635,TRNDd,,6.1453698635101315
2002-07-31,5.949091785066241,5.949091785066241,5.713709767965837,5.87695837020874,794052,0.0,0.0,6.243567266257617,5.751803611338978,6.735330921176256,7.049913388729113,5.700960129260999,6.375436758995056,TRNDd,,6.0944970607757565
2002-08-01,5.89214609819906,6.1047490989029285,5.835198594321843,6.036412239074707,604092,0.0,0.0,6.223838216049721,5.727340825706729,6.720335606392713,7.039794571324304,5.66476203687577,6.352278304100037,TRNDd,,6.053495216369629
2002-08-02,5.820011203465165,6.104747565130039,5.820011203465165,6.055393218994141,304596,0.0,0.0,6.207795835377761,5.704000911736093,6.711590759019429,7.000823657119408,5.639952023422584,6.320387840270996,TRNDd,,6.016289710998535
2002-08-05,6.138916792132213,6.442635328119353,6.044004659120968,6.176881790161133,457794,0.0,0.0,6.2048516405952245,5.671710075518046,6.737993205672403,6.889945857417182,5.669964583027765,6.279955220222473,TRNDd,,6.0197066307067875
