Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
1996-01-01,6.867704626809708,6.898003557233018,6.827306515233422,6.835386276245117,10800,0.0,0.0,,,,,,,,,
1996-01-02,6.835387017366576,7.009099470764995,6.85154654114205,6.940422534942627,27000,0.0,0.0,,,,,,,,,
1996-01-03,7.029297037672781,7.029297037672781,6.867703914642334,6.867703914642334,10800,0.0,0.0,,,,,,,,,
1996-01-04,6.867706066983179,6.871746295077367,6.726312646815658,6.869726181030273,41400,0.0,0.0,,,,,,,,,
1996-01-05,6.869724519162543,6.8737647462793525,6.786908185053974,6.871744632720947,46800,0.0,0.0,,,,,,,,,
1996-01-08,6.7869077144324095,6.908102730335851,6.7869077144324095,6.859624862670898,54000,0.0,0.0,,,,,,,,,
1996-01-09,6.859624847950613,6.867703914642334,6.750549125826948,6.867703914642334,41400,0.0,0.0,,,,,,,,,
1996-01-10,6.867704860386787,6.867704860386787,6.7909481683884,6.827306747436523,18900,0.0,0.0,,,,,,,,,
1996-01-11,6.827306747436523,6.906083553127089,6.78690863448626,6.827306747436523,38700,0.0,0.0,,,,,,,,,
1996-01-12,6.827306739459459,6.857605670877863,6.7869086265563965,6.7869086265563965,1800,0.0,0.0,,,,,,,,,6.855383443832397
1996-01-15,6.786909352184924,6.85760640406503,6.829327583312987,6.829327583312988,9900,0.0,0.0,,,,,,,,,6.854777574539185
1996-01-16,6.8293256611668065,6.867703653681602,6.786907441977553,6.8071064949035645,41400,0.0,0.0,,,,,,,,,6.841445970535278
1996-01-17,6.730350072133407,7.00707856404737,6.730350072133407,6.867703914642334,21600,0.0,0.0,,,,,,,,,6.841445970535278
1996-01-18,6.867704851370938,6.867704851370938,6.788928739266005,6.792968273162842,32400,0.0,0.0,,,,,,,,,6.8337701797485355
1996-01-19,6.78690769986817,6.871744141470313,6.78690769986817,6.867703914642334,35100,0.0,0.0,,,,,,,,,6.833366107940674
1996-01-22,6.811147686692222,6.8374063898685895,6.811147686692222,6.835386276245117,42300,0.0,0.0,,,,,,,,,6.830942249298095
1996-01-23,6.835386500736514,6.84750579591099,6.7869086265563965,6.7869086265563965,54900,0.0,0.0,,,,,,,,,6.822862720489502
1996-01-24,6.665717103587001,6.847509400839058,6.54048247156737,6.823270797729492,49500,0.0,0.0,,,,,,,,,6.822459125518799
1996-01-25,6.823269129998928,6.706114292144775,6.6657154743654035,6.706114292144775,28800,0.0,0.0,,,,,,,,,6.810339879989624
1996-01-26,6.706114292144775,6.706114292144775,6.706114292144775,6.706114292144775,0,0.0,0.0,6.8101710385741425,6.578791842109842,7.041550235038443,6.936963458011706,6.720680432369153,6.8288219451904295,,,6.802260446548462
1996-01-29,6.706111215200659,6.754589080810547,6.564717151554281,6.754589080810547,28800,0.0,0.0,6.8048775187871335,6.55866185611801,7.051093181456257,6.937577433149638,6.711986737687765,6.824782085418701,SQZE,,6.794786596298218
