Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2002-07-01,18.50425236094068,18.795449203120345,18.067456403403146,18.29247283935547,2047540,0.0,0.0,,,,,,,,,
2002-07-02,18.53072167281163,20.119069205094462,18.371887058436933,19.470495223999023,5546354,0.0,0.0,,,,,,,,,
2002-07-03,19.457257088371982,20.51615583948772,19.397694458860798,20.449974060058594,5745267,0.0,0.0,,,,,,,,,
2002-07-04,20.516155885771276,20.966187265883022,19.68227351659046,19.940380096435547,3896601,0.0,0.0,,,,,,,,,
2002-07-05,19.72198367041868,20.28452399962377,19.61609392212632,20.145544052124023,3261038,0.0,0.0,,,,,,,,,
2002-07-08,20.297762005070023,20.304379767560558,19.781548760088725,19.83449363708496,2092667,0.0,0.0,,,,,,,,,
2002-07-09,19.94699935716996,20.152161084187806,19.602857687687326,19.721982955932617,1026800,0.0,0.0,,,,,,,,,
2002-07-10,19.827867312430058,19.854339741350575,19.589615452145384,19.649179458618164,1513611,0.0,0.0,,,,,,,,,
2002-07-11,19.715365305539816,19.715365305539816,19.324896523515303,19.503585815429688,1454750,0.0,0.0,,,,,,,,,
2002-07-12,19.85434524879062,19.953617231913707,19.417550744706414,19.503585815429688,475040,0.0,0.0,,,,,,,,,19.65116939544678
2002-07-15,19.57638524877094,19.589620772558142,19.060172050352953,19.19915199279785,535634,0.0,0.0,,,,,,,,,19.741837310791016
2002-07-16,19.060171470950063,19.192533647477735,18.85500975019822,19.03369903564453,1400542,0.0,0.0,,,,,,,,,19.698157691955565
2002-07-17,19.060167865478167,19.28518421727842,18.92780571398847,19.166057586669922,1242741,0.0,0.0,,,,,,,,,19.5697660446167
2002-07-18,19.205771575298094,19.318279084163805,19.060172479148203,19.185916900634766,1076009,0.0,0.0,,,,,,,,,19.494319725036622
2002-07-19,18.927811152593087,19.854346479246093,18.53072319549156,19.265335083007812,4412276,0.0,0.0,,,,,,,,,19.406298828125
2002-07-22,19.06016811314638,19.192530266355988,18.67631717457072,19.1263484954834,1842252,0.0,0.0,,,,,,,,,19.335484313964844
2002-07-23,19.17929623851967,19.298422888575274,19.007226107760857,19.219005584716797,2576926,0.0,0.0,,,,,,,,,19.285186576843262
2002-07-24,18.941044782679803,19.09326163253828,18.61675779792238,18.742502212524414,1909121,0.0,0.0,,,,,,,,,19.194518852233887
2002-07-25,19.19253155817431,19.43078344998796,18.358649242558702,18.497629165649414,2055350,0.0,0.0,,,,,,,,,19.09392318725586
2002-07-26,18.13363431239114,18.299086681041523,17.908619313192347,18.173343658447266,1349804,0.0,0.0,18.98322639328836,17.616408819361514,20.350043967215203,20.449136343911533,18.162932023092864,19.3060341835022,,,18.96089897155762
2002-07-29,18.332180299156356,19.060173023630206,17.86891194930283,18.76897621154785,1999052,0.0,0.0,18.962821614074976,17.49443358267534,20.43120964547461,20.405329913249414,18.25438879097422,19.329859352111818,SQZE,,18.917881393432616
2002-07-30,19.31165803602029,19.31165803602029,17.868909683050394,18.25937843322754,3601317,0.0,0.0,18.895827025422836,17.285728126569186,20.505925924276486,20.438576397280443,18.10003062786604,19.26930351257324,SQZE,,18.840449333190918
2002-07-31,18.06745840195161,18.795451282196407,17.776261527560933,18.610145568847656,1734975,0.0,0.0,18.868619267653774,17.215692307758395,20.521546227549152,20.245699022019387,18.108925154006002,19.177312088012695,SQZE,,18.78485813140869
2002-08-01,18.782205419725084,19.30503623091093,18.629988608373555,19.15943717956543,2501174,0.0,0.0,18.89631621164536,17.269703815326864,20.522928607963856,20.147701055916286,18.128828828422094,19.13826494216919,SQZE,,18.78221015930176
