Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2001-09-10,6.1755506566204295,6.941319189325163,5.969698968066416,6.632541656494141,320210,0.0,0.0,,,,,,,,,
2001-09-11,6.77252079749674,6.908382879126956,6.40198752635266,6.430806636810303,175410,0.0,0.0,,,,,,,,,
2001-09-12,5.957348077865755,6.175550761502167,5.957348077865755,6.064390659332275,80530,0.0,0.0,,,,,,,,,
2001-09-13,6.093210336502509,6.17555093713816,5.973816367423076,6.089093208312988,78400,0.0,0.0,,,,,,,,,
2001-09-14,5.685622760349481,5.829718680140779,5.669154644012451,5.669154644012451,60780,0.0,0.0,,,,,,,,,
2001-09-17,5.352142879061464,5.352142879061464,5.22039794921875,5.22039794921875,135960,0.0,0.0,,,,,,,,,
2001-09-18,5.2286330014029465,5.607400153564194,5.2286330014029465,5.385080337524414,71170,0.0,0.0,,,,,,,,,
2001-09-19,5.51682401554294,5.722675663774107,5.51682401554294,5.6403350830078125,22940,0.0,0.0,,,,,,,,,
2001-09-20,5.759729071283395,5.763846198513741,5.516824061525092,5.65268611907959,21260,0.0,0.0,,,,,,,,,
2001-09-21,5.290387200083399,5.928526957317107,5.286270073133686,5.76796293258667,55310,0.0,0.0,,,,,,,,,5.855244922637939
2001-09-24,5.994400121930688,5.994400121930688,5.805016591347732,5.858537673950195,29110,0.0,0.0,,,,,,,,,5.777844524383545
2001-09-25,6.010867948277786,6.010867948277786,5.681505251054333,5.693856239318848,22860,0.0,0.0,,,,,,,,,5.704149484634399
2001-09-26,6.01086833004666,6.01086833004666,5.68150561190436,5.697973728179932,29330,0.0,0.0,,,,,,,,,5.667507791519165
2001-09-27,5.796782035972988,5.825601139359304,5.685622356746595,5.76796293258667,31790,0.0,0.0,,,,,,,,,5.635394763946533
2001-09-28,5.772080681378326,5.800899787869404,5.302738759580163,5.3274407386779785,113420,0.0,0.0,,,,,,,,,5.601223373413086
2001-10-01,5.442718135512654,5.632101683121442,5.434483880445323,5.553877830505371,68780,0.0,0.0,,,,,,,,,5.634571361541748
2001-10-02,5.55387783050537,5.55387783050537,5.55387783050537,5.553877830505371,0,0.0,0.0,,,,,,,,,5.651451110839844
2001-10-03,5.516824722002341,5.681506297254162,5.516824722002341,5.6485700607299805,35470,0.0,0.0,,,,,,,,,5.6522746086120605
2001-10-04,5.747378785853515,5.747378785853515,5.2162814796754216,5.401547908782959,88370,0.0,0.0,,,,,,,,,5.6271607875823975
2001-10-05,5.5909308726699125,5.599165127265396,5.385079219353256,5.492122173309326,39090,0.0,0.0,5.762306281923968,5.082838420317746,6.441774143530191,6.4143826345897885,5.040438999702815,5.727410817146302,,,5.599576711654663
2001-10-08,5.426249808121814,5.516824254573682,5.273919628946352,5.286270618438721,52270,0.0,0.0,5.71696955206823,5.056867551497164,6.377071552639296,6.2335729740560195,5.086621556431042,5.660097265243531,SQZE,,5.542350006103516
2001-10-09,5.352141803513867,5.385078029355797,5.257450252376013,5.294503211975098,50410,0.0,0.0,5.676734662535551,5.057117306625634,6.296352018445467,6.076458328757852,5.130105859245688,5.60328209400177,SQZE,,5.502414703369141
2001-10-10,5.446834922145439,5.446834922145439,5.187462167155472,5.249217510223389,143850,0.0,0.0,5.636018743267726,5.026488571950807,6.245548914584644,6.009512027676639,5.115534845416013,5.562523436546326,SQZE,,5.457539081573486
2001-10-11,5.348024959540208,5.348024959540208,5.154524720658355,5.199811935424805,198430,0.0,0.0,5.594475237758876,5.007198035797279,6.181752439720473,5.92147896895428,5.114639776849553,5.5180593729019165,SQZE,,5.4007239818573
2001-10-12,5.269802727497765,5.269802727497765,5.031014826376711,5.0763020515441895,102500,0.0,0.0,5.545125410500335,4.968818348510687,6.121432472489983,5.928526477912181,5.0483070086448265,5.488416743278504,SQZE,,5.375610113143921
