Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2017-09-27,638.981087720622,681.0826163509525,626.7628668019156,668.5208740234375,34610637,0.0,0,,,,,,,,,
2017-09-28,658.6580231287011,677.108089945537,647.76458960184,673.1334838867188,4535542,0.0,0,,,,,,,,,
2017-09-29,672.2501356511258,674.899892691179,665.0369647245872,667.5394897460938,1367676,0.0,0,,,,,,,,,
2017-10-03,664.4972324275989,675.6360128065851,661.553070901736,671.759521484375,1752630,0.0,0,,,,,,,,,
2017-10-04,668.8152462630181,674.065642798616,667.0978189982195,669.0115356445312,545357,0.0,0,,,,,,,,,
2017-10-05,663.5157444479474,668.2755074644391,652.7696044304467,653.800048828125,486144,0.0,0,,,,,,,,,
2017-10-06,652.6224544749541,667.8339552935432,650.6596801757813,667.34326171875,568793,0.0,0,,,,,,,,,
2017-10-09,657.5294241742049,673.231619378365,657.5294241742049,671.2197875976562,647645,0.0,0,,,,,,,,,
2017-10-10,667.3433191690043,677.157191509725,667.3433191690043,673.6732788085938,750266,0.0,0,,,,,,,,,
2017-10-11,670.8761649251827,677.0589512733407,670.8761649251827,674.654541015625,351011,0.0,0,,,,,,,,,669.0655822753906
2017-10-12,669.5023720930978,688.9338270294899,669.5023720930978,687.3145141601562,938808,0.0,0,,,,,,,,,670.9449462890625
2017-10-13,680.2975559524905,687.9523634230235,680.2975559524905,682.1130981445312,239411,0.0,0,,,,,,,,,671.8429077148437
2017-10-16,678.6782105298967,684.5174755267575,661.7002263425322,683.192626953125,237478,0.0,0,,,,,,,,,673.4082214355469
2017-10-17,682.0640955392881,706.5006604758115,677.3534490175459,704.88134765625,962237,0.0,0,,,,,,,,,676.7204040527344
2017-10-18,698.0115853302631,707.3838202958234,690.7002393459261,701.9371337890625,338460,0.0,0,,,,,,,,,680.0129638671875
2017-10-19,696.3922384864514,709.5428491382862,694.8711005130731,708.7577514648438,154703,0.0,0,,,,,,,,,685.5087341308594
2017-10-23,696.7848684587103,701.6918041520815,677.1571256852255,680.1994018554688,450439,0.0,0,,,,,,,,,686.7943481445312
2017-10-24,680.2484805951848,691.877893570014,672.5445560535538,683.24169921875,643340,0.0,0,,,,,,,,,687.9965393066407
2017-10-25,683.241704539313,686.9219061295142,662.9760371562926,670.581787109375,1108214,0.0,0,,,,,,,,,687.6873901367187
2017-10-26,667.192359642897,677.9012585833053,667.192359642897,672.9398193359375,221326,0.75,0,679.6969674658457,641.6337434038174,717.7601915278739,705.1284614626758,651.4530387814649,678.2907501220703,,,687.51591796875
2017-10-27,670.0414772705944,672.9888737981777,667.1431920254837,670.9257202148438,342918,0.0,0,678.8616105847979,643.4355725744338,714.287648595162,705.093637623974,651.7283472393071,678.4109924316406,SQZE,,685.8770385742188
2017-10-30,667.9782826122583,673.9712978638503,663.9010270138439,668.2730102539062,287901,0.0,0,677.8531724580463,643.9556840787172,711.7506608373753,705.125576760717,651.210360739283,678.16796875,SQZE,,684.4930297851563
2017-10-31,663.3116131827697,676.9187365127632,662.6729866151796,665.129150390625,949376,0.0,0,676.6413608325776,643.2844713116647,709.9982503534904,705.2147809839689,650.8801225804841,678.0474517822265,SQZE,,682.6866821289062
2017-11-01,665.1292244158569,673.9714149915477,665.0310018398818,668.6660766601562,200249,0.0,0,675.8818099590136,644.0725267598589,707.6910931581683,705.2361975478617,650.5493615341696,677.8927795410157,SQZE,,679.0651550292969
2017-11-02,663.3116216739522,676.9187451781331,663.1642278595643,669.0590209960938,234604,0.0,0,675.2320205339736,643.8527621910206,706.6112788769266,705.2354947926552,650.5548128245322,677.8951538085937,SQZE,,675.77734375
2017-11-03,669.0590437801048,677.4100010079035,659.2343882179887,662.771240234375,302434,0.0,0,674.0452795530595,642.1688244864188,705.9217346197001,704.3498887595424,652.3375379982701,678.3437133789063,SQZE,,671.1786926269531
2017-11-06,659.2342515144766,672.2519174348444,659.2342515144766,669.206298828125,186130,0.0,0,673.5844242459228,642.2920815018726,704.876766989973,704.2977030097599,652.5760274589901,678.436865234375,SQZE,,670.0793823242187
2017-11-07,668.0766102026416,670.9748957251854,667.2906497130385,668.371337890625,171495,0.0,0,673.0879398311325,644.187982159058,701.987897503207,704.3433874494544,652.2454980485925,678.2944427490235,TRNDd,,668.5923461914062
2017-11-08,662.2799830706535,670.532717424935,662.2799830706535,666.8975830078125,105538,0.0,0,672.4983820384354,644.837873262712,700.1588908141587,704.409297985067,651.5020179329017,677.9556579589844,TRNDd,,668.22392578125
2017-11-09,663.4589536876847,669.0590191448802,655.943128438367,666.8975830078125,120713,0.0,0,671.9649726069474,644.4473365674937,699.4826086464011,704.4280054481402,650.7076146690473,677.5678100585938,TRNDd,,667.6197021484375
2017-11-10,658.2519541702497,669.0099645187071,658.2519541702497,668.371337890625,114509,0.0,0,671.6227216815834,644.7052471763836,698.5401961867831,703.3750346054451,649.8662678847893,676.6206512451172,TRNDd,,667.3642639160156
2017-11-13,668.5678743515489,674.9539010720265,664.3432840525294,673.4310913085938,274626,0.0,0,671.7949473603462,645.447096901767,698.1427978189254,702.8519689666763,649.5211328399643,676.1865509033203,TRNDd,,667.8800720214844
2017-11-14,664.1466587611607,677.9011753627232,664.1466587611607,673.9713134765625,208105,0.0,0,672.0022203237954,645.5382515907617,698.4661890568292,702.2086615744754,649.2423088845089,675.7254852294922,TRND,,668.7642883300781
2017-11-15,665.2273420554684,675.9362396049503,665.2273420554684,674.3643188476562,439900,0.0,0,672.2271820879727,646.2678307183459,698.1865334575995,697.0557802459925,651.3434873321326,674.1996337890625,SQZE,,669.3341125488281
2017-11-16,670.5327392037791,673.9222573509837,658.2519198044424,665.8660278320312,164254,0.0,0,671.621357873121,645.0354618318141,698.207253914428,691.6160732989732,653.1760836834486,672.3960784912109,SQZE,,669.0148132324218
2017-11-17,669.0589908901287,676.9187147185003,664.392279867033,673.5783081054688,212775,0.0,0,671.8077340857255,645.3751406782559,698.2403274931952,680.2744062118798,660.9998064346046,670.6371063232422,SQZE,,670.0955200195312
2017-11-20,671.0239254798336,679.8661148346191,668.3221453992047,677.36083984375,189081,0.0,0,672.3366013007756,646.2384733469701,698.434729254581,679.6358124524251,661.3545439928874,670.4951782226562,SQZE,,670.9109741210938
2017-11-21,672.4975599906925,695.487274120977,672.4975599906925,686.7924194335938,337085,0.0,0,673.7133458848535,645.6270879003716,701.7996038693354,680.8732226863484,660.4722057804485,670.6727142333984,SQZE,,672.7530822753906
2017-11-22,683.7960375125442,688.7083653682379,677.9012440857119,683.6978149414062,68032,0.0,0,674.6642476997633,647.2251912572244,702.1033041423022,683.0015215352261,659.655509714774,671.328515625,SQZE,,674.43310546875
2017-11-23,681.8310545133627,695.5855714631999,673.9222192601933,688.7083129882812,91465,0.0,0,676.0017777272412,646.9739564883549,705.0295989661275,686.033291280753,658.2005893344813,672.1169403076171,SQZE,,676.6141784667968
2017-11-24,680.8486153710957,689.6908051811099,680.8486153710957,687.8240966796875,163475,0.0,0,677.1277128655695,649.234235788569,705.02118994257,688.449545347124,657.4741729145948,672.9618591308594,SQZE,,678.5594543457031
2017-11-27,680.4555835908881,690.6732488110514,680.4555835908881,688.3153076171875,66789,0.0,0,678.1931980800093,651.0455356666762,705.3408604933425,690.6552921861462,657.2726558119007,673.9639739990234,SQZE,,680.0478759765625
