Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2002-07-01,5.419199874304351,5.419199874304351,5.263647112136823,5.318548202514648,63252,0.0,0.0,,,,,,,,,
2002-07-02,5.343712016414618,5.462665062422276,5.233909808843965,5.396326065063477,394968,0.0,0.0,,,,,,,,,
2002-07-03,5.279660196718702,5.318548635856347,5.204171027680372,5.224759101867676,118860,0.0,0.0,,,,,,,,,
2002-07-04,5.2224700136374675,5.2842335615479765,4.867899740475159,5.073779106140137,152052,0.0,0.0,,,,,,,,,
2002-07-05,4.975416776957502,5.318548968471812,4.975416776957502,5.213321208953857,572748,0.0,0.0,,,,,,,,,
2002-07-08,5.204170215101077,5.647954323090742,5.146981747178837,5.430637359619141,483564,0.0,0.0,,,,,,,,,
2002-07-09,5.432923386697976,5.7486048813298325,5.432923386697976,5.686841011047363,639048,0.0,0.0,,,,,,,,,
2002-07-10,5.661679295760558,5.885858379370172,5.556451898127268,5.691417217254639,792204,0.0,0.0,,,,,,,,,
2002-07-11,5.862984501373106,5.862984501373106,5.545015514042748,5.588479042053223,469488,0.0,0.0,,,,,,,,,
2002-07-12,5.817233500970815,6.057425610520184,5.556452991438328,5.9682111740112305,2768196,0.0,0.0,,,,,,,,,5.459231948852539
2002-07-15,6.176377779416946,6.176377779416946,5.233907871088309,5.705142498016357,178728,0.0,0.0,,,,,,,,,5.49789137840271
2002-07-16,5.7600438291962535,5.94304742780404,5.547301654960333,5.810369491577148,355512,0.0,0.0,,,,,,,,,5.539295721054077
2002-07-17,5.721155443973823,6.004811694649736,5.604490478691396,5.652528762817383,163356,0.0,0.0,,,,,,,,,5.582072687149048
2002-07-18,5.661678975108872,5.748605353277497,5.6479533785981895,5.702855110168457,137208,0.0,0.0,,,,,,,,,5.6449802875518795
2002-07-19,5.6639690095697635,5.7097199285825875,5.54730400246887,5.58161735534668,46284,0.0,0.0,,,,,,,,,5.681809902191162
2002-07-22,5.661682034995311,6.290757380346246,5.435214805953325,5.865273475646973,1759644,0.0,0.0,,,,,,,,,5.725273513793946
2002-07-23,5.970499797448645,6.606437824750796,5.947624013375399,6.233567714691162,2584236,0.0,0.0,,,,,,,,,5.779946184158325
2002-07-24,6.17637741837498,6.462320381058821,6.0619998406179425,6.11690092086792,1406976,0.0,0.0,,,,,,,,,5.822494554519653
2002-07-25,6.40513073589071,6.462319186965823,6.061998720495272,6.098599433898926,435348,0.0,0.0,,,,,,,,,5.8735065937042235
2002-07-26,6.119186897906838,6.164937787615323,5.522137296356838,5.675403594970703,865536,0.0,0.0,5.7152822479401655,4.823863212915319,6.606701282965012,6.2644193528160255,5.039038431836685,5.651728892326355,,,5.844225835800171
2002-07-29,5.718870370354107,5.718870370354107,5.098944898911935,5.348287582397461,434436,0.0,0.0,5.680330375031336,4.754068149220541,6.606592600842132,6.262801136216041,5.04363058642495,5.653215861320495,SQZE,,5.808540344238281
2002-07-30,5.524428579235911,5.524428579235911,5.153845827513661,5.249922752380371,202536,0.0,0.0,5.639339172874101,4.731586619299935,6.547091726448268,6.2709640606908055,5.0208273306818745,5.64589569568634,SQZE,,5.752495670318604
2002-07-31,4.975416409469226,5.519852587814106,4.861038802588239,5.423775672912598,608328,0.0,0.0,5.618809315734911,4.670069260472988,6.567549370996834,6.259759299187598,5.051933749289574,5.655846524238586,SQZE,,5.729620361328125
2002-08-01,5.39861145801187,5.606778897195835,5.204170272257208,5.272796630859375,1203144,0.0,0.0,5.585855726699146,4.65146795197569,6.520243501422602,6.236673488882854,5.094921312066242,5.665797400474548,SQZE,,5.686614513397217
2002-08-02,5.201883013305123,5.359723805431841,5.124106144484893,5.211032867431641,242556,0.0,0.0,5.550158311530812,4.662085782090313,6.438230840971312,6.236922575229599,5.094443391567276,5.665682983398438,SQZE,,5.649556064605713
2002-08-05,5.428351020217565,5.634230460528029,5.181296084528627,5.28423547744751,306600,0.0,0.0,5.524832327332403,4.6349801756360725,6.414684479028733,6.245007148677157,5.071718629902556,5.658362889289856,SQZE,,5.591452264785767
2002-08-06,5.316261090600452,5.348287059459057,5.204171508540807,5.249922752380371,202560,0.0,0.0,5.4986504630512565,4.6689604163409095,6.3283405097616034,6.249252628843343,5.023781323869669,5.636516976356506,SQZE,,5.4930877685546875
2002-08-07,5.405474158062363,5.435212737097395,5.348285690563956,5.364298343658447,164844,0.0,0.0,5.485855023109084,4.702075984126367,6.269634062091802,6.243533073885882,4.996788991467511,5.620161032676696,SQZE,,5.417827510833741
2002-08-08,5.348285730200987,5.4695257926847445,5.26822115519002,5.430637359619141,1045152,0.0,0.0,5.480596198014804,4.734934135431414,6.226258260598194,6.241019023400351,4.983518873709635,5.612268948554993,TRNDd,,5.351031303405762
2002-08-09,5.327697265284486,5.595340204721408,5.327697265284486,5.538151741027832,136212,0.0,0.0,5.486077678301759,4.7614532340893225,6.210702122514195,6.198414595744738,4.983117358066909,5.590765976905823,SQZE,,5.337306118011474
2002-08-12,5.748606505099786,5.890434643256141,5.641092365095479,5.728018760681152,490296,0.0,0.0,5.509119686147415,4.7865011059105615,6.231738266384269,6.200500685762496,4.98331889431563,5.591909790039063,SQZE,,5.375279235839844
2002-08-13,5.874421106429283,5.874421106429283,5.755468118918968,5.830956935882568,138828,0.0,0.0,5.539770852788859,4.860133661426064,6.2194080441516535,6.203072278284585,4.982806046224082,5.592939162254334,SQZE,,5.433382654190064
2002-08-14,5.890434200218955,5.890434200218955,5.7325937474267565,5.805795192718506,331032,0.0,0.0,5.56510650421073,4.921864941425775,6.208348066995685,6.217351109312006,4.983853858186772,5.600602483749389,TRND,,5.471584606170654
2002-08-15,5.805795192718506,5.805795192718506,5.805795192718506,5.805795192718506,0,0.0,0.0,5.588029236449566,5.009111829943107,6.166946642956026,6.227523233035306,4.983975742718478,5.605749487876892,TRND,,5.524884462356567
2002-08-16,5.833247157711168,5.833247157711168,5.730307763775935,5.755470275878906,64308,0.0,0.0,5.603976002109503,5.062362457466643,6.145589546752364,6.239475839151822,4.989408428655185,5.614442133903504,TRND,,5.579328203201294
2002-08-19,5.766907156736233,5.787495556658994,5.634229847754675,5.659392356872559,101016,0.0,0.0,5.609253750182176,5.091148418222738,6.127359082141614,6.219017246532042,4.989278909397523,5.6041480779647825,TRNDu,,5.616843891143799
