Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg
2018-10-30,364.2911442243624,369.2046200031744,363.695566812942,367.0704650878906,451965,0.0,0,371.3566286889158,347.3231050464839,395.39015233134774,379.8025829354584,352.62112617098694,366.2118545532227,SQZE,1182629.9
2018-10-31,367.91421721955373,372.03357990951343,362.40519402232565,369.5520324707031,386859,0.0,0,371.18476238241936,347.6289139267931,394.74061083804565,375.9091561665184,354.9214010844581,365.41527862548827,SQZE,1171168.14
2018-11-01,374.7136130108929,381.56267696507774,368.3112093604001,369.7505187988281,1073936,0.0,0,371.0481677554107,347.1976106244115,394.8987248864099,374.4004481192003,355.7203831796278,365.06041564941404,SQZE,1182394.16
2018-11-02,371.93433108276827,385.0368829910369,369.00609307592794,383.7464904785156,2557300,0.0,0,372.25753182427786,347.5858724233568,396.9291912251989,378.0591716413544,353.481105458255,365.7701385498047,SQZE,1213266.02
2018-11-05,385.0368643066993,402.45734413434633,378.48557352431044,396.2038269042969,2065266,0.0,0,374.53813135570823,347.53928377287207,401.5369789385444,385.4128087458904,349.3286646427815,367.37073669433596,SQZE,1240046.26
2018-11-06,397.04753459176936,404.98848528360475,389.45400655116634,394.7148742675781,1231518,0.0,0,376.4597259187434,349.0538673477032,403.8655844897836,390.3925061054185,347.177928464894,368.78521728515625,TRNDu,1249433.28
2018-11-07,397.0475680265615,403.0032815469599,394.41713394685064,400.6210021972656,279874,0.0,0,378.7607998500312,352.37829761607316,405.1433020839893,396.01335395156593,345.75089775741844,370.8821258544922,TRNDu,1225317.4
2018-11-09,399.0327999898414,402.95365678328847,394.06970546260453,398.3876037597656,1078490,0.0,0,380.6300192700059,355.1089769953069,406.15106154470493,400.20056783582265,344.70036295031014,372.4504653930664,TRNDu,1232698.8
2018-11-12,399.4298504218342,399.4794995436113,392.1837443670294,394.8141784667969,783559,0.0,0,381.98089157446213,357.5528024919166,406.40898065700765,403.0616387820993,345.01567445032254,374.0386566162109,TRNDu,1234018.04
2018-11-13,394.02011025711573,397.9409369933048,389.1066342636416,395.6082763671875,637189,0.0,0,383.27873774519793,359.5265970249743,407.03087846542155,405.73384953062435,344.85479182679757,375.29432067871096,TRNDu,1233353.92
2018-11-14,397.9905679815427,404.2936738879499,394.11932996074637,398.48687744140625,1334156,0.0,0,384.72713200197967,361.3153365683377,408.1389274356216,408.6434478841936,345.181134024986,376.9122909545898,TRNDu,1235822.04
2018-11-15,399.7276570620056,399.7276570620056,392.23336593072406,394.8638000488281,570933,0.0,0,385.6925289588224,363.1230548422883,408.26200307535646,410.6066135305055,345.3570613962523,377.9818374633789,TRNDu,1225403.14
2018-11-16,394.06971102397495,396.65052627302526,388.8088428677891,390.49627685546875,941682,0.0,0,386.15002875850297,364.26916537257506,408.0308921444309,411.83871613969455,346.3087234355008,379.07371978759767,TRNDu,1233961.36
2018-11-19,389.1066315968831,390.0496317240613,377.4433588385582,381.1656799316406,1640501,0.0,0,385.6753288702304,363.3719682195132,407.97868952094757,412.08067675085977,347.4862086251168,379.78344268798827,TRNDu,1257077.82
2018-11-20,379.1804021397707,385.83096057695263,377.24478325799174,384.193115234375,1285180,0.0,0,385.5341656668156,363.74390561737795,407.3244257162533,412.2465222563623,349.4396014008642,380.84306182861326,TRNDd,1271700.64
2018-11-21,384.14352310177463,390.89331965950095,379.4285832187425,387.3199157714844,1527245,0.0,0,385.7042371053555,363.8000557727099,407.6084184380011,411.91857376305444,352.7702232340159,382.34439849853516,TRNDd,1283223.64
2018-11-22,388.4614144846999,392.0844674290604,383.2501652340605,390.3970031738281,1025212,0.0,0,386.1511672071148,364.67054356873376,407.6317908454958,411.99715568587703,355.52556465103703,383.76136016845703,TRNDu,1294871.58
2018-11-26,393.0770958851303,394.06971481413314,385.83098982033977,393.2259826660156,1765005,0.0,0,386.8249591555815,365.8446528822799,407.8052654288831,411.27340853778,359.8525191965949,385.5629638671875,TRNDu,1315954.06
2018-11-27,393.0274783790673,393.8711802377002,387.1213836146822,390.04962158203125,496422,0.0,0,387.1320698628624,366.8998348922874,407.3643048334374,409.4051028152814,365.0113583663593,387.20823059082034,TRND,1306928.56
2018-11-28,391.04222072218323,393.07707731356874,388.06436407586835,391.8363037109375,1584598,0.0,0,387.58009213410764,368.36853801305006,406.79164625516523,408.02905792882825,369.22132659265617,388.6251922607422,TRND,1326117.24
2018-11-29,392.18373192902413,393.7222791011334,389.1066072924809,389.80145263671875,566084,0.0,0,387.7916502772135,369.57811720653115,406.0051833478958,406.45600681850465,373.06747645786254,389.7617416381836,TRND,1309754.16
2018-11-30,390.3970135386052,397.04757249482384,389.6525493401774,393.7719421386719,606060,0.0,0,388.36120188306666,370.4900174885233,406.23238627761003,404.914125945929,377.03134829723507,390.97273712158204,SQZE,1284462.94
2018-12-03,394.02008557193403,397.1964478854067,389.90069289157384,395.70751953125,828428,0.0,0,389.06085118289366,371.51763422903804,406.6040681367493,402.37166562869567,382.16950868771056,392.2705871582031,SQZE,1245955.98
2018-12-04,394.16897531600534,397.04756409724536,389.6525410990041,395.7571716308594,770066,0.0,0,389.69859598746183,372.4306961293435,406.96649584558014,402.2779501749157,383.46429225672495,392.8711212158203,SQZE,1235677.24
2018-12-05,391.0918532149144,395.7075251195188,389.60292483973075,393.67266845703125,1331974,0.0,0,390.07707907980176,373.30511984926954,406.849038310334,402.03603645919355,383.4530901277205,392.744563293457,SQZE,1237270.8
2018-12-06,391.7370410062668,397.4942487749099,388.2132560445706,393.5237731933594,697313,0.0,0,390.40533566204533,373.4543738084985,407.3562975155922,401.94040098768414,383.429615491808,392.6850082397461,SQZE,1192689.74
2018-12-07,393.0770740875551,396.0549307094305,388.11397971776273,389.65252685546875,643910,0.0,0,390.33363958522847,373.48958371870276,407.1776954517542,400.7215951922646,383.5515737530479,392.13658447265624,SQZE,1138424.9
2018-12-10,385.1361378669059,385.880602050927,380.6197339341081,382.4560546875,596400,0.0,0,389.5833934044924,372.6171845403472,406.54960226863767,400.40045675711167,382.27955728097425,391.34000701904296,SQZE,1098765.22
2018-12-11,377.19518590856484,386.0791372725519,377.1455670799806,381.9101257324219,429483,0.0,0,388.85260600715236,371.79630399090735,405.9089080233974,400.4824068697892,380.9072018948592,390.6948043823242,SQZE,1058708.04
2018-12-12,381.9597424823167,393.7222825636535,381.9597424823167,390.3970031738281,667544,0.0,0,388.9996914515977,371.2865882707309,406.7127946324645,399.95867689979667,380.9098045455158,390.4342407226562,SQZE,1044539.82
2018-12-13,392.08445613374136,393.7719203403605,383.1508862471498,384.342041015625,654908,0.0,0,388.5561056957908,370.4901060143685,406.6221053772131,398.8466539577024,380.607343845032,389.7269989013672,SQZE,1038883.06
2018-12-14,386.128768922776,392.08448258225326,383.44868565908075,391.1911315917969,564640,0.0,0,388.8070605430295,370.8205014451149,406.79361964094403,398.3855719402487,380.7011590167825,389.5433654785156,SQZE,1018949.46
2018-12-17,393.6230090603439,393.6230090603439,387.6672957150819,390.2977600097656,288405,0.0,0,388.94903192081387,371.56998606363834,406.3280777779894,398.37178989099095,380.69508938147,389.53343963623047,SQZE,1004827.82
2018-12-18,389.15624514897445,391.48890572746234,387.6673167319387,389.6029357910156,726131,0.0,0,389.0113084798807,372.605849409318,405.4167675504434,397.9178175977758,381.9927872606226,389.9553024291992,SQZE,994098.66
2018-12-19,391.48886777790256,391.48886777790256,384.143494357693,384.6894226074219,641305,0.0,0,388.5997003015513,372.36571245400296,404.83368814909966,397.87343917769977,382.08679641800336,389.98011779785156,SQZE,993864.92
2018-12-20,383.94496923125047,387.66729001733034,382.853112701193,384.342041015625,862497,0.0,0,388.1942089409869,372.62078441496595,403.7676334670079,398.026228149209,381.63621997090826,389.8312240600586,SQZE,992360.8
2018-12-21,385.13613232015825,385.13613232015825,378.3863359325081,382.3568115234375,1139523,0.0,0,387.63826632979175,372.2722249788428,403.0043076807407,398.2394921437563,380.6189368113218,389.42921447753906,SQZE,994399.02
2018-12-24,382.15826989504757,384.83835299565686,380.4211868500701,382.2575378417969,1142259,0.0,0,387.12581599760176,372.4129455526304,401.83868644257313,398.0361963320168,379.7253881406395,388.88079223632815,SQZE,993249.12
2018-12-26,380.17301500516373,383.200490344542,376.74846789667373,381.959716796875,1277067,0.0,0,386.6338065499135,372.1018186598656,401.1657944399614,398.09263638380526,378.8599576103354,388.47629699707034,SQZE,994054.12
2018-12-27,383.8457418007277,391.5881571250535,382.7538549492651,387.7169494628906,862693,0.0,0,386.7369630178161,371.7324858511373,401.7414401844949,397.7656799953446,378.77497857399135,388.270329284668,SQZE,991022.94
2018-12-28,388.51103070010896,390.49626849652475,381.66196636093935,384.4909362792969,935219,0.0,0,386.5230557093857,371.2521658322577,401.7939455865137,397.610404116048,378.39920281754576,388.0048034667969,SQZE,993744.3
2018-12-31,385.1361515973625,386.5258120652795,382.7538721820297,384.29241943359375,380439,0.0,0,386.31061415931026,371.8124252932451,400.8088030253754,396.8835452079468,378.1781094551392,387.530827331543,SQZE,970169.34
2019-01-01,384.93760353928275,386.0294904054369,382.25755064125923,383.5479431152344,244225,0.0,0,386.047502631303,372.24474469900883,399.8502605635972,395.62892644284165,378.21677057864275,386.9228485107422,SQZE,958304.8
2019-01-02,383.10127829021286,389.6029199974441,382.2575461629636,388.26287841796875,401487,0.0,0,386.2584908014617,372.36693389550084,400.1500477074225,394.2930826352419,378.8031850649534,386.54813385009766,SQZE,952096.78
2019-01-03,389.75181529039475,392.58078528835875,386.625071731519,388.4117736816406,391423,0.0,0,386.4635653614787,372.77002143474596,400.1571092882114,393.37383325661887,379.19634496603743,386.28508911132815,SQZE,949862.8
2019-01-04,389.10662213607844,392.03486010836957,384.88799166649085,390.5955505371094,484014,0.0,0,386.8570877591578,373.1035245367226,400.61065098159304,392.7266104896216,379.5507454674096,386.1386779785156,SQZE,942769.38
2019-01-07,391.5881743352323,392.4815253284824,387.2206570297558,390.14886474609375,346567,0.0,0,387.1705903293422,373.74020976940517,400.6009708892792,392.8076866263025,379.5193031197913,386.1634948730469,SQZE,905349.28
2019-01-08,389.9999803566898,393.07710516773074,386.3273084080437,391.7867126464844,391569,0.0,0,387.6102210262129,374.1729191703322,401.04752288209363,393.4747166137538,379.7853389282384,386.6300277709961,SQZE,902634.76
2019-01-09,389.80142686098833,395.50898513646155,388.61027214743876,393.0770568847656,815426,0.0,0,388.1308720603608,374.65755779226356,401.604186328458,394.22116208799935,380.15558656922724,387.1883743286133,SQZE,883196.32
2019-01-10,393.722281962932,406.32855415265095,392.1340856590763,403.6981201171875,1539299,0.0,0,389.6134671133919,374.64859057338947,404.5783436533943,397.8607369031959,377.84612344836654,387.8534301757812,SQZE,878864.96
2019-01-11,405.5840842140864,406.37816720857234,401.0180312649806,403.5988464355469,644793,0.0,0,390.9454080012162,376.4049919264957,405.4858240759367,400.7977393992304,376.8348014943243,388.81627044677737,SQZE,882721.52
2019-01-14,402.06026491232,402.06026491232,387.3695176167502,389.1562194824219,976187,0.0,0,390.77500909466437,374.44276886365657,407.10724932567217,400.64806201866764,376.7809876639496,388.7145248413086,SQZE,894508.08
2019-01-15,389.2058846339439,390.79408096458644,382.2575521931677,384.63983154296875,668054,0.0,0,390.1907064706934,373.7843845085026,406.59702843288414,400.46942250133117,376.3938343346063,388.43162841796874,SQZE,886390.44
2019-01-16,383.54794467238173,387.02211089276983,382.6049748736716,384.63983154296875,962874,0.0,0,389.662051715672,374.01293474588067,405.3111686854634,400.3186829223982,376.0482634887347,388.18347320556643,SQZE,854501.92
2019-01-17,384.63983890373146,389.60293359926345,381.2649405692349,387.9651184082031,962821,0.0,0,389.5004390197226,373.7486351409047,405.2522428985405,400.377381473306,376.3171345179049,388.34725799560545,SQZE,832453.02
2019-01-18,388.1139642611096,389.55327368795844,380.17301358569046,380.86785888671875,435544,0.0,0,388.6782885308651,372.62561301947534,404.7309640422548,400.5260021300647,375.8210956482556,388.17354888916014,SQZE,816533.54
2019-01-21,381.06640349784175,383.3494452261925,379.1804335777787,381.01678466796875,900424,0.0,0,387.94862149630353,372.66741120637005,403.229831786237,400.5982292768898,375.6148658158836,388.1065475463867,SQZE,828944.54
2019-01-22,382.0590224339092,386.6250755982848,378.2870825937831,381.01678466796875,1365759,0.0,0,387.2884465602716,371.8677586984311,402.70913442211213,400.663443376757,375.4255763986336,388.0445098876953,SQZE,834689.92
2019-01-23,382.1582728138204,386.6250578207352,368.5097630704697,370.5942687988281,1355788,0.0,0,385.69852486870553,368.19684684299597,403.2002028944151,402.0173168748158,372.93515810077014,387.47623748779296,SQZE,846134.5
2019-01-24,368.4601552656581,371.63651763464844,357.44207919385553,358.5339660644531,1229942,0.0,0,383.1114240302053,364.52102611890814,401.70182194150243,405.26406083608373,366.7701157996584,386.01708831787107,TRNDd,857989.56
2019-01-25,361.2636570239289,366.02821557756806,354.364943623571,356.7472229003906,1351651,0.0,0,380.60054773212767,361.5365352211608,399.6645602430945,407.7302920633673,361.5295132344843,384.6299026489258,TRNDd,858339.46
2019-01-28,358.33544095450816,366.77270202961427,341.85796032583556,364.58892822265625,1405014,0.0,0,379.0756315883685,356.93507198774256,401.2161911889944,408.3439399714856,358.94551620527216,383.6447280883789,TRNDd,875021.08
2019-01-29,363.74522524025184,363.79484407067065,355.05980945411716,357.6405944824219,793151,0.0,0,377.0341994830402,355.20187208876905,398.86652687731134,409.52619417294966,355.1725271405269,382.34936065673827,TRNDd,872050.46
2019-01-30,359.62582673954375,369.2542424913286,355.35757745133236,367.6660461425781,943004,0.0,0,376.1419944029962,353.71356674015294,398.57042206583947,409.0767521819532,353.5622859039843,381.31951904296875,TRNDd,858100.52
2019-01-31,370.2468380923426,371.735766395663,360.32064940353985,368.857177734375,892055,0.0,0,375.448202339318,352.9795940443344,397.9168106343016,408.40675217648703,352.2768263147239,380.34178924560547,TRNDd,850238.02
2019-02-01,370.09795681677525,374.36620589941833,365.2837491727457,372.67877197265625,854153,0.0,0,375.1844470663026,353.14620825548286,397.22268587712233,407.2874387364842,351.60446189828144,379.4459503173828,TRNDd,836776.18
2019-02-04,369.80016501399905,375.16033139389884,367.86457630332444,373.4232482910156,572950,0.0,0,375.01671384960855,353.7231479017559,396.3102797974612,406.1177615298638,351.10157745939404,378.6096694946289,TRNDd,827730.94
2019-02-05,372.23209621898354,374.51510762552977,367.8645790151459,373.4728698730469,387625,0.0,0,374.869681089936,354.37536601479184,395.3639961650802,404.599211193873,350.7887435180411,377.69397735595703,TRNDd,800183.34
2019-02-06,373.47285781013426,374.21732197852657,364.98597840739194,366.8719482421875,489165,0.0,0,374.1079922472933,353.8168399654366,394.39914452914996,402.71089355986174,350.05655028779455,376.38372192382815,TRNDd,800038.2
2019-02-07,367.26901303549596,369.2542509437959,364.3904241269263,365.6808166503906,974999,0.0,0,373.3054040952073,354.07060167816235,392.5402065122522,397.98523916695126,350.9804743340253,374.4828567504883,TRNDd,787846.22
2019-02-08,365.5815413210603,370.04832652461977,360.86660138396974,362.35552978515625,308347,0.0,0,372.2625589228215,353.114891719351,391.41022612629195,392.300784186441,352.5405976494965,372.4206909179687,TRNDd,782691.48
2019-02-11,363.0999709469274,363.64592950145,348.65737848873636,353.9678955078125,693813,0.0,0,370.52021002615396,350.2895993404878,390.7508207118201,390.5339060333152,350.7886434051614,370.6612747192383,SQZE,784446.54
2019-02-12,352.6775016233205,357.6405963846525,348.75667493726405,350.7419128417969,495884,0.0,0,368.63656267526284,348.65222876868563,388.62089658184004,389.550522481904,348.3822350864554,368.9663787841797,TRNDd,777795.66
2019-02-14,355.35756822355273,359.0302702913965,350.9404019764696,356.84649658203125,922903,0.0,0,367.51369923781226,347.87012723197284,387.1572712436517,387.48221785056637,347.6712062216992,367.5767120361328,TRNDd,780852.4
2019-02-15,353.3723345427999,359.27842921739756,351.38709670828973,355.8538818359375,645076,0.0,0,366.4032404376337,347.14575913055666,385.66072174471077,384.1443550236338,347.7979453914053,365.97115020751954,SQZE,767114.44
2019-02-18,356.79689072408246,360.12213994503855,346.42401066600655,348.01220703125,433200,0.0,0,364.6517134465496,344.58035441437386,384.7230724787253,382.7564108317313,345.90032439776087,364.32836761474607,SQZE,761832.18
2019-02-19,349.1040604392456,351.3870716693204,343.49573972252927,344.2402038574219,345475,0.0,0,362.70776015234696,343.0652706340306,382.35024967066335,381.2265025685719,343.75257457986555,362.4895385742187,SQZE,755863.48
2019-02-20,346.0269380203899,347.1684436422356,343.19796823246025,343.743896484375,480124,0.0,0,360.9016778982544,342.42934224981457,379.3740135466942,379.03266432437596,342.2191240057022,360.6258941650391,SQZE,753537.96
2019-02-21,344.83580362713076,355.05979658595027,343.69429793793194,354.216064453125,546373,0.0,0,360.26495280824207,341.3667509950426,379.16315462144155,377.82004078833467,341.79392710717315,359.8069839477539,SQZE,755875.76
2019-02-22,355.7049785631792,361.3132691271552,353.5212049295471,359.8243408203125,487266,0.0,0,360.22298976177257,341.6561952903714,378.78978423317375,377.87509986549543,341.86790550559834,359.8715026855469,SQZE,752270.2
2019-02-25,360.2710398423987,362.20662851109995,351.38708862051516,351.982666015625,480503,0.0,0,359.4381970240442,340.5641740216662,378.3122200264222,377.9198006283608,341.3467490542564,359.6332748413086,SQZE,748782.1
2019-02-26,348.4092417439039,353.12418162505367,343.7935698134541,351.0893249511719,619615,0.0,0,358.6430663504373,339.7903232859772,377.49580941489745,377.4586392240792,340.45795013138957,358.9582946777344,SQZE,749881.6
2019-02-27,352.67749698952224,354.8612707727464,345.48100968014484,347.46624755859375,429691,0.0,0,357.5786074178808,338.73508644134637,376.4221283944152,377.614486348206,339.2846683148799,358.44957733154297,TRNDd,752707.32
2019-02-28,349.25298289334927,353.62050020584746,345.58028066901767,349.6500244140625,1177853,0.0,0,356.82350427465997,338.256291488413,375.3907170609069,376.5894100073716,338.5081424828628,357.5487762451172,TRNDd,761741.76
2019-03-01,349.20330211128237,361.3132642952504,349.20330211128237,360.2710266113281,1162447,0.0,0,357.151839735295,338.01935579087916,376.2843236797109,375.4964829927097,338.74245438522,357.11946868896484,SQZE,772164.6
2019-03-05,357.4420829553034,376.20257468453684,357.4420829553034,373.5224914550781,1316987,0.0,0,358.7109494228934,337.73961552707243,379.6822833187144,375.6846399390273,338.63866938714455,357.1616546630859,SQZE,781254.4
2019-03-06,376.9966462609729,389.0073410144685,373.2743253844139,387.1709899902344,1444943,0.0,0,361.4214294769259,339.4006258446761,383.4422331091757,379.49240413483693,336.20567936125684,357.8490417480469,TRNDu,787362.8
2019-03-07,387.716947387232,391.0918455799647,381.46343015814733,388.2132568359375,912620,0.0,0,363.97303208254607,342.2286257291578,385.71743843593435,383.11846122036576,334.0536609720171,358.58606109619143,TRNDu,782770.02
2019-03-08,386.22802267461185,390.99258131007844,382.1582790984748,388.808837890625,408930,0.0,0,366.33834692141073,345.0015207610405,387.67517308178094,387.35922120862625,332.00658994860026,359.68290557861326,TRNDu,765407.28
2019-03-11,388.11398522527213,389.1066041133163,382.4560454464905,387.61767578125,1312055,0.0,0,368.36494966996685,347.83169439226856,388.89820494766514,390.9466422893475,330.61285478096505,360.7797485351563,TRNDu,774394.52
2019-03-12,364.83708038036934,374.0684547256056,364.83708038036934,368.80755615234375,16596749,0.0,0,368.4071026682884,345.3710538381838,391.44315149839304,391.46709444411573,330.73760526291557,361.10234985351565,TRNDu,1087625.12
2019-03-13,364.7874598381081,368.1127393399955,362.60368605684073,363.4474182128906,21171413,0.0,0,367.93475176777434,345.9615338015796,389.9079697339691,391.77630747725823,331.3763445002809,361.57632598876955,TRNDu,1503444.6
2019-03-14,368.41276205804354,368.41276205804354,364.9729013643322,365.52130126953125,5356136,1.63,0,367.7048993393703,346.93593440076444,388.47386427797613,392.1396184205346,332.4909723997779,362.31529541015624,TRNDd,1605682.82
2019-03-15,365.9201322587782,371.1546845594828,365.17233907296327,369.0110168457031,7977181,0.0,0,367.82929148283057,347.9407539407814,387.71782902487973,392.7730686976105,333.07397414906916,362.9235214233398,TRNDd,1757196.7
2019-03-18,370.90540456365886,373.1986247325905,365.0726118740773,366.3688049316406,2776286,0.0,0,367.6901975255744,348.1653111660275,387.21508388512126,393.15226189373556,333.7462732625144,363.449267578125,TRNDu,1804893.96
2019-03-19,366.91716876317366,367.76467374397083,361.4333523822023,363.0784912109375,3010431,0.0,0,367.2509874003709,348.41232540442496,386.0896493963168,393.0533160841888,335.3518474900299,364.20258178710935,TRNDd,1855422.3
2019-03-20,362.92896058113445,365.52131638512765,361.2339505171974,362.8791198730469,1211115,0.0,0,366.8346190644353,349.02235009449794,384.64688803437264,392.51228829515736,337.75676688062384,365.1345275878906,TRNDd,1872713.26
2019-03-22,363.22804186900163,366.36879739493844,360.48613369274494,361.9817199707031,1646283,0.0,0,366.37243819836556,349.1648633849832,383.5800130117479,391.6724176434611,340.42041988095303,366.04641876220705,TRNDd,1897807.54
2019-03-25,359.8380710343385,361.4333692323688,354.35425439770944,358.19293212890625,2130928,0.0,0,365.59343762032177,348.5811271736789,382.6057480669646,391.56082371869536,340.9297005732968,366.2452621459961,TRNDd,1924117.58
2019-03-26,361.1342671069836,369.160568442866,359.98762654947245,368.4626159667969,4061590,0.0,0,365.8666927009384,348.3620860361679,383.3712993657089,391.83406651454777,341.5202852920928,366.6771759033203,TRNDd,1974563.4
2019-03-27,368.96112347274453,374.64436351352305,368.96112347274453,370.6062927246094,3879051,0.0,0,366.3180831793833,349.3275876717446,383.30857868702196,391.8839132187767,343.3328012587624,367.60835723876954,TRND,2039248.56
2019-03-28,370.85557344241175,372.1018953985594,367.0168957319205,370.45672607421875,1740501,0.0,0,366.7122396455581,350.4037937553555,383.0206855357607,391.6548253824303,345.4986292074134,368.57672729492185,TRND,2054534.84
2019-04-01,377.0871814079953,386.35980454598615,376.0402527132015,382.7205505371094,2756796,0.0,0,368.2368406828487,350.3786236873129,386.09505767838453,392.0431063924374,348.6357784952579,370.33944244384764,TRND,2096309.68
2019-04-02,383.3187879214479,383.3686286279201,377.9845239343067,379.1311340332031,1180504,0.0,0,369.2743924305015,352.1251761957966,386.4236086652064,391.61769028571103,352.0093055638983,371.81349792480466,TRND,2100662.28
2019-04-03,379.4801174864208,390.6970151565725,378.03437183782165,383.5181884765625,3425894,0.0,0,370.6309444348883,352.66412115990374,388.59776770987287,392.66229696349615,353.28941507263664,372.9758560180664,TRND,2149923.74
2019-04-04,384.0167094363959,384.8143737333546,376.3892252616824,377.1868591308594,1219612,0.0,0,371.255317263076,353.40014662125543,389.11048790489656,392.93047871657853,353.38767008713245,373.1590744018555,TRND,2165605.1
2019-04-05,378.88186031104544,387.3070085864429,378.88186031104544,385.0636291503906,1680426,0.0,0,372.5703945856774,354.47671111692216,390.6640780544326,392.54578033725625,353.5616323824703,373.05370635986327,TRND,2181205.14
2019-04-08,386.75863519962775,388.85246223568424,380.5270252279021,384.2659912109375,1769899,0.0,0,373.68426093094024,355.7348584075041,391.6336634543764,391.80273616727305,353.90994998995353,372.8563430786133,TRNDu,2189287.94
2019-04-09,384.8642034524394,385.2131796706597,377.485983875954,380.626708984375,1529577,0.0,0,374.3454464598388,356.64554502980513,392.04534788987246,390.32111807668247,354.57335518991914,372.4472366333008,TRNDu,2192763.72
2019-04-10,380.62673459718167,383.66774807249004,374.5945483549014,375.9405517578125,1968507,0.0,0,374.497361250122,356.752810019574,392.24191248067007,388.432155007244,355.29460585701383,371.8633804321289,TRNDu,2207535.02
2019-04-11,377.5358473561967,396.28054815533284,372.50071873797697,392.9403991699219,5562186,0.0,0,376.2538410520078,355.52777906104336,396.9799030429722,391.9295263190221,354.2105188469935,373.0700225830078,TRNDd,2291745.72
2019-04-12,394.8846340429421,405.80242648433364,394.03715946007753,404.15728759765625,4538289,0.0,0,378.91131215159334,357.685450896843,400.13717340634366,397.77427545281597,352.43675665167626,375.1055160522461,TRNDu,2354411.22
2019-04-15,406.2012324561454,406.79947306090884,399.22182973206117,404.2569885253906,1802086,0.0,0,381.325186091955,360.7063822969102,401.9439898869998,402.5463854399785,351.5382153900996,377.04230041503905,TRNDu,2374589.92
2019-04-16,405.90212420199526,411.4357812903922,402.56197541024875,407.34783935546875,2172703,0.0,0,383.80353402181345,363.47184943024445,404.13521861338245,407.3588962630183,350.5593868180364,378.95914154052736,TRNDu,2399183.9
2019-04-18,408.145530681102,412.4827372845299,394.7350939202488,405.15435791015625,2288968,0.0,0,385.83694582070325,363.9889010154349,407.6849906259716,410.8490023898596,350.94783598904667,380.89841918945314,TRNDu,2427122.16
2019-04-22,403.8083118129031,405.7027150914073,394.934505614176,396.08111572265625,836332,0.0,0,386.8125810494607,364.9956988292729,408.62946326964845,412.02292216355687,353.0741786665213,382.5485504150391,TRNDu,2426765.74
2019-04-23,397.9256791715526,401.8141975786932,395.68229965653506,396.6294860839844,1102870,0.0,0,387.747524386082,366.88595080348136,408.6090979686826,412.8651617616819,355.60697568948996,384.23606872558594,TRNDu,2437364.14
2019-04-24,396.4300964786229,399.7203742931667,396.13096095053015,398.8230285644531,1039080,0.0,0,388.80233430783164,369.3090354149638,408.2956332006995,413.45616950567415,358.70009880487277,386.07813415527346,TRNDu,2450393.24
2019-04-25,399.620669341222,400.8171506186595,395.2336220369226,397.9256896972656,926294,0.0,0,389.6712252973016,371.0105505773731,408.33190001723005,412.6884580993839,363.44108596799884,388.0647720336914,TRNDu,2459135.82
2019-04-26,397.9256905547931,404.6059581561637,392.04305685491124,398.47406005859375,3066741,0.0,0,390.5095905126627,371.20240300447665,409.8167780208488,412.84926140528563,366.2814270712768,389.5653442382812,TRNDu,2500970.66
2019-04-30,398.82301946531965,405.2041816912084,393.8377317220032,403.359619140625,2753067,0.0,0,391.7334027629449,372.08364401173634,411.3831615141534,413.50951794781173,368.89650317035233,391.20301055908203,TRNDu,2549865.06
2019-05-02,404.2569861763103,416.7700459592372,403.90800995657776,415.972412109375,3487135,0.0,0,394.04187984355724,373.6750116037471,414.40874808336736,416.13903496939764,370.81855475228207,393.47879486083986,TRNDu,2605731.5
2019-05-03,400.81714220800956,418.56475474162943,399.91979648265254,413.0310974121094,10118251,0.0,0,395.85037675484796,373.79120368722346,417.90954982247246,418.6080837025878,371.38056070659184,394.9943222045898,TRNDu,2798178.84
2019-05-06,410.38890965379704,411.7847841926222,406.7994962484016,409.890380859375,5075321,0.0,0,397.18752000289817,376.0879440092946,418.28709599650176,419.8174468671791,373.2471222246178,396.53228454589845,TRNDu,2881227.2
2019-05-07,410.78771517782144,411.5853490555976,404.8552105180969,408.0458068847656,2589598,0.0,0,398.22164256307605,377.8859964613327,418.5572886648194,420.75478782877957,374.7625431038376,397.75866546630857,TRNDu,2920117.64
2019-05-08,406.5003925082861,412.1836025271176,404.9050942752204,409.0428771972656,3893612,0.0,0,399.2522363377608,379.4944531958123,419.0100194797093,420.7874274755936,377.9155052636642,399.3514663696289,TRND,2989325.88
2019-05-09,409.7906552945,410.5882891677561,405.8024250726557,408.34490966796875,3527797,0.0,0,400.1182052263521,381.37902757957835,418.8573828731258,421.2381797025449,379.7928810884707,400.5155303955078,TRND,3052972.32
2019-05-10,409.192421059631,410.737878551376,407.74670583832636,408.84344482421875,2393114,0.0,0,400.9491804261489,383.4856860014427,418.4126748508552,421.35177436978285,382.1370317825609,401.74440307617186,TRND,3091232.12
2019-05-13,408.7437482154689,408.7437482154689,394.0869902952357,401.4652099609375,3435597,0.0,0,400.99832609612884,382.3298902080966,419.6667619841611,419.8430208531989,385.72963539680114,402.786328125,TRND,3149016.6
2019-05-14,395.53275267546735,395.53275267546735,385.7117294636999,389.89935302734375,6988271,0.0,0,399.94128104195886,379.9889926432823,419.8935694406354,416.82810456252884,390.1404318144243,403.48426818847656,SQZE,3279036.7
