Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2002-07-01,283.25,291.95001220703125,283.25,287.0,240,0,0,,,,,,,,,
2002-07-02,290.0,294.8999938964844,288.0,288.0,1240,0,0,,,,,,,,,
2002-07-03,294.95001220703125,295.0,291.54998779296875,294.79998779296875,1345,0,0,,,,,,,,,
2002-07-04,295.95001220703125,324.29998779296875,295.0,324.29998779296875,6872,0,0,,,,,,,,,
2002-07-05,330.0,331.0,313.04998779296875,317.79998779296875,2106,0,0,,,,,,,,,
2002-07-08,303.6000061035156,324.5,303.6000061035156,317.25,2963,0,0,,,,,,,,,
2002-07-09,320.0,327.0,317.1000061035156,319.8999938964844,3487,0,0,,,,,,,,,
2002-07-10,319.0,319.0,309.0,309.6000061035156,2056,0,0,,,,,,,,,
2002-07-11,308.04998779296875,308.1000061035156,301.5,302.04998779296875,1514,0,0,,,,,,,,,
2002-07-12,304.0,307.95001220703125,300.0,300.45001220703125,370,0,0,,,,,,,,,306.1149963378906
2002-07-15,296.20001220703125,297.0,291.6000061035156,293.25,280,0,0,,,,,,,,,306.7399963378906
2002-07-16,304.0,304.0,293.1000061035156,293.3999938964844,1124,0,0,,,,,,,,,307.2799957275391
2002-07-17,291.29998779296875,294.8999938964844,290.29998779296875,291.5,292,0,0,,,,,,,,,306.9499969482422
2002-07-18,294.0,300.0,294.0,299.8500061035156,185,0,0,,,,,,,,,304.5049987792969
2002-07-19,302.0,305.0,298.5,300.0,2863,0,0,,,,,,,,,302.725
2002-07-22,286.0,304.8999938964844,286.0,295.0,3612,0,0,,,,,,,,,300.5
2002-07-23,299.20001220703125,305.0,292.29998779296875,301.54998779296875,1220,0,0,,,,,,,,,298.6649993896484
2002-07-24,300.25,303.5,296.0,300.1499938964844,2500,0,0,,,,,,,,,297.7199981689453
2002-07-25,302.0,306.8999938964844,300.0,303.25,1145,0,0,,,,,,,,,297.8399993896484
2002-07-26,310.0,315.0,280.0,304.3999938964844,13166,0,0,299.448518322239,272.94256938547414,325.9544672590039,322.96747965320844,281.382514243276,302.1749969482422,,,298.23499755859376
2002-07-29,305.0,305.1000061035156,300.0,300.1000061035156,8142,0,0,299.5105647775987,274.6352095138072,324.3859200413902,322.4620181978471,283.1979763089888,302.82999725341796,SQZE,,298.9199981689453
2002-07-30,302.20001220703125,305.79998779296875,300.0,300.1000061035156,2847,0,0,299.5667020467336,276.0188847507275,323.1145193427397,321.91355138495925,284.95644373222825,303.43499755859375,SQZE,,299.5899993896484
2002-07-31,300.0,305.0,296.0,302.45001220703125,1150,0,0,299.84130301438097,276.84826744797545,322.8343385807865,321.8772076162798,285.757789942314,303.8174987792969,SQZE,,300.68500061035155
2002-08-01,304.0,304.75,300.0,300.0,1995,0,0,299.85641701301137,278.2126850032464,321.5001490227763,318.07041383718024,287.1345849421166,302.6024993896484,SQZE,,300.7
2002-08-02,300.1000061035156,300.1000061035156,300.0,300.0,1687,0,0,299.87009158320075,280.37073155370916,319.36945161269233,315.5418113191756,287.88318868082433,301.7125,SQZE,,300.7
2002-08-05,301.0,305.0,301.0,302.3999938964844,194,0,0,300.11103466065634,281.56161063411395,318.66045868719874,312.8382924562738,289.1017069333746,300.9699996948242,SQZE,,301.43999938964845
2002-08-06,304.8999938964844,306.0,301.0,301.20001220703125,1180,0,0,300.21474680793017,282.520265184042,317.90922843181835,308.14062365708867,291.9293775636145,300.0350006103516,SQZE,,301.4050018310547
2002-08-07,303.5,306.0,303.5,304.20001220703125,315,0,0,300.59429589355886,283.70926487346577,317.47932691365196,306.87704168722,292.6529601438347,299.76500091552737,SQZE,,301.81000366210935
2002-08-08,305.0,305.0,300.04998779296875,301.0,567,0,0,300.6329343798866,284.4464040203965,316.81946473937666,306.7716027956071,292.6534002561507,299.7125015258789,SQZE,,301.5850036621094
2002-08-09,302.5,305.8999938964844,300.0,304.1499938964844,1330,0,0,300.9678924290864,285.2200163262485,316.7157685319243,307.2134759655677,292.5815252551355,299.8975006103516,SQZE,,301.56000366210935
2002-08-12,305.0,305.0,300.1000061035156,300.54998779296875,219,0,0,300.9280919875514,285.7750047157004,316.0811792594024,306.91365720849575,293.6113427915042,300.2625,SQZE,,301.60500183105466
2002-08-13,300.0,300.0,300.0,300.0,205,0,0,300.83970227445127,287.09192617119163,314.5874783777109,306.4574192860572,294.7275813242944,300.5925003051758,SQZE,,301.5950012207031
2002-08-14,300.04998779296875,302.0,300.0,301.0,1170,0,0,300.8549687245036,288.08197023156987,313.6279672174373,305.18979014125404,296.9452104690975,301.06750030517577,SQZE,,301.45
2002-08-15,301.0,301.0,301.0,301.0,0,0,0,300.86878122693184,289.37308258329153,312.36447987057215,305.20966662838464,297.04033337161536,301.125,SQZE,,301.55
2002-08-16,301.75,303.5,295.29998779296875,299.3500061035156,403,0,0,300.72413597708265,288.73800475640013,312.7102671977652,305.2225453667818,296.9624552435698,301.0925003051758,SQZE,,301.48500061035156
2002-08-19,296.0,302.0,296.0,300.8500061035156,615,0,0,300.7361236081715,288.74860550955725,312.72364170678577,304.43509818102666,298.3349030396764,301.38500061035154,SQZE,,301.3300018310547
