Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,KC middle,KC low,KC high,BB high,BB low,BB middle,MOMSQZE,vol_avg,10_ma
2002-07-01,53.05825355202198,54.64457238000628,53.05825355202198,54.24799346923828,107294,0.0,0.0,,,,,,,,,
2002-07-02,54.268856475869555,55.91779353328708,54.268856475869555,55.2707405090332,224240,0.0,0.0,,,,,,,,,
2002-07-03,55.47947792140657,55.855189285983066,53.893162281498924,54.22711944580078,97578,0.0,0.0,,,,,,,,,
2002-07-04,54.60283392203036,55.312502491350614,54.12275932379535,54.331485748291016,99150,0.0,0.0,,,,,,,,,
2002-07-05,54.68632983401564,55.29163526432013,53.893171872902954,54.623714447021484,219024,0.0,0.0,,,,,,,,,
2002-07-08,55.31249782778086,58.02594111744558,54.74893398122841,56.815330505371094,619238,0.0,0.0,,,,,,,,,
2002-07-09,57.77546948520791,58.00506981710801,55.45861136008564,55.85519027709961,267182,0.0,0.0,,,,,,,,,
2002-07-10,56.126538540407005,56.126538540407005,54.28974841311787,54.39411163330078,95100,0.0,0.0,,,,,,,,,
2002-07-11,54.268866655686175,54.4358452359277,53.3504717247087,53.87228775024414,197056,0.0,0.0,,,,,,,,,
2002-07-12,54.31062515238688,55.2081463446532,52.724302849236985,53.4548454284668,137764,0.0,0.0,,,,,,,,,54.70928192138672
2002-07-15,53.55919167325723,53.55919167325723,51.1797089729417,51.972869873046875,157412,0.0,0.0,,,,,,,,,54.48176956176758
2002-07-16,52.80777469856705,52.80777469856705,51.34669002311263,52.077232360839844,73214,0.0,0.0,,,,,,,,,54.16241874694824
2002-07-17,52.18160421696532,52.18160421696532,49.969102924201046,50.82488250732422,131692,0.0,0.0,,,,,,,,,53.822195053100586
2002-07-18,51.513680851059654,54.101890357852135,51.1379726598416,53.580074310302734,174322,0.0,0.0,,,,,,,,,53.747053909301755
2002-07-19,54.01840233651679,55.06203457926113,52.3903385857659,54.561092376708984,293544,0.0,0.0,,,,,,,,,53.740791702270506
2002-07-22,52.432073577176446,53.64268739267053,52.18160252205305,53.2669792175293,159256,0.0,0.0,,,,,,,,,53.385956573486325
2002-07-23,52.202493239891325,53.8096832929959,52.202493239891325,53.5174674987793,87750,0.0,0.0,,,,,,,,,53.152184295654294
2002-07-24,53.141738600004295,53.43395426341762,51.55541680884434,52.03548812866211,78882,0.0,0.0,,,,,,,,,52.91632194519043
2002-07-25,53.016514554296485,53.60094602507515,52.181608813283944,52.91215133666992,120256,0.0,0.0,,,,,,,,,52.82030830383301
2002-07-26,53.01651800713174,53.01651800713174,49.46816837673315,49.7395133972168,152200,0.0,0.0,53.14911768168048,48.771401917292806,57.52683344606815,56.83056731139885,50.32748971069587,53.57902851104736,,,52.448775100708005
2002-07-29,43.85342141208128,50.19870320426929,43.85342141208128,45.87806701660156,179162,0.0,0.0,52.456636665958676,47.24763611957217,57.66563721234518,57.81277967180414,48.508284705026924,53.16053218841553,TRNDd,,51.839294815063475
2002-07-30,52.22334203115264,52.22334203115264,45.71107931383522,46.77558517456055,171770,0.0,0.0,51.91558414296838,45.925031107757036,57.90613717817972,58.04469557836711,47.426853265016675,52.73577442169189,TRNDd,,51.309130096435545
